Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,1162,Stabæk Fotball,Local,ALL,19/05/2021,3,2,39%,0.00,1,11,1,4,14,311,6,11,3,,5,0,4,2,9,2,1,,,,2,1,204,19,60,,30/73 (41%),3/11 (27%),44%,12,17/50 (34%),31/60 (52%),1/3 (33%),83%,6,6,,17,,1,,,,,10
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,1162,Stabæk Fotball,Local,1ST,19/05/2021,3,1,40%,0.00,0,5,0,1,,154,4,4,2,,2,0,2,1,4,1,0,,,,1,0,99,12,34,,17/37 (46%),1/5 (20%),41%,7,7/24 (29%),15/30 (50%),0/1 (0%),75%,4,2,,7,,0,,,,,5
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,1162,Stabæk Fotball,Local,2ND,19/05/2021,3,,39%,0.00,1,6,1,3,,157,2,7,1,,3,0,2,1,5,1,1,,,,1,1,105,7,26,,13/36 (36%),2/6 (33%),46%,5,10/26 (38%),16/30 (53%),1/2 (50%),100%,2,4,,10,,1,,,,,5
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,659,Odds BK,Visita,ALL,19/05/2021,3,2,61%,0.00,2,14,2,2,11,488,14,14,3,,3,0,7,4,3,11,2,,,,4,1,395,22,74,,25/63 (40%),0/15 (0%),56%,4,33/50 (66%),29/60 (48%),6/8 (75%),57%,14,9,,12,,2,,,,,7
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,659,Odds BK,Visita,1ST,19/05/2021,3,2,60%,0.00,2,8,0,1,,234,8,7,0,,2,0,3,3,2,6,2,,,,3,0,188,13,30,,12/32 (38%),0/10 (0%),59%,3,17/24 (71%),15/30 (50%),3/4 (75%),63%,8,5,,5,,0,,,,,4
9443911,20,35403,CALENDAR,REGULAR,Round 3,LEAGUE,659,Odds BK,Visita,2ND,19/05/2021,3,,61%,0.00,0,6,2,1,,254,6,7,3,,1,0,4,1,1,5,0,,,,1,1,207,9,44,,13/31 (42%),0/5 (0%),54%,1,16/26 (62%),14/30 (47%),3/4 (75%),50%,6,4,,7,,2,,,,,3
9443923,20,35403,CALENDAR,REGULAR,Round 4,LEAGUE,673,Haugesund,Local,ALL,24/05/2021,4,0,60%,0.00,0,11,2,14,10,457,12,11,1,,4,0,5,2,6,5,,0,,,1,,358,29,51,,35/74 (47%),4/28 (14%),40%,17,26/63 (41%),13/34 (38%),4/8 (50%),58%,12,10,,12,,2,,,,,9
9443923,20,35403,CALENDAR,REGULAR,Round 4,LEAGUE,673,Haugesund,Local,1ST,24/05/2021,4,0,69%,0.00,0,4,0,5,,274,8,5,0,,1,0,3,0,2,2,,0,,,0,,222,17,31,,21/41 (51%),3/14 (21%),42%,11,13/35 (37%),8/15 (53%),1/3 (33%),75%,8,4,,1,,0,,,,,4
9443923,20,35403,CALENDAR,REGULAR,Round 4,LEAGUE,673,Haugesund,Local,2ND,24/05/2021,4,,51%,0.00,0,7,2,9,,183,4,6,1,,3,0,2,2,4,3,,0,,,1,,136,12,20,,14/33 (42%),1/14 (7%),38%,6,13/28 (46%),5/19 (26%),3/5 (60%),25%,4,6,,11,,2,,,,,5
9443923,20,35403,CALENDAR,REGULAR,Round 4,LEAGUE,1162,Stabæk Fotball,Visita,ALL,24/05/2021,4,0,40%,0.00,1,8,4,4,12,310,21,10,4,,2,0,3,3,2,6,,1,,,2,,224,16,65,,28/67 (42%),3/14 (21%),60%,9,37/63 (59%),21/34 (62%),6/9 (67%),71%,21,10,,36,,4,,,,,7
