Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,388264,Iğdır FK,Local,ALL,09/08/2026,1,2,54%,1.57,4,11,4,3,19,453,9,15,1,,5,0,4,2,6,5,1,3,1.0,11.0,2,1,349,26,67,64/112 (57%),39/85 (46%),2/9 (22%),46%,10,26/62 (42%),13/22 (59%),4/9 (44%),67%,9,8,49,17,0.0,4,,,,,6
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,388264,Iğdır FK,Local,1ST,09/08/2026,1,1,57%,0.0,1,6,3,1,7,269,5,7,0,,2,0,3,1,2,4,0,1,0.0,,1,0,214,11,33,,19/46 (41%),2/4 (50%),54%,3,13/25 (52%),6/10 (60%),3/5 (60%),100%,5,5,28,7,,3,,,,,3
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,388264,Iğdır FK,Local,2ND,09/08/2026,1,1,50%,0.0,3,5,1,2,12,184,4,8,1,,3,0,1,1,4,1,1,2,1.0,,1,1,135,15,34,,20/39 (51%),0/5 (0%),41%,7,13/37 (35%),7/12 (58%),1/4 (25%),25%,4,3,21,10,,1,,,,,3
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Visita,ALL,09/08/2026,1,0,46%,0.49,2,6,3,4,15,382,15,19,2,,4,0,1,1,4,2,0,2,1.0,8.0,1,2,296,21,66,54/97 (56%),21/63 (33%),4/15 (27%),54%,6,36/62 (58%),9/22 (41%),3/6 (50%),87%,15,14,47,26,1.0,3,,,,,10
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Visita,1ST,09/08/2026,1,0,43%,0.0,1,4,1,4,7,198,5,7,1,,3,0,0,1,2,2,0,1,1.0,,0,0,149,7,34,,11/32 (34%),3/7 (43%),46%,3,12/25 (48%),4/10 (40%),1/3 (33%),80%,5,10,25,10,,1,,,,,7
16490426,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Visita,2ND,09/08/2026,1,0,50%,0.0,1,2,2,0,8,184,10,12,1,,1,0,1,0,2,1,0,1,0.0,,1,2,147,14,32,,10/31 (32%),1/8 (13%),59%,3,24/37 (65%),5/12 (42%),2/3 (67%),90%,10,4,22,16,,2,,,,,3
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,3055,Bursaspor,Local,ALL,15/08/2026,2,1,51%,0.87,2,5,4,3,14,458,18,15,0,0.0,2,0,3,0,4,1,1,1,,13.0,1,5,378,12,48,79/110 (72%),23/69 (33%),2/10 (20%),45%,8,33/72 (46%),13/31 (42%),2/10 (20%),72%,18,16,59,23,,4,,,1.0,,7
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,3055,Bursaspor,Local,1ST,15/08/2026,2,1,54%,0.0,2,3,2,3,4,260,7,4,0,0.0,1,0,2,0,3,0,1,1,,,0,1,225,7,26,,14/31 (45%),2/9 (22%),44%,2,11/27 (41%),7/14 (50%),1/7 (14%),86%,7,4,28,10,,2,,,,,3
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,3055,Bursaspor,Local,2ND,15/08/2026,2,0,46%,0.0,0,2,2,0,10,198,11,11,0,0.0,1,0,1,0,1,1,0,0,,,1,4,153,5,22,,9/38 (24%),0/1 (0%),45%,6,22/45 (49%),6/17 (35%),1/3 (33%),64%,11,12,31,13,,2,,,,,4
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,388264,Iğdır FK,Visita,ALL,15/08/2026,2,0,49%,1.62,1,10,1,4,15,448,16,14,1,1.0,4,1,2,4,7,3,0,1,,21.0,4,3,368,27,66,64/101 (63%),24/56 (43%),3/10 (30%),55%,11,39/72 (54%),18/31 (58%),9/16 (56%),75%,16,8,52,17,,1,,,0.0,,7
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,388264,Iğdır FK,Visita,1ST,15/08/2026,2,0,46%,0.0,0,4,0,2,4,221,8,4,0,0.0,2,0,1,1,4,0,0,0,,,1,1,184,11,38,,12/27 (44%),2/5 (40%),56%,4,16/27 (59%),7/14 (50%),4/7 (57%),88%,8,5,26,13,,0,,,,,5
16490443,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,388264,Iğdır FK,Visita,2ND,15/08/2026,2,0,54%,0.0,1,6,1,2,11,227,8,10,1,1.0,2,1,1,3,3,3,0,1,,,3,2,184,16,28,,12/29 (41%),1/5 (20%),55%,7,23/45 (51%),11/17 (65%),5/9 (56%),63%,8,3,26,4,,1,,,,,2
