Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1291,AGF,Local,ALL,18/07/2021,1,1,43%,0.00,0,10,4,5,10,353,10,15,1,,2,1,6,2,6,4,0,,,,4,2,254,25,63,,31/68 (46%),6/17 (35%),42%,10,29/69 (42%),14/34 (41%),4/10 (40%),50%,10,9,,24,,4,,,,,8
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1291,AGF,Local,1ST,18/07/2021,1,1,39%,0.00,0,7,2,3,,174,4,7,0,,1,0,4,2,4,3,0,,,,2,0,127,15,29,,15/38 (39%),4/9 (44%),32%,3,11/27 (41%),1/11 (9%),0/5 (0%),25%,4,4,,13,,2,,,,,1
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1291,AGF,Local,2ND,18/07/2021,1,0,47%,0.00,0,3,2,2,,179,6,8,1,,1,1,2,0,2,1,0,,,,2,2,127,10,34,,16/30 (53%),2/8 (25%),48%,7,18/42 (43%),13/23 (57%),4/5 (80%),67%,6,5,,11,,2,,,,,7
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1281,Brøndby IF,Visita,ALL,18/07/2021,1,1,57%,0.00,1,14,1,5,15,483,16,10,2,,5,1,8,1,3,11,1,,,,2,2,363,22,54,,37/77 (48%),4/15 (27%),58%,7,40/69 (58%),20/34 (59%),14/17 (82%),69%,16,8,,26,,1,,,,,10
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1281,Brøndby IF,Visita,1ST,18/07/2021,1,1,61%,0.00,1,5,0,0,,282,8,3,1,,3,1,2,0,2,3,1,,,,1,0,221,15,28,,24/44 (55%),1/6 (17%),68%,3,16/27 (59%),10/11 (91%),5/6 (83%),50%,8,5,,14,,0,,,,,6
9555045,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1281,Brøndby IF,Visita,2ND,18/07/2021,1,0,53%,0.00,0,9,1,5,,201,8,7,1,,2,0,6,1,1,8,0,,,,1,2,142,7,26,,13/33 (39%),3/9 (33%),52%,4,24/42 (57%),10/23 (43%),9/11 (82%),88%,8,3,,12,,1,,,,,4
9555057,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1292,FC Nordsjælland,Local,ALL,25/07/2021,2,0,69%,0.00,,14,0,5,15,506,10,14,4,,5,0,5,4,7,7,,,,,1,2,410,29,51,,27/56 (48%),3/16 (19%),52%,7,38/69 (55%),20/42 (48%),14/19 (74%),50%,10,3,,9,,0,,,,,7
9555057,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1292,FC Nordsjælland,Local,1ST,25/07/2021,2,0,67%,0.00,,7,0,2,,256,5,10,1,,3,0,1,3,3,4,,,,,1,2,199,14,25,,16/34 (47%),1/4 (25%),54%,4,20/33 (61%),9/21 (43%),5/6 (83%),60%,5,2,,4,,0,,,,,5
9555057,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1292,FC Nordsjælland,Local,2ND,25/07/2021,2,0,71%,0.00,,7,0,3,,250,5,4,3,,2,0,4,1,4,3,,,,,0,0,211,15,26,,11/22 (50%),2/12 (17%),51%,3,18/36 (50%),11/21 (52%),9/13 (69%),40%,5,1,,5,,0,,,,,2
9555057,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1291,AGF,Visita,ALL,25/07/2021,2,0,31%,0.00,,5,5,5,14,224,12,15,2,,1,0,1,3,3,2,,,,,1,4,136,19,60,,27/74 (36%),3/8 (38%),48%,4,31/69 (45%),22/42 (52%),6/12 (50%),50%,12,17,,21,,5,,,,,15
