Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,ALL,13/03/2021,1,1,52%,0.00,2,7,5,4,18,378,14,26,3,,3,1,3,1,3,4,0,2,,,2,0,280,17,64,,38/75 (51%),4/13 (31%),51%,14,42/76 (55%),14/33 (42%),2/3 (67%),86%,14,16,,10,,5,,,,,9
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,1ST,13/03/2021,1,1,52%,0.00,1,4,2,2,,197,7,9,1,,2,0,1,1,2,2,0,1,,,1,0,137,13,34,,18/40 (45%),2/6 (33%),59%,7,17/31 (55%),13/20 (65%),1/1 (100%),100%,7,12,,8,,2,,,,,4
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,2ND,13/03/2021,1,,53%,0.00,1,3,3,2,,181,7,17,2,,1,1,2,0,1,2,0,1,,,1,0,143,4,30,,20/35 (57%),2/7 (29%),45%,7,25/45 (56%),1/13 (8%),1/2 (50%),71%,7,4,,2,,3,,,,,5
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,ALL,13/03/2021,1,1,48%,0.00,3,18,2,8,28,340,15,17,5,,6,1,7,5,15,3,1,2,,,5,1,254,18,62,,37/73 (51%),7/15 (47%),49%,14,34/76 (45%),19/33 (58%),3/3 (100%),67%,15,20,,9,,2,,,,,7
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,1ST,13/03/2021,1,0,48%,0.00,1,5,1,3,,178,7,6,1,,2,0,2,1,5,0,0,1,,,1,1,130,7,30,,19/36 (53%),3/9 (33%),41%,7,14/31 (45%),7/20 (35%),2/2 (100%),71%,7,15,,3,,1,,,,,6
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,2ND,13/03/2021,1,,47%,0.00,2,13,1,5,,162,8,11,4,,4,1,5,4,10,3,1,1,,,4,0,124,11,32,,18/37 (49%),4/6 (67%),55%,7,20/45 (44%),12/13 (92%),1/1 (100%),63%,8,5,,6,,1,,,,,1
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,245083,AD Cantolao,Local,ALL,19/03/2021,2,3,34%,0.00,3,7,3,7,29,234,12,8,7,1,5,0,2,0,7,0,2,1,,,1,2,155,17,49,,28/62 (45%),2/14 (14%),38%,4,21/61 (34%),9/19 (47%),1/6 (17%),58%,12,6,,17,,3,,,,,7
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,245083,AD Cantolao,Local,1ST,19/03/2021,2,2,44%,0.00,1,3,0,5,,150,4,3,2,0,3,0,0,0,3,0,1,0,,,0,1,105,8,27,,19/35 (54%),2/10 (20%),33%,1,7/26 (27%),5/10 (50%),0/3 (0%),75%,4,1,,10,,0,,,,,4
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,245083,AD Cantolao,Local,2ND,19/03/2021,2,,25%,0.00,2,4,3,2,,84,8,5,5,1,2,0,2,0,4,0,1,1,,,1,1,50,9,22,,9/27 (33%),0/4 (0%),41%,3,14/35 (40%),4/9 (44%),1/3 (33%),50%,8,5,,7,,3,,,,,3
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2305,Universitario de Deportes,Visita,ALL,19/03/2021,2,1,66%,0.00,1,11,2,9,8,453,9,28,1,0,4,0,6,1,9,2,1,0,,,9,5,385,18,69,,34/59 (58%),4/20 (20%),62%,10,40/61 (66%),10/19 (53%),4/6 (67%),67%,9,13,,11,,2,,,,,6
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2305,Universitario de Deportes,Visita,1ST,19/03/2021,2,0,56%,0.00,0,3,1,5,,192,4,14,1,0,0,0,3,0,2,1,0,0,,,4,3,158,10,29,,14/25 (56%),1/9 (11%),67%,2,19/26 (73%),5/10 (50%),1/3 (33%),75%,4,6,,7,,1,,,,,2
9393796,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2305,Universitario de Deportes,Visita,2ND,19/03/2021,2,,75%,0.00,1,8,1,4,,261,5,14,0,0,4,0,3,1,7,1,1,0,,,5,2,227,8,40,,20/34 (59%),3/11 (27%),59%,8,21/35 (60%),5/9 (56%),3/3 (100%),60%,5,7,,4,,1,,,,,4
9448117,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,5282,Deportivo USMP,Local,ALL,15/04/2021,4,0,52%,0.00,,18,1,11,11,392,11,20,3,,3,1,6,9,11,7,,,,,6,,310,23,65,,32/69 (46%),9/25 (36%),60%,7,34/56 (61%),15/26 (58%),4/6 (67%),73%,11,10,,26,,1,,,,,2
9448117,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,5282,Deportivo USMP,Local,1ST,15/04/2021,4,0,35%,0.00,,5,0,7,,130,6,5,2,,2,0,1,2,3,2,,,,,1,,95,4,21,,10/27 (37%),3/11 (27%),49%,3,12/27 (44%),7/12 (58%),1/3 (33%),67%,6,7,,19,,0,,,,,2
9448117,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,5282,Deportivo USMP,Local,2ND,15/04/2021,4,,68%,0.00,,13,1,4,,262,5,15,1,,1,1,5,7,8,5,,,,,5,,215,19,44,,22/42 (52%),6/14 (43%),70%,4,22/29 (76%),8/14 (57%),3/3 (100%),80%,5,3,,7,,1,,,,,0
