Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,ALL,08/08/2021,1,2,58%,0.00,4,20,3,6,33,455,16,19,2,,3,1,10,7,17,3,1,3,,,3,0,381,26,58,,35/64 (55%),11/25 (44%),44%,6,43/110 (39%),20/34 (59%),8/19 (42%),63%,16,8,,8,,3,,,,,7
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,1ST,08/08/2021,1,0,58%,0.00,2,8,0,2,,265,4,8,0,,0,1,6,2,7,1,0,2,,,2,0,231,10,29,,15/27 (56%),6/13 (46%),35%,3,14/53 (26%),10/16 (63%),2/9 (22%),50%,4,5,,3,,0,,,,,3
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,2ND,08/08/2021,1,2,57%,0.00,2,12,3,4,,190,12,11,2,,3,0,4,5,10,2,1,1,,,1,0,150,16,29,,20/37 (54%),5/12 (42%),52%,3,29/57 (51%),10/18 (56%),6/10 (60%),67%,12,3,,5,,3,,,,,4
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,ALL,08/08/2021,1,0,42%,0.00,2,11,1,3,19,335,17,32,4,,2,0,7,2,8,3,0,2,,,4,3,270,15,31,,26/47 (55%),6/12 (50%),56%,3,67/110 (61%),14/34 (41%),18/31 (58%),59%,17,12,,23,,1,,,,,9
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,1ST,08/08/2021,1,0,42%,0.00,1,4,0,0,,192,10,16,0,,0,0,3,1,3,1,0,1,,,0,2,157,8,18,,13/25 (52%),2/3 (67%),65%,0,39/53 (74%),6/16 (38%),13/17 (76%),60%,10,6,,8,,0,,,,,5
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,2ND,08/08/2021,1,0,43%,0.00,1,7,1,3,,143,7,16,4,,2,0,4,1,5,2,0,1,,,4,1,113,7,13,,13/22 (59%),4/9 (44%),48%,3,28/57 (49%),8/18 (44%),5/14 (36%),57%,7,6,,15,,1,,,,,4
9620059,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2995,Boavista,Local,ALL,16/08/2021,2,3,33%,0.00,2,8,5,2,16,259,18,15,3,,4,0,3,1,6,2,2,0,0,,0,,182,14,31,,24/56 (43%),3/10 (30%),52%,5,42/76 (55%),15/33 (45%),9/17 (53%),67%,18,8,,25,,5,,,,,7
9620059,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2995,Boavista,Local,1ST,16/08/2021,2,1,34%,0.00,1,4,1,1,,139,11,9,1,,2,0,2,0,3,1,1,0,0,,0,,101,10,13,,14/29 (48%),2/6 (33%),58%,1,24/38 (63%),7/15 (47%),4/10 (40%),55%,11,3,,9,,1,,,,,4
9620059,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2995,Boavista,Local,2ND,16/08/2021,2,2,31%,0.00,1,4,4,1,,120,7,6,2,,2,0,1,1,3,1,1,0,0,,0,,81,4,18,,10/27 (37%),1/4 (25%),46%,4,18/38 (47%),8/18 (44%),5/7 (71%),86%,7,5,,16,,4,,,,,3
9620059,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3003,Paços de Ferreira,Visita,ALL,16/08/2021,2,0,67%,0.00,2,17,1,8,15,532,13,14,2,,5,1,6,6,10,7,0,2,1,,7,,449,24,57,,53/77 (69%),9/25 (36%),48%,11,34/76 (45%),18/33 (55%),7/14 (50%),38%,13,8,,3,,1,,,,,7
9620059,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3003,Paços de Ferreira,Visita,1ST,16/08/2021,2,0,66%,0.00,0,3,1,3,,270,7,6,1,,1,0,1,1,1,2,0,0,0,,3,,224,12,27,,25/40 (63%),3/10 (30%),42%,8,14/38 (37%),8/15 (53%),1/4 (25%),29%,7,7,,2,,1,,,,,3
