Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,5981,Flamengo,Local,ALL,11/04/2021,1,2,56%,0.00,3,17,7,5,15,398,18,23,3,,5,2,8,4,11,6,1,2,,,2,3,349,9,50,,24/38 (63%),2/16 (13%),58%,11,49/84 (58%),8/14 (57%),9/9 (100%),50%,18,5,,16,,7,,,,,9
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,5981,Flamengo,Local,1ST,11/04/2021,1,2,54%,0.00,2,9,5,5,,157,6,13,1,,3,1,3,3,5,4,1,1,,,2,2,133,5,23,,13/20 (65%),1/11 (9%),59%,4,22/39 (56%),5/7 (71%),4/4 (100%),67%,6,3,,8,,5,,,,,3
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,5981,Flamengo,Local,2ND,11/04/2021,1,,57%,0.00,1,8,2,0,,241,12,10,2,,2,1,5,1,6,2,0,1,,,0,1,216,4,27,,11/18 (61%),1/5 (20%),58%,7,27/45 (60%),3/7 (43%),5/5 (100%),42%,12,2,,8,,2,,,,,6
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,1963,Palmeiras,Visita,ALL,11/04/2021,1,2,44%,0.00,2,18,3,8,23,314,11,14,4,,10,0,5,3,9,9,1,1,,,4,3,253,18,44,,20/41 (49%),6/17 (35%),42%,12,35/84 (42%),6/14 (43%),10/16 (63%),64%,11,16,,19,,3,,,,,5
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,1963,Palmeiras,Visita,1ST,11/04/2021,1,1,46%,0.00,1,10,1,3,,139,4,8,2,,7,0,1,2,5,5,0,1,,,2,1,109,8,22,,6/18 (33%),0/5 (0%),41%,2,17/39 (44%),2/7 (29%),5/9 (56%),75%,4,5,,9,,1,,,,,2
9449703,14602,36202,SPECIAL_EVENT,FINAL,Final,SUPER_CUP,1963,Palmeiras,Visita,2ND,11/04/2021,1,,43%,0.00,1,8,2,5,,175,7,6,2,,3,0,4,1,4,4,1,0,,,2,2,144,10,22,,14/23 (61%),6/12 (50%),42%,10,18/45 (40%),4/7 (57%),5/7 (71%),57%,7,11,,10,,2,,,,,3
9470473,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group G",INTERNATIONAL,3208,Vélez Sarsfield,Local,ALL,20/04/2021,1,2,44%,0.00,1,10,2,2,19,374,27,15,5,1,2,0,6,2,5,5,1,0,,,2,1,291,21,45,,25/59 (42%),1/9 (11%),48%,18,50/103 (49%),11/25 (44%),8/15 (53%),44%,27,13,,13,,2,,,,,9
9470473,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group G",INTERNATIONAL,3208,Vélez Sarsfield,Local,1ST,20/04/2021,1,1,43%,0.00,0,6,0,0,,190,14,5,2,0,1,0,3,2,2,4,0,0,,,0,0,140,11,18,,9/31 (29%),0/2 (0%),45%,9,21/48 (44%),8/16 (50%),2/6 (33%),43%,14,2,,10,,0,,,,,6
9470473,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group G",INTERNATIONAL,3208,Vélez Sarsfield,Local,2ND,20/04/2021,1,,44%,0.00,1,4,2,2,,184,13,10,3,1,1,0,3,0,3,1,1,0,,,2,1,151,10,27,,16/28 (57%),1/7 (14%),50%,9,29/55 (53%),3/9 (33%),6/9 (67%),46%,13,11,,3,,2,,,,,3
9470473,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group G",INTERNATIONAL,5981,Flamengo,Visita,ALL,20/04/2021,1,3,56%,0.00,3,13,0,5,17,483,25,18,5,0,5,0,4,4,10,3,2,1,,,4,0,416,18,48,,29/44 (66%),4/16 (25%),52%,17,53/103 (51%),14/25 (56%),10/20 (50%),48%,25,14,,9,,0,,,,,6
