Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,ALL,12/09/2021,1,0,64%,,,15,1,8,16,,,24,2,0,2,,7,6,,,,,,,,1,,18,,,,,,,,,,,,,,,,1,,,,,8
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,1ST,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,2ND,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,6349,PAS Giannina,Visita,ALL,12/09/2021,1,1,36%,,,4,2,4,21,,,17,3,0,1,,2,1,,,,,,,,3,,14,,,,,,,,,,,,,,,,2,,,,,22
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,6349,PAS Giannina,Visita,1ST,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,6349,PAS Giannina,Visita,2ND,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6349,PAS Giannina,Local,ALL,18/09/2021,2,1,26%,,,3,3,5,18,,,13,4,0,1,,1,1,,,,,,,,0,,17,,,,,,,,,,,,,,,,3,,,,,13
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6349,PAS Giannina,Local,1ST,18/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6349,PAS Giannina,Local,2ND,18/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3248,Panathinaikos FC,Visita,ALL,18/09/2021,2,0,74%,,,14,0,8,13,,,18,2,0,4,,8,2,,,,,,,,0,,19,,,,,,,,,,,,,,,,0,,,,,3
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3248,Panathinaikos FC,Visita,1ST,18/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790041,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3248,Panathinaikos FC,Visita,2ND,18/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3249,AO Ionikos Nikeas,Local,ALL,23/09/2021,3,0,51%,,,12,5,4,17,,,15,0,0,1,,9,2,,,,,,,,0,,14,,,,,,,,,,,,,,,,5,,,,,8
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3249,AO Ionikos Nikeas,Local,1ST,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3249,AO Ionikos Nikeas,Local,2ND,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,6349,PAS Giannina,Visita,ALL,23/09/2021,3,0,49%,,,7,1,3,15,,,16,2,0,5,,1,1,,,,,,,,0,,22,,,,,,,,,,,,,,,,1,,,,,15
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,6349,PAS Giannina,Visita,1ST,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712888,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,6349,PAS Giannina,Visita,2ND,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712428,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,6349,PAS Giannina,Local,ALL,27/09/2021,4,1,52%,,,15,4,7,6,,,17,0,0,3,,10,2,,,,,,,,2,,20,,,,,,,,,,,,,,,,4,,,,,3
9712428,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,6349,PAS Giannina,Local,1ST,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712428,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,6349,PAS Giannina,Local,2ND,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
