Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2049,SV Ried,Local,ALL,25/07/2021,1,2,28%,0.00,3,7,3,3,5,255,5,6,,,4,0,3,0,5,2,1,2,2,,2,2,178,22,50,,23/56 (41%),3/9 (33%),46%,8,14/35 (40%),17/33 (52%),3/11 (27%),80%,5,13,,36,,3,,,,,9
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2049,SV Ried,Local,1ST,25/07/2021,1,0,31%,0.00,1,1,1,0,,162,3,2,,,1,0,0,0,1,0,0,1,0,,0,1,121,11,24,,14/29 (48%),1/3 (33%),44%,5,6/19 (32%),10/17 (59%),1/7 (14%),67%,3,4,,17,,1,,,,,5
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2049,SV Ried,Local,2ND,25/07/2021,1,2,24%,0.00,2,6,2,3,,93,2,4,,,3,0,3,0,4,2,1,1,2,,2,1,57,11,26,,9/27 (33%),2/6 (33%),47%,3,8/16 (50%),7/16 (44%),2/4 (50%),100%,2,9,,19,,2,,,,,4
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2203,FK Austria Wien,Visita,ALL,25/07/2021,1,1,72%,0.00,1,11,2,7,6,653,16,5,,,4,0,4,3,4,7,1,0,1,,2,2,556,29,76,,58/79 (73%),5/33 (15%),54%,1,21/35 (60%),16/33 (48%),0/4 (0%),50%,16,7,,11,,2,,,,,7
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2203,FK Austria Wien,Visita,1ST,25/07/2021,1,0,69%,0.00,0,4,1,3,,356,11,2,,,1,0,2,1,2,2,0,0,1,,1,0,307,15,44,,29/40 (73%),3/16 (19%),56%,0,13/19 (68%),7/17 (41%),0/3 (0%),55%,11,5,,2,,1,,,,,4
9587574,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2203,FK Austria Wien,Visita,2ND,25/07/2021,1,1,76%,0.00,1,7,1,4,,297,5,3,,,3,0,2,2,2,5,1,0,0,,1,2,249,14,32,,29/39 (74%),2/17 (12%),53%,1,8/16 (50%),9/16 (56%),0/1 (0%),40%,5,2,,9,,1,,,,,3
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2046,Red Bull Salzburg,Local,ALL,01/08/2021,2,7,77%,0.00,5,29,0,9,7,651,15,7,3,,10,1,9,10,19,10,3,2,2,,5,1,573,26,107,,39/59 (66%),9/38 (24%),57%,9,41/77 (53%),24/38 (63%),19/31 (61%),73%,15,4,,6,,0,,,,,1
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2046,Red Bull Salzburg,Local,1ST,01/08/2021,2,2,77%,0.00,2,12,0,4,,346,9,2,1,,4,1,5,3,7,5,2,0,1,,1,1,299,19,60,,26/38 (68%),7/25 (28%),54%,4,21/41 (51%),16/27 (59%),10/19 (53%),78%,9,3,,3,,0,,,,,0
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2046,Red Bull Salzburg,Local,2ND,01/08/2021,2,5,78%,0.00,3,17,0,5,,305,6,5,2,,6,0,4,7,12,5,1,2,1,,4,0,274,7,47,,13/21 (62%),2/13 (15%),60%,5,20/36 (56%),8/11 (73%),9/12 (75%),67%,6,1,,3,,0,,,,,1
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2049,SV Ried,Visita,ALL,01/08/2021,2,1,23%,0.00,1,4,2,1,7,197,21,7,0,,1,0,1,2,1,3,1,0,0,,0,2,104,14,36,,14/62 (23%),0/3 (0%),43%,7,36/77 (47%),14/38 (37%),8/16 (50%),62%,21,13,,42,,2,,,,,17
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2049,SV Ried,Visita,1ST,01/08/2021,2,0,23%,0.00,0,0,1,0,,107,13,5,0,,0,0,0,0,0,0,0,0,0,,0,0,53,5,22,,7/37 (19%),0/1 (0%),46%,6,20/41 (49%),11/27 (41%),2/5 (40%),69%,13,8,,27,,1,,,,,10
9587570,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2049,SV Ried,Visita,2ND,01/08/2021,2,1,22%,0.00,1,4,1,1,,90,8,2,0,,1,0,1,2,1,3,1,0,0,,0,2,51,9,14,,7/25 (28%),0/2 (0%),40%,1,16/36 (44%),3/11 (27%),6/11 (55%),50%,8,5,,15,,1,,,,,7
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2049,SV Ried,Local,ALL,07/08/2021,3,2,34%,0.00,1,8,4,3,12,283,15,12,1,,4,1,3,1,6,2,1,0,0,,3,0,168,21,68,,13/68 (19%),1/7 (14%),48%,6,29/64 (45%),23/45 (51%),3/12 (25%),67%,15,10,,24,,4,,,,,22
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2049,SV Ried,Local,1ST,07/08/2021,3,2,46%,0.00,1,4,1,2,,196,9,5,0,,3,0,1,0,3,1,1,0,0,,1,0,128,11,36,,8/35 (23%),1/5 (20%),52%,2,14/28 (50%),14/26 (54%),0/1 (0%),89%,9,4,,7,,1,,,,,14
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2049,SV Ried,Local,2ND,07/08/2021,3,0,21%,0.00,0,4,3,1,,87,6,7,1,,1,1,2,1,3,1,0,0,0,,2,0,40,10,32,,5/33 (15%),0/2 (0%),44%,4,15/36 (42%),9/19 (47%),3/11 (27%),33%,6,6,,17,,3,,,,,8
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2050,Admira Wacker,Visita,ALL,07/08/2021,3,1,66%,0.00,1,17,2,2,12,550,15,12,2,,5,0,10,2,11,6,0,1,1,,3,1,446,14,87,,38/63 (60%),7/25 (28%),52%,9,35/64 (55%),22/45 (49%),9/15 (60%),73%,15,12,,8,,2,,,,,7
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2050,Admira Wacker,Visita,1ST,07/08/2021,3,0,54%,0.00,1,7,1,1,,232,3,8,1,,1,0,6,0,5,2,0,1,1,,3,1,176,7,30,,19/34 (56%),1/6 (17%),48%,5,14/28 (50%),12/26 (46%),4/8 (50%),33%,3,7,,4,,1,,,,,3
9587554,45,37145,NORMAL,REGULAR,Round 3,LEAGUE,2050,Admira Wacker,Visita,2ND,07/08/2021,3,1,79%,0.00,0,10,1,1,,318,12,4,1,,4,0,4,2,6,4,0,0,0,,0,0,270,7,57,,19/29 (66%),6/19 (32%),56%,4,21/36 (58%),10/19 (53%),5/7 (71%),83%,12,5,,4,,1,,,,,4
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2075,TSV Hartberg,Local,ALL,14/08/2021,4,1,55%,0.00,2,16,1,5,14,408,7,5,4,,3,1,6,7,7,9,1,1,2,,4,2,305,30,64,,31/72 (43%),3/20 (15%),51%,5,25/50 (50%),18/35 (51%),13/16 (81%),71%,7,11,,24,,1,,,,,8
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2075,TSV Hartberg,Local,1ST,14/08/2021,4,0,52%,0.00,0,6,1,3,,204,3,2,1,,0,0,2,4,2,4,0,0,0,,2,1,143,16,32,,12/34 (35%),2/13 (15%),59%,0,10/21 (48%),12/16 (75%),5/6 (83%),67%,3,6,,5,,1,,,,,3
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2075,TSV Hartberg,Local,2ND,14/08/2021,4,1,59%,0.00,2,10,0,2,,204,4,3,3,,3,1,4,3,5,5,1,1,2,,2,1,162,14,32,,19/38 (50%),1/7 (14%),44%,5,15/29 (52%),6/19 (32%),8/10 (80%),75%,4,5,,19,,0,,,,,5
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2049,SV Ried,Visita,ALL,14/08/2021,4,1,45%,0.00,2,11,2,6,7,330,8,13,1,,2,0,6,3,7,4,1,1,0,,3,1,236,26,49,,18/63 (29%),7/17 (41%),49%,3,25/50 (50%),17/35 (49%),4/8 (50%),88%,8,20,,28,,2,,,,,9
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2049,SV Ried,Visita,1ST,14/08/2021,4,1,48%,0.00,2,3,0,2,,195,1,8,0,,2,0,1,0,3,0,1,1,0,,2,0,153,11,20,,11/32 (34%),3/8 (38%),41%,2,11/21 (52%),4/16 (25%),2/3 (67%),100%,1,9,,16,,0,,,,,5
9587517,45,37145,NORMAL,REGULAR,Round 4,LEAGUE,2049,SV Ried,Visita,2ND,14/08/2021,4,0,41%,0.00,0,8,2,4,,135,7,5,1,,0,0,5,3,4,4,0,0,0,,1,1,83,15,29,,7/31 (23%),4/9 (44%),56%,1,14/29 (48%),13/19 (68%),2/5 (40%),86%,7,11,,12,,2,,,,,4
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2055,SK Rapid Wien,Local,ALL,22/08/2021,5,3,56%,0.00,2,20,5,7,6,416,16,17,0,,8,0,7,5,11,9,1,1,,,3,1,287,24,53,,29/71 (41%),2/15 (13%),61%,3,36/52 (69%),33/62 (53%),4/8 (50%),56%,16,10,,24,,5,,,,,5
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2055,SK Rapid Wien,Local,1ST,22/08/2021,5,1,61%,0.00,0,10,0,5,,228,7,9,0,,5,0,2,3,7,3,0,0,,,3,1,156,16,26,,20/37 (54%),2/11 (18%),68%,2,18/24 (75%),22/35 (63%),2/4 (50%),71%,7,3,,9,,0,,,,,1
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2055,SK Rapid Wien,Local,2ND,22/08/2021,5,2,51%,0.00,2,10,5,2,,188,9,8,0,,3,0,5,2,4,6,1,1,,,0,0,131,8,27,,9/34 (26%),0/4 (0%),53%,1,18/28 (64%),11/27 (41%),2/4 (50%),44%,9,7,,15,,5,,,,,4
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2049,SV Ried,Visita,ALL,22/08/2021,5,0,44%,0.00,0,9,5,4,18,328,7,5,3,,5,0,3,1,4,5,0,0,,,1,1,205,26,76,,16/60 (27%),1/7 (14%),39%,6,16/52 (31%),29/62 (47%),4/14 (29%),43%,7,16,,16,,5,,,,,13
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2049,SV Ried,Visita,1ST,22/08/2021,5,0,39%,0.00,0,2,4,1,,149,4,2,2,,0,0,1,1,0,2,0,0,,,0,1,86,14,34,,7/28 (25%),0/1 (0%),32%,2,6/24 (25%),13/35 (37%),0/5 (0%),50%,4,11,,10,,4,,,,,4
9587561,45,37145,NORMAL,REGULAR,Round 5,LEAGUE,2049,SV Ried,Visita,2ND,22/08/2021,5,0,49%,0.00,0,7,1,3,,179,3,3,1,,5,0,2,0,4,3,0,0,,,1,0,119,12,42,,9/32 (28%),1/6 (17%),47%,4,10/28 (36%),16/27 (59%),4/9 (44%),33%,3,5,,6,,1,,,,,9
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2049,SV Ried,Local,ALL,29/08/2021,6,1,27%,0.00,0,8,6,2,11,231,29,10,2,,2,0,3,3,5,3,,0,1,,2,3,117,15,55,,20/68 (29%),2/9 (22%),61%,8,43/76 (57%),33/49 (67%),4/14 (29%),79%,29,24,,33,,6,,,,,15
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2049,SV Ried,Local,1ST,29/08/2021,6,1,27%,0.00,0,4,4,2,,114,13,4,1,,1,0,2,1,4,0,,0,0,,0,3,61,11,24,,10/31 (32%),2/8 (25%),50%,6,20/42 (48%),13/24 (54%),3/9 (33%),77%,13,10,,7,,4,,,,,7
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2049,SV Ried,Local,2ND,29/08/2021,6,0,27%,0.00,0,4,2,0,,117,16,6,1,,1,0,1,2,1,3,,0,1,,2,0,56,4,31,,10/37 (27%),0/1 (0%),73%,2,23/34 (68%),20/25 (80%),1/5 (20%),81%,16,14,,26,,2,,,,,8
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2058,LASK,Visita,ALL,29/08/2021,6,0,73%,0.00,4,21,1,8,10,631,18,10,2,,7,0,9,5,12,9,,4,4,,5,0,511,31,79,,31/67 (46%),4/26 (15%),39%,17,33/76 (43%),16/49 (33%),6/18 (33%),56%,18,8,,12,,1,,,,,4
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2058,LASK,Visita,1ST,29/08/2021,6,0,73%,0.00,1,11,0,3,,325,12,5,1,,4,0,4,3,5,6,,1,0,,2,0,265,12,34,,10/30 (33%),2/6 (33%),50%,8,22/42 (52%),11/24 (46%),5/10 (50%),50%,12,4,,10,,0,,,,,3
9587578,45,37145,NORMAL,REGULAR,Round 6,LEAGUE,2058,LASK,Visita,2ND,29/08/2021,6,0,73%,0.00,3,10,1,5,,306,6,5,1,,3,0,5,2,7,3,,3,4,,3,0,246,19,45,,21/37 (57%),2/20 (10%),27%,9,11/34 (32%),5/25 (20%),1/8 (13%),67%,6,4,,2,,1,,,,,1
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,4856,SCR Altach,Local,ALL,12/09/2021,7,1,62%,0.00,1,13,0,7,15,475,11,12,2,,3,0,5,5,10,3,1,0,,,2,2,368,24,82,,39/77 (51%),7/30 (23%),48%,5,30/61 (49%),18/38 (47%),8/17 (47%),55%,11,6,,17,,0,,,,,8
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,4856,SCR Altach,Local,1ST,12/09/2021,7,1,64%,0.00,1,6,0,2,,299,3,4,1,,1,0,1,4,4,2,1,0,,,1,1,241,11,43,,24/44 (55%),0/12 (0%),48%,3,8/16 (50%),8/17 (47%),2/2 (100%),33%,3,2,,7,,0,,,,,2
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,4856,SCR Altach,Local,2ND,12/09/2021,7,0,60%,0.00,0,7,0,5,,176,8,8,1,,2,0,4,1,6,1,0,0,,,1,1,127,13,39,,15/33 (45%),7/18 (39%),48%,2,22/45 (49%),10/21 (48%),6/15 (40%),63%,8,4,,10,,0,,,,,6
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,2049,SV Ried,Visita,ALL,12/09/2021,7,1,38%,0.00,1,10,2,4,13,295,14,14,1,,1,0,7,2,7,3,0,1,,,1,6,202,18,54,,24/67 (36%),2/10 (20%),52%,6,31/61 (51%),20/38 (53%),4/9 (44%),79%,14,15,,28,,2,,,,,6
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,2049,SV Ried,Visita,1ST,12/09/2021,7,1,36%,0.00,0,4,0,2,,173,3,5,0,,1,0,2,1,3,1,0,0,,,0,2,128,9,33,,9/35 (26%),1/5 (20%),52%,2,8/16 (50%),9/17 (53%),0/1 (0%),67%,3,9,,17,,0,,,,,3
9587544,45,37145,NORMAL,REGULAR,Round 7,LEAGUE,2049,SV Ried,Visita,2ND,12/09/2021,7,0,40%,0.00,1,6,2,2,,122,11,9,1,,0,0,5,1,4,2,0,1,,,1,4,74,9,21,,15/32 (47%),1/5 (20%),52%,4,23/45 (51%),11/21 (52%),4/8 (50%),82%,11,6,,11,,2,,,,,3
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2049,SV Ried,Local,ALL,18/09/2021,8,3,46%,0.00,1,18,3,6,16,363,12,11,2,,5,0,10,3,11,7,1,0,,,2,1,240,22,76,,29/77 (38%),4/18 (22%),52%,3,36/63 (57%),27/58 (47%),14/17 (82%),67%,12,15,,13,,3,,,,,5
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2049,SV Ried,Local,1ST,18/09/2021,8,0,41%,0.00,0,6,1,4,,164,5,7,0,,1,0,4,1,3,3,0,0,,,1,1,109,11,28,,13/35 (37%),2/8 (25%),49%,1,20/32 (63%),11/31 (35%),9/10 (90%),80%,5,8,,9,,1,,,,,3
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2049,SV Ried,Local,2ND,18/09/2021,8,3,52%,0.00,1,12,2,2,,199,7,4,2,,4,0,6,2,8,4,1,0,,,1,0,131,11,48,,16/42 (38%),2/10 (20%),55%,2,16/31 (52%),16/27 (59%),5/7 (71%),57%,7,7,,4,,2,,,,,2
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2076,Wolfsberger AC,Visita,ALL,18/09/2021,8,3,54%,0.00,3,13,1,2,11,435,6,15,2,,6,1,5,2,7,6,2,1,,,4,2,298,24,63,,45/91 (49%),5/13 (38%),48%,9,27/63 (43%),31/58 (53%),8/11 (73%),67%,6,9,,26,,1,,,,,13
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2076,Wolfsberger AC,Visita,1ST,18/09/2021,8,2,59%,0.00,1,7,0,1,,245,2,6,0,,3,1,4,0,4,3,1,0,,,1,2,184,14,31,,27/45 (60%),3/8 (38%),51%,4,12/32 (38%),20/31 (65%),5/6 (83%),50%,2,4,,8,,0,,,,,5
9587582,45,37145,NORMAL,REGULAR,Round 8,LEAGUE,2076,Wolfsberger AC,Visita,2ND,18/09/2021,8,1,48%,0.00,2,6,1,1,,190,4,9,2,,3,0,1,2,3,3,1,1,,,3,0,114,10,32,,18/46 (39%),2/5 (40%),45%,5,15/31 (48%),11/27 (41%),3/5 (60%),75%,4,5,,18,,1,,,,,8
9587551,45,37145,NORMAL,REGULAR,Round 9,LEAGUE,5405,WSG Tirol,Local,ALL,25/09/2021,9,4,65%,0.00,3,16,2,5,9,598,17,4,1,,6,0,9,1,9,7,1,2,1,,1,3,458,20,78,,42/92 (46%),4/13 (31%),44%,6,23/53 (43%),21/46 (46%),2/7 (29%),65%,17,7,,18,,2,,,,,5
9587551,45,37145,NORMAL,REGULAR,Round 9,LEAGUE,5405,WSG Tirol,Local,1ST,25/09/2021,9,3,66%,0.00,2,9,1,3,,320,10,2,0,,4,0,4,1,5,4,1,1,0,,0,3,261,9,34,,23/37 (62%),3/10 (30%),49%,3,13/29 (45%),10/18 (56%),1/6 (17%),60%,10,3,,3,,1,,,,,3
