Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,ALL,24/07/2021,1,1,51%,0.00,3,13,2,6,19,387,12,13,3,,3,0,5,5,7,6,1,2,2,,2,1,249,23,68,,24/86 (28%),4/17 (24%),39%,9,28/71 (39%),23/60 (38%),3/6 (50%),50%,12,11,,20,,2,,,,,9
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,1ST,24/07/2021,1,0,58%,0.00,2,6,1,2,,234,7,10,0,,0,0,5,1,3,3,0,2,2,,2,0,163,14,34,,18/49 (37%),3/9 (33%),49%,7,19/37 (51%),11/24 (46%),2/3 (67%),43%,7,6,,14,,1,,,,,3
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,2ND,24/07/2021,1,1,44%,0.00,1,7,1,4,,153,5,3,3,,3,0,0,4,4,3,1,0,0,,0,1,86,9,34,,6/37 (16%),1/8 (13%),30%,2,9/34 (26%),12/36 (33%),1/3 (33%),60%,5,5,,6,,1,,,,,6
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,ALL,24/07/2021,1,1,49%,0.00,2,10,2,8,13,365,12,19,2,,4,1,4,2,8,2,1,1,0,,2,4,231,37,76,,23/76 (30%),6/23 (26%),61%,4,43/71 (61%),37/60 (62%),12/20 (60%),33%,12,10,,15,,2,,,,,9
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,1ST,24/07/2021,1,0,42%,0.00,0,3,0,4,,165,8,5,1,,1,1,1,1,3,0,0,0,0,,0,0,95,21,39,,8/35 (23%),2/11 (18%),51%,2,18/37 (49%),13/24 (54%),5/10 (50%),38%,8,3,,6,,0,,,,,6
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,2ND,24/07/2021,1,1,56%,0.00,2,7,2,4,,200,4,14,1,,3,0,3,1,5,2,1,1,0,,2,4,136,16,37,,15/41 (37%),4/12 (33%),70%,2,25/34 (74%),24/36 (67%),7/10 (70%),25%,4,7,,9,,2,,,,,3
9587513,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2203,FK Austria Wien,Local,ALL,01/08/2021,2,1,42%,0.00,4,12,3,5,11,400,17,7,2,,7,1,5,0,9,3,1,3,0,,1,4,286,27,84,,27/75 (36%),7/20 (35%),47%,4,27/57 (47%),14/31 (45%),3/7 (43%),65%,17,19,,13,,3,,,,,5
9587513,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2203,FK Austria Wien,Local,1ST,01/08/2021,2,0,41%,0.00,1,5,1,1,,194,9,4,1,,4,0,1,0,3,2,0,1,0,,0,2,139,10,35,,15/36 (42%),2/6 (33%),43%,2,14/30 (47%),6/16 (38%),1/4 (25%),67%,9,10,,8,,1,,,,,3
9587513,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2203,FK Austria Wien,Local,2ND,01/08/2021,2,1,43%,0.00,3,7,2,4,,206,8,3,1,,3,1,4,0,6,1,1,2,0,,1,2,147,17,49,,12/39 (31%),5/14 (36%),50%,2,13/27 (48%),8/15 (53%),2/3 (67%),63%,8,9,,5,,2,,,,,2
9587513,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,5405,WSG Tirol,Visita,ALL,01/08/2021,2,1,58%,0.00,2,11,6,9,7,556,8,10,0,,4,0,3,4,6,5,1,1,1,,2,0,439,26,85,,36/78 (46%),6/23 (26%),53%,10,30/57 (53%),17/31 (55%),12/19 (63%),63%,8,17,,24,,6,,,,,8
9587513,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,5405,WSG Tirol,Visita,1ST,01/08/2021,2,1,59%,0.00,2,6,4,4,,273,5,7,0,,2,0,1,3,4,2,1,1,1,,2,0,216,10,37,,16/37 (43%),2/11 (18%),57%,6,16/30 (53%),10/16 (63%),4/7 (57%),60%,5,7,,5,,4,,,,,4
