Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2695,Udinese,Local,ALL,22/08/2021,1,2,44%,0.00,3,12,1,3,13,396,11,14,1,,6,0,4,2,9,3,2,1,0,,4,2,334,19,35,,16/35 (46%),3/17 (18%),50%,10,30/60 (50%),9/18 (50%),5/7 (71%),55%,11,8,,6,,1,,,,,6
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2695,Udinese,Local,1ST,22/08/2021,1,0,47%,0.00,0,3,0,3,,224,5,8,0,,1,0,1,1,2,1,0,0,0,,2,0,200,10,18,,11/15 (73%),1/9 (11%),49%,7,15/32 (47%),3/5 (60%),2/3 (67%),60%,5,2,,3,,0,,,,,3
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2695,Udinese,Local,2ND,22/08/2021,1,2,40%,0.00,3,9,1,0,,172,6,6,1,,5,0,3,1,7,2,2,1,0,,2,2,134,9,17,,5/20 (25%),2/8 (25%),51%,3,15/28 (54%),6/13 (46%),3/4 (75%),50%,6,6,,3,,1,,,,,3
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2687,Juventus,Visita,ALL,22/08/2021,1,2,56%,0.00,3,10,4,3,14,524,12,13,3,,3,2,7,0,7,3,1,2,1,,2,3,452,22,50,,35/56 (63%),3/8 (38%),50%,6,30/60 (50%),9/18 (50%),6/11 (55%),58%,12,13,,13,,4,,,,,5
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2687,Juventus,Visita,1ST,22/08/2021,1,2,53%,0.00,1,4,1,2,,260,8,8,0,,2,0,2,0,4,0,1,0,1,,1,1,232,12,26,,22/32 (69%),0/4 (0%),51%,3,17/32 (53%),2/5 (40%),2/4 (50%),50%,8,8,,9,,1,,,,,2
9644906,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2687,Juventus,Visita,2ND,22/08/2021,1,0,60%,0.00,2,6,3,1,,264,4,5,3,,1,2,5,0,3,3,0,2,0,,1,2,220,10,24,,13/24 (54%),3/4 (75%),49%,3,13/28 (46%),7/13 (54%),4/7 (57%),75%,4,5,,4,,3,,,,,3
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2687,Juventus,Local,ALL,28/08/2021,2,0,55%,0.00,1,18,3,8,10,412,14,6,2,,5,0,9,4,10,8,0,1,,,2,1,346,22,63,,47/75 (63%),6/37 (16%),52%,9,31/65 (48%),18/30 (60%),11/19 (58%),50%,14,11,,25,,3,,,,,7
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2687,Juventus,Local,1ST,28/08/2021,2,0,53%,0.00,0,7,1,5,,198,6,4,0,,3,0,3,1,3,4,0,0,,,1,0,165,9,30,,20/36 (56%),4/18 (22%),51%,3,16/29 (55%),3/8 (38%),6/10 (60%),50%,6,4,,9,,1,,,,,5
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2687,Juventus,Local,2ND,28/08/2021,2,0,57%,0.00,1,11,2,3,,214,8,2,2,,2,0,6,3,7,4,0,1,,,1,1,181,13,33,,27/39 (69%),2/19 (11%),52%,6,15/36 (42%),15/22 (68%),5/9 (56%),50%,8,7,,16,,2,,,,,2
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2705,Empoli,Visita,ALL,28/08/2021,2,1,45%,0.00,1,11,5,9,6,342,17,10,3,,3,0,3,5,8,3,1,0,,,1,3,259,29,46,,27/56 (48%),4/20 (20%),48%,10,34/65 (52%),12/30 (40%),7/11 (64%),65%,17,5,,26,,5,,,,,17
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2705,Empoli,Visita,1ST,28/08/2021,2,1,47%,0.00,1,7,3,3,,180,7,3,2,,1,0,2,4,5,2,1,0,,,0,2,148,12,26,,18/27 (67%),1/9 (11%),49%,5,13/29 (45%),5/8 (63%),3/4 (75%),71%,7,2,,10,,3,,,,,5
9644932,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2705,Empoli,Visita,2ND,28/08/2021,2,0,43%,0.00,0,4,2,6,,162,10,7,1,,2,0,1,1,3,1,0,0,,,1,1,111,17,20,,9/29 (31%),3/11 (27%),48%,5,21/36 (58%),7/22 (32%),4/7 (57%),60%,10,3,,16,,2,,,,,12
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,ALL,11/09/2021,3,2,67%,0.00,2,25,3,13,14,627,18,15,2,,6,0,9,10,15,10,2,0,0,,5,1,572,16,72,,29/40 (73%),7/28 (25%),52%,6,40/79 (51%),12/21 (57%),7/12 (58%),50%,18,3,,7,,3,,,,,7
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,1ST,11/09/2021,3,0,69%,0.00,0,10,3,8,,340,4,8,1,,2,0,3,5,7,3,0,0,0,,2,0,311,6,37,,18/24 (75%),5/16 (31%),47%,4,16/36 (44%),6/11 (55%),4/6 (67%),50%,4,0,,6,,3,,,,,3
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,2ND,11/09/2021,3,2,65%,0.00,2,15,0,5,,287,14,7,1,,4,0,6,5,8,7,2,0,0,,3,1,261,10,35,,11/16 (69%),2/12 (17%),57%,2,24/43 (56%),6/10 (60%),3/6 (50%),50%,14,3,,1,,0,,,,,4
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,ALL,11/09/2021,3,1,33%,0.00,3,8,5,1,16,312,11,14,1,,4,0,4,0,6,2,1,2,1,,0,3,254,13,33,,23/42 (55%),1/6 (17%),48%,9,39/79 (49%),9/21 (43%),14/23 (61%),73%,11,4,,26,,5,,,,,11
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,1ST,11/09/2021,3,1,31%,0.00,3,6,2,0,,154,6,7,1,,4,0,2,0,6,0,1,2,1,,0,0,122,9,19,,15/23 (65%),1/3 (33%),53%,2,20/36 (56%),5/11 (45%),7/9 (78%),50%,6,3,,13,,2,,,,,3
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,2ND,11/09/2021,3,0,35%,0.00,0,2,3,1,,158,5,7,0,,0,0,2,0,0,2,0,0,0,,0,3,132,4,14,,8/19 (42%),0/3 (0%),43%,7,19/43 (44%),4/10 (40%),7/14 (50%),100%,5,1,,13,,3,,,,,8
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,1892,Malmö FF,Local,ALL,14/09/2021,1,0,40%,0.00,0,9,5,3,13,404,6,10,2,,1,0,6,2,6,3,0,0,0,,1,0,338,16,50,,39/61 (64%),6/15 (40%),37%,12,23/66 (35%),7/15 (47%),7/15 (47%),100%,6,15,,15,,5,,,,,12
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,1892,Malmö FF,Local,1ST,14/09/2021,1,0,36%,0.00,0,3,1,1,,185,1,3,2,,0,0,2,1,2,1,0,0,0,,0,0,147,10,25,,18/29 (62%),3/4 (75%),25%,4,6/27 (22%),3/9 (33%),2/6 (33%),100%,1,5,,9,,1,,,,,8
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,1892,Malmö FF,Local,2ND,14/09/2021,1,0,43%,0.00,0,6,4,2,,219,5,7,0,,1,0,4,1,4,2,0,0,0,,1,0,191,6,25,,21/32 (66%),3/11 (27%),47%,8,17/39 (44%),4/6 (67%),5/9 (56%),100%,5,10,,6,,4,,,,,4
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,2687,Juventus,Visita,ALL,14/09/2021,1,3,60%,0.00,7,16,1,3,11,621,20,13,1,,8,0,8,0,13,3,3,4,5,,1,4,552,12,65,,38/60 (63%),5/16 (31%),63%,4,43/66 (65%),8/15 (53%),10/12 (83%),70%,20,11,,8,,1,,,,,7
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,2687,Juventus,Visita,1ST,14/09/2021,1,3,64%,0.00,6,9,0,1,,324,8,9,0,,4,0,5,0,7,2,3,3,2,,1,3,290,5,27,,20/33 (61%),3/9 (33%),75%,0,21/27 (78%),6/9 (67%),4/5 (80%),88%,8,9,,2,,0,,,,,3
9757776,7,36886,NORMAL,GROUP,"UEFA Champions League, Group H",INTERNATIONAL,2687,Juventus,Visita,2ND,14/09/2021,1,0,57%,0.00,1,7,1,2,,297,12,4,1,,4,0,3,0,6,1,0,1,3,,0,1,262,7,38,,18/27 (67%),2/7 (29%),53%,4,22/39 (56%),2/6 (33%),6/7 (86%),58%,12,2,,6,,1,,,,,4
9644958,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2687,Juventus,Local,ALL,19/09/2021,4,1,44%,0.00,2,9,2,4,13,392,21,16,1,,4,0,5,0,7,2,1,1,2,,3,3,327,12,51,,54/72 (75%),5/9 (56%),53%,8,45/78 (58%),5/16 (31%),8/14 (57%),43%,21,7,,12,,2,,,,,9
9644958,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2687,Juventus,Local,1ST,19/09/2021,4,1,51%,0.00,1,4,1,3,,232,7,6,0,,2,0,2,0,3,1,1,0,1,,2,2,202,6,27,,30/35 (86%),3/7 (43%),47%,3,15/32 (47%),3/6 (50%),2/5 (40%),14%,7,4,,4,,1,,,,,4
9644958,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2687,Juventus,Local,2ND,19/09/2021,4,0,37%,0.00,1,5,1,1,,160,14,10,1,,2,0,3,0,4,1,0,1,1,,1,1,125,6,24,,24/37 (65%),2/2 (100%),57%,5,30/46 (65%),2/10 (20%),6/9 (67%),57%,14,3,,8,,1,,,,,5
