Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,ALL,15/03/2021,1,0,46%,,,6,4,4,16,,,25,1,1,0,,6,,,,,,,,,0,,22,,,,,,,,,,,,,,,,4,,,,,11
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,1ST,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,2ND,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,ALL,15/03/2021,1,0,54%,,,13,0,6,20,,,16,3,0,4,,9,,,,,,,,,5,,23,,,,,,,,,,,,,,,,0,,,,,8
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,1ST,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,2ND,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,ALL,20/03/2021,2,2,60%,0.00,1,6,3,1,15,529,12,12,3,,2,0,2,2,2,4,1,0,,,2,1,455,18,54,,47/71 (66%),2/10 (20%),48%,12,30/62 (48%),10/21 (48%),6/8 (75%),83%,12,12,,24,,3,,,,,16
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,1ST,20/03/2021,2,1,61%,0.00,1,4,0,1,,262,6,7,2,,1,0,1,2,1,3,1,0,,,0,1,231,9,23,,16/26 (62%),2/6 (33%),50%,5,15/28 (54%),4/10 (40%),2/2 (100%),67%,6,7,,9,,0,,,,,5
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,2ND,20/03/2021,2,,60%,0.00,0,2,3,0,,267,6,5,1,,1,0,1,0,1,1,0,0,,,2,0,224,9,31,,31/45 (69%),0/4 (0%),47%,7,15/34 (44%),6/11 (55%),4/6 (67%),100%,6,5,,15,,3,,,,,11
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,ALL,20/03/2021,2,1,40%,0.00,2,16,0,8,12,346,14,14,1,,4,0,9,3,4,12,1,1,,,7,0,265,18,72,,38/71 (54%),0/18 (0%),51%,9,32/62 (52%),10/20 (50%),4/7 (57%),71%,14,15,,1,,0,,,,,6
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,1ST,20/03/2021,2,0,39%,0.00,0,6,0,4,,169,5,7,0,,0,0,3,3,0,6,0,0,,,5,0,132,10,33,,18/36 (50%),0/8 (0%),50%,5,13/28 (46%),6/10 (60%),1/2 (50%),60%,5,8,,0,,0,,,,,3
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,2ND,20/03/2021,2,,40%,0.00,2,10,0,4,,177,9,7,1,,4,0,6,0,4,6,1,1,,,2,0,133,8,39,,20/35 (57%),0/10 (0%),52%,4,19/34 (56%),4/10 (40%),3/5 (60%),78%,9,7,,1,,0,,,,,3
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2301,Cienciano,Local,ALL,27/03/2021,3,1,54%,0.00,2,17,1,11,7,340,11,19,3,1,5,1,7,5,7,10,,2,,,9,3,270,25,64,,32/55 (58%),6/30 (20%),60%,6,38/60 (63%),5/12 (42%),8/15 (53%),55%,11,12,,9,,1,,,,,8
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2301,Cienciano,Local,1ST,27/03/2021,3,1,52%,0.00,1,8,0,6,,133,3,10,3,1,3,0,3,2,5,3,,1,,,5,0,101,13,25,,13/29 (45%),3/16 (19%),59%,2,13/20 (65%),3/7 (43%),0/1 (0%),33%,3,6,,4,,0,,,,,4
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2301,Cienciano,Local,2ND,27/03/2021,3,,54%,0.00,1,9,1,5,,207,8,9,0,0,2,1,4,3,2,7,,1,,,4,3,169,12,39,,19/26 (73%),3/14 (21%),60%,4,25/40 (63%),2/5 (40%),8/14 (57%),63%,8,6,,5,,1,,,,,4
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2307,Alianza Atlético de Sullana,Visita,ALL,27/03/2021,3,0,46%,0.00,2,12,4,3,20,313,13,7,7,1,1,0,8,3,6,6,,2,,,3,2,246,13,45,,20/46 (43%),1/12 (8%),40%,5,22/60 (37%),7/12 (58%),3/9 (33%),85%,13,10,,20,,4,,,,,9
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2307,Alianza Atlético de Sullana,Visita,1ST,27/03/2021,3,0,48%,0.00,1,6,2,3,,130,3,5,3,1,0,0,5,1,2,4,,1,,,3,0,94,8,15,,9/26 (35%),1/9 (11%),41%,1,7/20 (35%),4/7 (57%),0/2 (0%),100%,3,5,,10,,2,,,,,3
9420458,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2307,Alianza Atlético de Sullana,Visita,2ND,27/03/2021,3,,46%,0.00,1,6,2,0,,183,10,2,4,0,1,0,3,2,4,2,,1,,,0,2,152,5,30,,11/20 (55%),0/3 (0%),40%,4,15/40 (38%),3/5 (60%),3/7 (43%),80%,10,5,,10,,2,,,,,6
