Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2695,Udinese,Local,ALL,13/08/2021,,3,53%,0.00,3,12,4,4,14,527,17,14,1,,8,1,3,1,11,1,2,1,0,,6,1,468,13,50,,30/46 (65%),4/13 (31%),55%,6,41/80 (51%),13/18 (72%),11/23 (48%),76%,17,11,,5,,4,,,,,7
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2695,Udinese,Local,1ST,13/08/2021,,1,52%,0.00,2,9,2,3,,254,11,6,1,,5,1,3,1,8,1,1,1,0,,4,0,222,7,28,,16/25 (64%),4/11 (36%),57%,2,23/44 (52%),7/9 (78%),6/14 (43%),64%,11,5,,1,,2,,,,,5
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2695,Udinese,Local,2ND,13/08/2021,,2,55%,0.00,1,3,2,1,,273,6,8,0,,3,0,0,0,3,0,1,0,0,,2,1,246,6,22,,14/21 (67%),0/2 (0%),53%,4,18/36 (50%),6/9 (67%),5/9 (56%),100%,6,6,,4,,2,,,,,2
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2707,Ascoli,Visita,ALL,13/08/2021,,1,47%,0.00,1,11,5,2,15,465,18,14,3,,5,0,3,3,6,5,1,0,1,,2,3,405,15,35,,27/46 (59%),0/5 (0%),45%,12,39/80 (49%),5/18 (28%),7/12 (58%),78%,18,7,,9,,5,,,,,6
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2707,Ascoli,Visita,1ST,13/08/2021,,0,48%,0.00,0,5,4,0,,244,10,7,1,,2,0,3,0,1,4,0,0,0,,0,2,212,6,20,,16/29 (55%),0/1 (0%),43%,7,21/44 (48%),2/9 (22%),4/8 (50%),90%,10,4,,7,,4,,,,,4
9701194,328,37611,NORMAL,REGULAR,Regular Season,CUP,2707,Ascoli,Visita,2ND,13/08/2021,,1,45%,0.00,1,6,1,2,,221,8,7,2,,3,0,0,3,5,1,1,0,1,,2,1,193,9,15,,11/17 (65%),0/4 (0%),47%,5,18/36 (50%),3/9 (33%),3/4 (75%),63%,8,3,,2,,1,,,,,2
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,ALL,22/08/2021,1,1,55%,0.00,1,12,1,2,13,563,13,9,2,,2,0,5,5,8,4,,1,,,4,0,490,13,72,,47/67 (70%),5/14 (36%),48%,20,37/81 (46%),18/33 (55%),15/21 (71%),69%,13,9,,6,,1,,,,,7
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,1ST,22/08/2021,1,1,60%,0.00,1,8,1,1,,275,5,3,0,,2,0,3,3,6,2,,1,,,2,0,232,10,36,,24/35 (69%),4/10 (40%),48%,14,16/41 (39%),15/24 (63%),8/10 (80%),100%,5,4,,3,,1,,,,,2
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,2ND,22/08/2021,1,,51%,0.00,0,4,0,1,,288,8,6,2,,0,0,2,2,2,2,,0,,,2,0,258,3,36,,23/32 (72%),1/4 (25%),49%,6,21/40 (53%),3/9 (33%),7/11 (64%),50%,8,5,,3,,0,,,,,5
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2716,Cosenza,Visita,ALL,22/08/2021,1,0,45%,0.00,0,8,1,6,9,458,26,13,2,,1,0,4,3,3,5,,0,,,1,1,378,20,37,,16/43 (37%),3/12 (25%),52%,9,44/81 (54%),15/33 (45%),5/9 (56%),69%,26,7,,10,,1,,,,,11
