Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,ALL,24/07/2021,1,1,42%,0.00,4,13,3,0,12,325,16,16,4,0,4,0,8,1,9,4,1,3,1,,7,1,261,24,65,,39/56 (70%),5/18 (28%),51%,14,40/73 (55%),5/15 (33%),8/15 (53%),56%,16,12,,16,,3,,,,,9
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,1ST,24/07/2021,1,1,44%,0.00,2,4,0,0,,183,8,13,1,0,2,0,2,0,4,0,1,1,0,,5,0,147,14,33,,16/25 (64%),3/11 (27%),57%,7,23/40 (57%),4/7 (57%),2/5 (40%),63%,8,7,,5,,0,,,,,6
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,2ND,24/07/2021,1,0,41%,0.00,2,9,3,0,,142,8,3,3,0,2,0,6,1,5,4,0,2,1,,2,1,114,10,32,,23/31 (74%),2/7 (29%),44%,7,17/33 (52%),1/8 (13%),6/10 (60%),50%,8,5,,11,,3,,,,,3
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,ALL,24/07/2021,1,1,58%,0.00,1,10,3,4,17,455,21,9,6,1,4,1,6,0,6,4,0,1,0,,0,0,385,8,54,,36/61 (59%),5/17 (29%),49%,10,33/73 (45%),10/15 (67%),4/10 (40%),71%,21,9,,16,,3,,,,,15
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,1ST,24/07/2021,1,1,56%,0.00,1,3,1,0,,245,10,4,3,0,1,0,2,0,2,1,0,1,0,,0,0,216,5,30,,15/27 (56%),3/7 (43%),43%,6,17/40 (43%),3/7 (43%),3/5 (60%),70%,10,5,,9,,1,,,,,6
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,2ND,24/07/2021,1,0,59%,0.00,0,7,2,4,,210,11,5,3,1,3,1,4,0,4,3,0,0,0,,0,0,169,3,24,,21/34 (62%),2/10 (20%),56%,4,16/33 (48%),7/8 (88%),1/5 (20%),73%,11,4,,7,,2,,,,,9
9565080,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2933,SV Zulte Waregem,Local,ALL,01/08/2021,2,1,49%,0.00,1,17,3,5,10,410,7,19,2,,3,0,9,5,10,7,0,1,0,,3,1,321,18,52,,42/69 (61%),6/22 (27%),55%,5,34/56 (61%),20/43 (47%),8/13 (62%),43%,7,5,,17,,3,,,,,11
9565080,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2933,SV Zulte Waregem,Local,1ST,01/08/2021,2,0,47%,0.00,0,4,1,2,,217,4,11,0,,0,0,1,3,1,3,0,0,0,,1,1,169,10,25,,23/36 (64%),1/11 (9%),53%,4,18/27 (67%),8/22 (36%),3/4 (75%),50%,4,3,,10,,1,,,,,4
9565080,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2933,SV Zulte Waregem,Local,2ND,01/08/2021,2,1,51%,0.00,1,13,2,3,,193,3,8,2,,3,0,8,2,9,4,0,1,0,,2,0,152,8,27,,19/33 (58%),5/11 (45%),56%,1,16/29 (55%),12/21 (57%),5/9 (56%),33%,3,2,,7,,2,,,,,7
9565080,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2901,Standard Liège,Visita,ALL,01/08/2021,2,2,51%,0.00,2,16,2,6,19,438,10,10,4,,5,0,8,3,11,5,2,0,1,,3,6,355,18,61,,31/54 (57%),5/19 (26%),45%,6,22/56 (39%),23/43 (53%),3/4 (75%),60%,10,8,,22,,2,,,,,6
