Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,483088,AVS - Futebol SAD,Local,ALL,12/08/2023,1,1,49%,0.00,1,8,7,7,15,319,6,15,3,,3,0,4,1,7,1,1,0,,13,1,5,252,24,47,45/75 (60%),35/66 (53%),2/16 (13%),43%,4,23/56 (41%),12/25 (48%),3/9 (33%),67%,6,8,55,27,,7,,2,0,,13
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,483088,AVS - Futebol SAD,Local,1ST,12/08/2023,1,1,55%,0.00,1,8,2,7,,177,4,2,1,,3,0,4,1,7,1,1,0,,,0,2,150,12,25,,21/33 (64%),2/12 (17%),34%,2,7/19 (37%),3/10 (30%),1/3 (33%),100%,4,3,25,8,,2,,,,,6
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,483088,AVS - Futebol SAD,Local,2ND,12/08/2023,1,0,43%,0.00,0,0,5,0,,142,2,13,2,,0,0,0,0,0,0,0,0,,,1,3,102,12,22,,14/33 (42%),0/4 (0%),48%,2,16/37 (43%),9/15 (60%),2/6 (33%),0%,2,5,30,19,,5,,,,,7
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,370446,C.F. Os Belenenses,Visita,ALL,12/08/2023,1,0,51%,0.00,2,18,2,6,15,328,10,15,2,,7,1,7,4,7,11,0,2,,14,3,2,253,28,60,62/99 (63%),24/55 (44%),9/20 (45%),57%,1,33/56 (59%),13/25 (52%),9/14 (64%),40%,10,1,49,16,,2,,2,3,,5
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,370446,C.F. Os Belenenses,Visita,1ST,12/08/2023,1,0,45%,0.00,0,7,2,1,,147,4,6,1,,2,1,4,1,2,5,0,0,,,1,2,113,12,24,,11/24 (46%),3/5 (60%),66%,1,12/19 (63%),7/10 (70%),2/5 (40%),50%,4,0,25,11,,2,,,,,4
11409015,239,52770,NORMAL,REGULAR,Round 1,LEAGUE,370446,C.F. Os Belenenses,Visita,2ND,12/08/2023,1,0,57%,0.00,2,11,0,5,,181,6,9,1,,5,0,3,3,5,6,0,2,,,2,0,140,16,36,,13/31 (42%),6/15 (40%),52%,0,21/37 (57%),6/15 (40%),7/9 (78%),33%,6,1,24,5,,0,,,,,1
11409006,239,52770,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Local,ALL,18/08/2023,2,0,52%,0.00,0,11,2,3,13,402,19,18,6,,3,0,5,3,3,8,0,,,14,3,1,318,19,78,67/116 (58%),43/78 (55%),2/15 (13%),58%,6,44/78 (56%),18/28 (64%),8/12 (67%),79%,19,11,61,20,,2,,,,0,12
11409006,239,52770,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Local,1ST,18/08/2023,2,0,44%,0.00,0,5,2,2,,158,9,9,1,,2,0,2,1,2,3,0,,,,1,1,117,9,28,,20/38 (53%),1/5 (20%),58%,4,21/36 (58%),8/14 (57%),4/5 (80%),78%,9,4,25,12,,2,,,,,7
11409006,239,52770,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Local,2ND,18/08/2023,2,0,58%,0.00,0,6,0,1,,244,10,9,5,,1,0,3,2,1,5,0,,,,2,0,201,10,50,,23/40 (58%),1/10 (10%),59%,2,23/42 (55%),10/14 (71%),4/7 (57%),80%,10,7,36,8,,0,,,,,5
11409006,239,52770,NORMAL,REGULAR,Round 2,LEAGUE,483088,AVS - Futebol SAD,Visita,ALL,18/08/2023,2,1,48%,0.00,1,10,3,5,18,366,10,13,4,,3,0,4,3,6,4,1,,,17,2,3,288,26,47,72/110 (65%),37/64 (58%),5/22 (23%),42%,11,34/78 (44%),10/28 (36%),11/19 (58%),70%,10,12,61,20,,3,,,,1,17
