Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2696,Torino,Local,ALL,21/08/2021,1,1,48%,0.00,1,21,0,5,17,380,14,13,2,,8,1,5,8,10,11,0,1,1,,4,,279,18,75,,23/72 (32%),5/16 (31%),42%,8,39/82 (48%),23/66 (35%),12/21 (57%),50%,14,13,,9,,0,,,,,1
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2696,Torino,Local,1ST,21/08/2021,1,0,51%,0.00,0,12,0,2,,217,5,5,0,,5,0,2,5,6,6,0,0,1,,2,,169,9,37,,14/37 (38%),2/8 (25%),42%,4,19/36 (53%),8/28 (29%),9/14 (64%),60%,5,5,,3,,0,,,,,1
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2696,Torino,Local,2ND,21/08/2021,1,1,45%,0.00,1,9,0,3,,163,9,8,2,,3,1,3,3,4,5,0,1,0,,2,,110,9,38,,9/35 (26%),3/8 (38%),42%,4,20/46 (43%),15/38 (39%),3/7 (43%),44%,9,8,,6,,0,,,,,0
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2686,Atalanta,Visita,ALL,21/08/2021,1,2,52%,0.00,1,7,6,1,13,418,17,17,2,,2,0,1,4,5,2,1,0,0,,0,,298,28,47,,30/68 (44%),2/4 (50%),58%,9,43/82 (52%),43/66 (65%),9/14 (64%),71%,17,8,,22,,6,,,,,9
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2686,Atalanta,Visita,1ST,21/08/2021,1,1,49%,0.00,0,4,4,0,,216,9,3,1,,1,0,1,2,3,1,0,0,0,,0,,159,15,18,,18/38 (47%),2/2 (100%),58%,4,17/36 (47%),20/28 (71%),5/6 (83%),67%,9,3,,11,,4,,,,,4
9644900,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2686,Atalanta,Visita,2ND,21/08/2021,1,1,55%,0.00,1,3,2,1,,202,8,14,1,,1,0,0,2,2,1,1,0,0,,0,,139,13,29,,12/30 (40%),0/2 (0%),58%,5,26/46 (57%),23/38 (61%),4/8 (50%),75%,8,5,,11,,2,,,,,5
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2686,Atalanta,Local,ALL,28/08/2021,2,0,59%,0.00,0,22,1,5,11,546,12,11,2,,3,0,9,10,12,10,,0,,,5,2,443,19,74,,34/53 (64%),4/20 (20%),53%,15,36/81 (44%),30/43 (70%),14/20 (70%),42%,12,9,,11,,1,,,,,2
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2686,Atalanta,Local,1ST,28/08/2021,2,0,57%,0.00,0,9,1,0,,253,4,7,1,,3,0,3,3,6,3,,0,,,4,1,207,9,38,,25/35 (71%),0/3 (0%),52%,9,16/42 (38%),15/18 (83%),6/9 (67%),50%,4,4,,6,,1,,,,,2
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2686,Atalanta,Local,2ND,28/08/2021,2,0,62%,0.00,0,13,0,5,,293,8,4,1,,0,0,6,7,6,7,,0,,,1,1,236,10,36,,9/18 (50%),4/17 (24%),55%,6,20/39 (51%),15/25 (60%),8/11 (73%),38%,8,5,,5,,0,,,,,0
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2685,Bologna,Visita,ALL,28/08/2021,2,0,41%,0.00,1,4,3,5,14,373,21,10,5,,1,0,2,1,3,1,,1,,,1,0,260,24,43,,23/70 (33%),3/14 (21%),47%,7,45/81 (56%),13/43 (30%),15/20 (75%),57%,21,14,,25,,3,,,,,14
