Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,74465,SL Benfica B U21,Local,ALL,09/08/2021,1,5,52%,,,8,,5,16,,,14,2,0,5,,3,,,,,,,,,1,,14,,,,,,,,,,,,,,,,,,,,,5
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,74465,SL Benfica B U21,Local,1ST,09/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,74465,SL Benfica B U21,Local,2ND,09/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3013,CD Nacional,Visita,ALL,09/08/2021,1,0,48%,,,3,,5,10,,,17,1,0,0,,3,,,,,,,,,4,,19,,,,,,,,,,,,,,,,,,,,,11
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3013,CD Nacional,Visita,1ST,09/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627261,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3013,CD Nacional,Visita,2ND,09/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3017,Penafiel,Local,ALL,15/08/2021,2,0,59%,,,9,2,3,16,,,19,3,0,3,,6,,,,,,,,,5,,35,,,,,,,,,,,,,,,,2,,,,,8
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3017,Penafiel,Local,1ST,15/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3017,Penafiel,Local,2ND,15/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,74465,SL Benfica B U21,Visita,ALL,15/08/2021,2,1,41%,,,8,3,1,18,,,21,4,0,3,,5,,,,,,,,,1,,14,,,,,,,,,,,,,,,,3,,,,,12
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,74465,SL Benfica B U21,Visita,1ST,15/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627272,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,74465,SL Benfica B U21,Visita,2ND,15/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627279,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,74465,SL Benfica B U21,Local,ALL,22/08/2021,3,2,55%,,,13,2,2,21,,,15,6,0,6,,7,,,,,,,,,1,,14,,,,,,,,,,,,,,,,2,,,,,8
9627279,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,74465,SL Benfica B U21,Local,1ST,22/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627279,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,74465,SL Benfica B U21,Local,2ND,22/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627279,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,6154,CD Trofense,Visita,ALL,22/08/2021,3,1,45%,,,6,4,5,12,,,22,4,0,3,,3,,,,,,,,,3,,23,,,,,,,,,,,,,,,,4,,,,,10
9627279,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,6154,CD Trofense,Visita,1ST,22/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
