Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Local,ALL,23/04/2022,1,0,43%,,,5,5,5,8,,,8,0,0,1,,4,,,,,,,,,4,,20,,,,,,,,,,,,,,,,5,,,,,13
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Local,1ST,23/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Local,2ND,23/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Visita,ALL,23/04/2022,1,1,57%,,,12,1,2,7,,,12,0,0,6,,6,,,,,,,,,1,,26,,,,,,,,,,,,,,,,1,,,,,6
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Visita,1ST,23/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247517,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Visita,2ND,23/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Local,ALL,30/04/2022,1,0,52%,,,9,1,8,12,,,19,4,0,3,,6,,,,,,,,,1,,23,,,,,,,,,,,,,,,,1,,,,,9
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Local,1ST,30/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204712,RFC Seraing,Local,2ND,30/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Visita,ALL,30/04/2022,1,0,48%,,,7,3,2,17,,,13,4,0,1,,6,,,,,,,,,2,,24,,,,,,,,,,,,,,,,3,,,,,8
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Visita,1ST,30/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247518,38,36894,NORMAL,PLAYOFF,Qualification round 1,LEAGUE,204219,RWDM Brussels,Visita,2ND,30/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490021,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,389232,FCV Dender,Local,ALL,04/11/2022,12,0,,0.00,,0,,2,,,,,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490021,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,389232,FCV Dender,Local,1ST,04/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490021,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,389232,FCV Dender,Local,2ND,04/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490021,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,204219,RWDM Brussels,Visita,ALL,04/11/2022,12,1,,0.00,,0,,4,,,,,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490021,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,204219,RWDM Brussels,Visita,1ST,04/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
