Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,ALL,19/02/2023,1,0,,,,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,1ST,19/02/2023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,2ND,19/02/2023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1769,IFK Norrköping,Visita,ALL,19/02/2023,1,1,,,,,,12,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1769,IFK Norrköping,Visita,1ST,19/02/2023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936573,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1769,IFK Norrköping,Visita,2ND,19/02/2023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,ALL,26/02/2023,2,2,,,,10,2,8,9,,,10,1,0,5,,4,1,,,,,,,,3,,15,,,,,,,,,,,,,,,,2,,,,,5
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,1ST,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Local,2ND,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1761,IFK Göteborg,Visita,ALL,26/02/2023,2,1,,,,6,3,3,10,,,12,5,1,3,,3,0,,,,,,,,0,,14,,,,,,,,,,,,,,,,3,,,,,8
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1761,IFK Göteborg,Visita,1ST,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936571,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1761,IFK Göteborg,Visita,2ND,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,7536,Utsiktens BK,Local,ALL,05/03/2023,3,0,,,,,,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,7536,Utsiktens BK,Local,1ST,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,7536,Utsiktens BK,Local,2ND,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Visita,ALL,05/03/2023,3,2,,,,,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Visita,1ST,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936572,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 7",CUP,1786,GAIS,Visita,2ND,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,22274,Hässleholms IF,Local,ALL,22/08/2023,2,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,22274,Hässleholms IF,Local,1ST,22/08/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,22274,Hässleholms IF,Local,2ND,22/08/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,1786,GAIS,Visita,ALL,22/08/2023,2,3,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,1786,GAIS,Visita,1ST,22/08/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455111,80,51878,NORMAL,REGULAR,Round 2,CUP,1786,GAIS,Visita,2ND,22/08/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1762,IF Elfsborg,Local,ALL,18/02/2024,1,2,42%,2.44,,11,2,7,19,385,3,3,2,0,4,0,4,3,9,2,,,1,24,,1,320,14,,41/56 (73%),35/57 (61%),5/17 (29%),33%,8,36/137 (26%),23/39 (59%),10/12 (83%),,3,11,,19,1,2,,,0,,5
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1762,IF Elfsborg,Local,1ST,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1762,IF Elfsborg,Local,2ND,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,ALL,18/02/2024,1,0,58%,0.78,,8,2,8,11,529,9,3,4,0,2,0,4,2,6,2,,,1,15,,3,464,19,,31/50 (62%),27/54 (50%),6/14 (42%),39%,14,55/134 (41%),14/40 (35%),19/26 (73%),,9,15,,15,5,2,,,2,,9
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,1ST,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910266,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,2ND,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1807,Degerfors IF,Local,ALL,24/02/2024,2,2,,,,,,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1807,Degerfors IF,Local,1ST,24/02/2024,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1807,Degerfors IF,Local,2ND,24/02/2024,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,ALL,24/02/2024,2,2,,,,,,8,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,1ST,24/02/2024,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910259,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 2",CUP,1786,GAIS,Visita,2ND,24/02/2024,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
