Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,6366,Keçiörengücü,Local,ALL,16/08/2026,2,4,41%,1.3,1,10,3,2,10,326,12,10,3,,5,0,2,3,8,2,1,,,23.0,0,2,259,23,50,62/104 (60%),35/57 (61%),4/11 (36%),56%,5,27/49 (55%),7/12 (58%),5/11 (45%),67%,12,7,30,25,,3,,,1.0,,18
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,6366,Keçiörengücü,Local,1ST,16/08/2026,2,2,38%,0.0,0,7,2,2,4,149,7,8,0,,3,0,2,2,5,2,0,,,,0,2,120,13,24,,17/23 (74%),4/9 (44%),68%,4,17/26 (65%),4/5 (80%),2/4 (50%),57%,7,4,14,11,,2,,,,,6
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,6366,Keçiörengücü,Local,2ND,16/08/2026,2,2,44%,0.0,1,3,1,0,6,177,5,2,3,,2,0,0,1,3,0,1,,,,0,0,139,10,26,,18/34 (53%),0/2 (0%),43%,1,10/23 (43%),3/7 (43%),3/7 (43%),80%,5,3,16,14,,1,,,,,12
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7032,Pendikspor,Visita,ALL,16/08/2026,2,1,59%,1.33,0,18,1,6,10,461,11,10,0,,4,0,11,3,8,10,0,,,20.0,3,2,404,14,54,97/124 (78%),29/45 (64%),5/25 (20%),44%,4,22/49 (45%),5/12 (42%),2/10 (20%),100%,11,1,47,17,,1,,,0.0,,5
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7032,Pendikspor,Visita,1ST,16/08/2026,2,1,62%,0.0,0,9,1,3,8,241,6,4,0,,3,0,4,2,3,6,0,,,,2,0,213,8,28,,19/26 (73%),3/13 (23%),32%,3,9/26 (35%),1/5 (20%),0/4 (0%),100%,6,0,19,9,,1,,,,,3
16490440,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7032,Pendikspor,Visita,2ND,16/08/2026,2,0,56%,0.0,0,9,0,3,2,220,5,6,0,,1,0,7,1,5,4,0,,,,1,2,191,6,26,,10/19 (53%),2/12 (17%),57%,1,13/23 (57%),4/7 (57%),2/6 (33%),100%,5,1,28,8,,0,,,,,2
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,3056,Antalyaspor,Local,ALL,08/08/2026,1,4,59%,1.14,3,14,3,4,14,462,18,10,2,,4,0,6,4,10,4,3,0.0,,23.0,3,1,408,19,56,75/104 (72%),32/47 (68%),2/12 (17%),46%,9,32/69 (46%),9/20 (45%),4/11 (36%),56%,18,7,43,17,,3,,,2.0,0.0,10
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,3056,Antalyaspor,Local,1ST,08/08/2026,1,1,60%,0.0,0,8,3,4,6,234,6,7,0,,1,0,3,4,6,2,0,0.0,,,2,1,210,11,36,,17/21 (81%),2/11 (18%),44%,3,15/32 (47%),4/11 (36%),2/6 (33%),67%,6,6,24,6,,3,,,,,3
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,3056,Antalyaspor,Local,2ND,08/08/2026,1,3,58%,0.0,3,6,0,0,8,228,12,3,2,,3,0,3,0,4,2,3,0.0,,,1,0,198,8,20,,15/26 (58%),0/1 (0%),48%,6,17/37 (46%),5/9 (56%),2/5 (40%),50%,12,1,19,11,,0,,,,,7
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,6366,Keçiörengücü,Visita,ALL,08/08/2026,1,3,41%,2.48,3,18,0,5,10,303,16,13,2,,6,1,10,2,7,11,2,1.0,,25.0,3,0,258,10,42,67/92 (73%),20/32 (63%),6/18 (33%),54%,11,37/69 (54%),11/20 (55%),8/15 (53%),75%,16,8,41,11,,0,,,0.0,1.0,8
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,6366,Keçiörengücü,Visita,1ST,08/08/2026,1,0,40%,0.0,0,9,0,1,7,155,7,6,0,,3,1,5,1,2,7,0,0.0,,,2,0,133,5,19,,10/15 (67%),2/6 (33%),56%,5,17/32 (53%),7/11 (64%),4/5 (80%),86%,7,5,23,7,,0,,,,,4
16490401,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,6366,Keçiörengücü,Visita,2ND,08/08/2026,1,3,42%,0.0,3,9,0,4,3,148,9,7,2,,3,0,5,1,5,4,2,1.0,,,1,0,125,5,23,,10/17 (59%),4/12 (33%),52%,6,20/37 (54%),4/9 (44%),4/10 (40%),67%,9,3,18,4,,0,,,,,4
