Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Local,ALL,26/02/2023,2,1,,,,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Local,1ST,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Local,2ND,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1771,Trelleborgs FF,Visita,ALL,26/02/2023,2,3,,,,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1771,Trelleborgs FF,Visita,1ST,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936510,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1771,Trelleborgs FF,Visita,2ND,26/02/2023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1891,Kalmar FF,Local,ALL,05/03/2023,3,4,,,,,,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1891,Kalmar FF,Local,1ST,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1891,Kalmar FF,Local,2ND,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Visita,ALL,05/03/2023,3,1,,,,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Visita,1ST,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936498,80,42259,NORMAL,GROUP,"Svenska Cupen, Group 4",CUP,1890,Helsingborgs IF,Visita,2ND,05/03/2023,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1767,Halmstads BK,Local,ALL,18/02/2024,1,3,53%,1.46,,15,6,2,16,506,3,3,4,0,5,0,6,4,8,7,,,1,23,,3,446,18,,52/61 (85%),30/43 (69%),11/23 (47%),33%,6,32/108 (30%),18/43 (42%),14/22 (64%),,3,13,,12,2,6,,,2,,8
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1767,Halmstads BK,Local,1ST,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1767,Halmstads BK,Local,2ND,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1890,Helsingborgs IF,Visita,ALL,18/02/2024,1,2,47%,1.97,,18,2,8,10,417,1,4,2,1,8,0,7,3,11,7,,,2,18,,0,345,11,,20/43 (47%),26/50 (52%),5/11 (45%),40%,4,43/109 (39%),18/42 (43%),14/17 (82%),,1,13,,20,2,2,,,1,,7
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1890,Helsingborgs IF,Visita,1ST,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910303,80,51878,NORMAL,GROUP,"Svenska Cupen, Group 5",CUP,1890,Helsingborgs IF,Visita,2ND,18/02/2024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
