Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2595,SG Dynamo Dresden,Local,ALL,24/07/2021,1,3,66%,0.00,2,17,1,5,7,568,12,12,0,,8,2,7,2,11,6,2,,,,0,1,471,20,68,,48/87 (55%),9/26 (35%),50%,13,32/62 (52%),25/53 (47%),10/15 (67%),42%,12,12,,7,,1,,,,,10
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2595,SG Dynamo Dresden,Local,1ST,24/07/2021,1,1,67%,0.00,1,10,0,2,,295,4,8,0,,4,1,5,1,5,5,1,,,,0,0,240,14,41,,24/46 (52%),4/15 (27%),53%,7,12/24 (50%),17/31 (55%),2/4 (50%),25%,4,9,,4,,0,,,,,5
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2595,SG Dynamo Dresden,Local,2ND,24/07/2021,1,,65%,0.00,1,7,1,3,,273,8,4,0,,4,1,2,1,6,1,1,,,,0,1,231,6,27,,24/41 (59%),5/11 (45%),47%,6,20/38 (53%),8/22 (36%),8/11 (73%),50%,8,3,,3,,1,,,,,5
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,5880,FC Ingolstadt 04,Visita,ALL,24/07/2021,1,0,34%,0.00,0,9,5,0,12,293,18,7,2,,1,0,6,2,5,4,0,,,,1,0,193,26,33,,18/52 (35%),3/11 (27%),50%,6,30/62 (48%),28/53 (53%),5/11 (45%),56%,18,6,,24,,5,,,,,12
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,5880,FC Ingolstadt 04,Visita,1ST,24/07/2021,1,0,33%,0.00,0,4,3,0,,146,9,2,1,,0,0,3,1,2,2,0,,,,0,0,86,13,18,,9/30 (30%),1/5 (20%),47%,4,12/24 (50%),14/31 (45%),1/1 (100%),67%,9,4,,13,,3,,,,,9
9595039,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,5880,FC Ingolstadt 04,Visita,2ND,24/07/2021,1,,35%,0.00,0,5,2,0,,147,9,5,1,,1,0,3,1,3,2,0,,,,1,0,107,13,15,,9/22 (41%),2/6 (33%),53%,2,18/38 (47%),14/22 (64%),4/10 (40%),44%,9,2,,11,,2,,,,,3
9595071,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2676,Hamburger SV,Local,ALL,01/08/2021,2,1,66%,0.00,2,18,2,8,10,601,17,10,4,,7,0,7,4,9,9,,2,1,,3,1,509,28,57,,16/40 (40%),5/24 (21%),54%,17,42/79 (53%),14/25 (56%),15/21 (71%),53%,17,16,,16,,2,,,,,5
9595071,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2676,Hamburger SV,Local,1ST,01/08/2021,2,1,66%,0.00,2,10,1,3,,318,8,4,1,,5,0,3,2,7,3,,2,1,,2,0,280,12,23,,6/18 (33%),3/9 (33%),48%,9,16/36 (44%),4/6 (67%),4/8 (50%),38%,8,4,,6,,1,,,,,1
9595071,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2676,Hamburger SV,Local,2ND,01/08/2021,2,0,67%,0.00,0,8,1,5,,283,9,6,3,,2,0,4,2,2,6,,0,0,,1,1,229,16,34,,10/22 (45%),2/15 (13%),58%,8,26/43 (60%),10/19 (53%),11/13 (85%),67%,9,12,,10,,1,,,,,4
9595071,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2595,SG Dynamo Dresden,Visita,ALL,01/08/2021,2,1,34%,0.00,0,8,6,3,11,305,23,10,2,,3,0,2,3,4,4,,0,0,,2,2,213,28,47,,18/44 (41%),2/12 (17%),46%,9,37/79 (47%),11/25 (44%),5/13 (38%),61%,23,13,,20,,6,,,,,7
