Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2719,Cagliari,Local,ALL,14/08/2021,,3,60%,0.00,2,12,1,5,14,616,8,7,2,,4,1,6,2,9,3,2,,,,1,4,555,9,80,,33/43 (77%),10/28 (36%),41%,4,22/51 (43%),6/17 (35%),7/11 (64%),75%,8,9,,6,,1,,,,,5
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2719,Cagliari,Local,1ST,14/08/2021,,3,60%,0.00,2,9,1,4,,303,4,0,0,,3,1,4,2,7,2,2,,,,0,4,267,6,47,,17/22 (77%),9/18 (50%),36%,3,7/18 (39%),3/10 (30%),3/4 (75%),75%,4,6,,1,,1,,,,,2
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2719,Cagliari,Local,2ND,14/08/2021,,0,60%,0.00,0,3,0,1,,313,4,7,2,,1,0,2,0,2,1,0,,,,1,0,288,3,33,,16/21 (76%),1/10 (10%),45%,1,15/33 (45%),3/7 (43%),4/7 (57%),75%,4,3,,5,,0,,,,,3
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2737,Pisa,Visita,ALL,14/08/2021,,1,40%,0.00,0,6,2,1,7,416,8,14,1,,2,0,3,1,2,4,0,,,,1,2,356,11,39,,27/52 (52%),3/8 (38%),59%,6,29/51 (57%),11/17 (65%),8/10 (80%),50%,8,12,,28,,2,,,,,8
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2737,Pisa,Visita,1ST,14/08/2021,,0,40%,0.00,0,2,1,0,,210,4,6,0,,1,0,1,0,0,2,0,,,,1,1,174,5,21,,13/28 (46%),1/3 (33%),64%,3,11/18 (61%),7/10 (70%),2/3 (67%),75%,4,9,,16,,1,,,,,3
9701201,328,37611,NORMAL,REGULAR,Regular Season,CUP,2737,Pisa,Visita,2ND,14/08/2021,,1,40%,0.00,0,4,1,1,,206,4,8,1,,1,0,2,1,2,2,0,,,,0,1,182,6,18,,14/24 (58%),2/5 (40%),55%,3,18/33 (55%),4/7 (57%),6/7 (86%),25%,4,3,,12,,1,,,,,5
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2719,Cagliari,Local,ALL,23/08/2021,1,2,59%,0.00,5,20,2,11,17,476,12,13,2,,9,0,6,5,16,4,1,4,,,3,1,380,21,66,,29/57 (51%),7/25 (28%),48%,8,39/78 (50%),17/38 (45%),14/21 (67%),67%,12,11,,19,,2,,,,,8
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2719,Cagliari,Local,1ST,23/08/2021,1,0,70%,0.00,2,8,1,8,,273,6,7,0,,4,0,4,0,7,1,0,2,,,2,1,231,10,33,,14/25 (56%),5/17 (29%),57%,2,20/34 (59%),5/10 (50%),7/9 (78%),67%,6,7,,4,,1,,,,,3
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2719,Cagliari,Local,2ND,23/08/2021,1,2,48%,0.00,3,12,1,3,,203,6,6,2,,5,0,2,5,9,3,1,2,,,1,0,149,11,33,,15/32 (47%),2/8 (25%),43%,6,19/44 (43%),12/28 (43%),7/12 (58%),67%,6,4,,15,,1,,,,,5
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2735,Spezia,Visita,ALL,23/08/2021,1,2,41%,0.00,1,12,6,4,15,338,15,15,3,,4,0,5,3,3,9,1,0,,,2,4,259,12,45,,18/52 (35%),2/13 (15%),52%,8,39/78 (50%),21/38 (55%),11/15 (73%),33%,15,10,,26,,6,,,,,13
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2735,Spezia,Visita,1ST,23/08/2021,1,1,30%,0.00,0,5,3,1,,120,4,8,2,,2,0,2,1,1,4,0,0,,,2,2,88,6,12,,4/19 (21%),0/2 (0%),43%,5,14/34 (41%),5/10 (50%),3/4 (75%),25%,4,7,,12,,3,,,,,7
9644904,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2735,Spezia,Visita,2ND,23/08/2021,1,1,52%,0.00,1,7,3,3,,218,11,7,1,,2,0,3,2,2,5,1,0,,,0,2,171,6,33,,14/33 (42%),2/11 (18%),57%,3,25/44 (57%),16/28 (57%),8/11 (73%),36%,11,3,,14,,3,,,,,6
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2692,AC Milan,Local,ALL,29/08/2021,2,4,57%,0.00,4,18,1,8,13,517,6,10,1,,5,0,5,8,10,8,2,2,1,,4,1,464,15,36,,29/46 (63%),7/22 (32%),44%,5,24/54 (44%),11/25 (44%),8/15 (53%),67%,6,6,,11,,1,,,,,6
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2692,AC Milan,Local,1ST,29/08/2021,2,4,56%,0.00,4,11,0,2,,245,3,6,0,,5,0,3,3,7,4,2,2,1,,3,1,213,8,18,,15/28 (54%),3/7 (43%),46%,2,13/28 (46%),5/11 (45%),4/7 (57%),67%,3,3,,4,,0,,,,,2
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2692,AC Milan,Local,2ND,29/08/2021,2,0,58%,0.00,0,7,1,6,,272,3,4,1,,0,0,2,5,3,4,0,0,0,,1,0,251,7,18,,14/18 (78%),4/15 (27%),43%,3,11/26 (42%),6/14 (43%),4/8 (50%),67%,3,3,,7,,1,,,,,4
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2719,Cagliari,Visita,ALL,29/08/2021,2,1,43%,0.00,0,7,1,3,11,392,12,12,5,,2,0,3,2,6,1,0,0,0,,3,0,337,13,36,,25/40 (63%),5/14 (36%),56%,0,30/54 (56%),14/25 (56%),6/12 (50%),50%,12,4,,12,,1,,,,,11
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2719,Cagliari,Visita,1ST,29/08/2021,2,1,44%,0.00,0,2,1,1,,193,5,7,3,,1,0,1,0,2,0,0,0,0,,1,0,157,7,20,,10/18 (56%),2/7 (29%),54%,0,15/28 (54%),6/11 (55%),3/6 (50%),60%,5,0,,3,,1,,,,,6
9644929,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2719,Cagliari,Visita,2ND,29/08/2021,2,0,42%,0.00,0,5,0,2,,199,7,5,2,,1,0,2,2,4,1,0,0,0,,2,0,180,6,16,,15/22 (68%),3/7 (43%),57%,0,15/26 (58%),8/14 (57%),3/6 (50%),43%,7,4,,9,,0,,,,,5
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2719,Cagliari,Local,ALL,12/09/2021,3,2,52%,0.00,2,9,0,2,15,490,20,14,2,,3,0,4,2,6,3,1,1,,,3,1,400,22,50,,21/50 (42%),4/12 (33%),52%,11,37/72 (51%),12/22 (55%),3/7 (43%),55%,20,4,,17,,0,,,,,5
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2719,Cagliari,Local,1ST,12/09/2021,3,1,56%,0.00,1,2,0,0,,284,10,8,1,,1,0,1,0,1,1,1,0,,,2,1,245,12,24,,10/27 (37%),1/5 (20%),51%,6,19/37 (51%),6/12 (50%),1/5 (20%),70%,10,2,,8,,0,,,,,1
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2719,Cagliari,Local,2ND,12/09/2021,3,1,48%,0.00,1,7,0,2,,206,10,6,1,,2,0,3,2,5,2,0,1,,,1,0,155,10,26,,11/23 (48%),3/7 (43%),53%,5,18/35 (51%),6/10 (60%),2/2 (100%),40%,10,2,,9,,0,,,,,4
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2713,Genoa,Visita,ALL,12/09/2021,3,3,48%,0.00,3,11,1,6,15,439,15,14,3,,3,0,4,4,5,6,2,1,,,3,2,369,15,57,,28/49 (57%),6/24 (25%),48%,11,35/72 (49%),10/22 (45%),6/15 (40%),47%,15,6,,11,,1,,,,,7
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2713,Genoa,Visita,1ST,12/09/2021,3,0,44%,0.00,0,0,0,3,,218,10,6,2,,0,0,0,0,0,0,0,0,,,3,1,181,7,36,,14/23 (61%),1/11 (9%),49%,5,18/37 (49%),6/12 (50%),2/7 (29%),50%,10,2,,4,,0,,,,,4
9644934,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2713,Genoa,Visita,2ND,12/09/2021,3,3,52%,0.00,3,11,1,3,,221,5,8,1,,3,0,4,4,5,6,2,1,,,0,1,188,8,21,,14/26 (54%),5/13 (38%),47%,6,17/35 (49%),4/10 (40%),4/8 (50%),40%,5,4,,7,,1,,,,,3
9644959,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2699,Lazio,Local,ALL,19/09/2021,4,2,73%,0.00,1,28,1,10,3,686,11,11,1,0,10,1,8,10,18,10,0,1,1,,3,1,606,27,83,,25/39 (64%),8/34 (24%),55%,12,39/70 (56%),12/22 (55%),17/21 (81%),64%,11,7,,2,,1,,,,,6
