Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4494,KV Oostende,Visita,ALL,18/03/2022,32,1,32%,0.00,0,7,5,1,12,262,27,17,5,,4,0,2,1,4,3,0,,,,3,3,146,23,57,,22/77 (29%),3/7 (43%),46%,7,51/98 (52%),9/32 (28%),7/16 (44%),78%,27,18,,42,,5,,,,,13
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4494,KV Oostende,Visita,1ST,18/03/2022,32,1,38%,0.00,0,5,3,1,,140,14,12,3,,3,0,2,0,3,2,0,,,,2,1,87,14,35,,13/37 (35%),2/5 (40%),54%,4,31/56 (55%),7/14 (50%),5/11 (45%),64%,14,9,,13,,3,,,,,3
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4494,KV Oostende,Visita,2ND,18/03/2022,32,0,27%,0.00,0,2,2,0,,122,13,5,2,,1,0,0,1,1,1,0,,,,1,2,59,9,22,,9/40 (23%),1/2 (50%),37%,3,20/42 (48%),2/18 (11%),2/5 (40%),92%,13,9,,29,,2,,,,,10
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4860,Royale Union Saint-Gilloise,Local,ALL,18/03/2022,32,1,68%,0.00,1,18,3,9,17,546,16,11,1,,7,0,9,2,12,6,1,,,,2,4,442,32,96,,59/73 (81%),6/30 (20%),54%,15,47/98 (48%),23/32 (72%),20/32 (63%),56%,16,8,,6,,3,,,,,4
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4860,Royale Union Saint-Gilloise,Local,1ST,18/03/2022,32,0,62%,0.00,0,6,2,3,,228,10,6,1,,3,0,2,1,2,4,0,,,,1,0,181,12,37,,23/29 (79%),0/11 (0%),46%,10,25/56 (45%),7/14 (50%),9/13 (69%),50%,10,2,,6,,2,,,,,3
9564936,38,36894,NORMAL,REGULAR,Round 32,LEAGUE,4860,Royale Union Saint-Gilloise,Local,2ND,18/03/2022,32,1,73%,0.00,1,12,1,6,,318,6,5,0,,4,0,7,1,10,2,1,,,,1,4,261,20,59,,36/44 (82%),6/19 (32%),63%,5,22/42 (52%),16/18 (89%),11/19 (58%),67%,6,6,,0,,1,,,,,1
9564944,38,36894,NORMAL,REGULAR,Round 29,LEAGUE,2926,KAS Eupen,Visita,ALL,26/02/2022,29,0,42%,0.00,,2,3,3,10,370,30,15,3,,0,0,1,1,1,1,,,,,1,1,260,21,43,,30/76 (39%),1/9 (11%),57%,11,50/85 (59%),14/28 (50%),5/14 (36%),70%,30,11,,26,,3,,,,,12
9564944,38,36894,NORMAL,REGULAR,Round 29,LEAGUE,2926,KAS Eupen,Visita,1ST,26/02/2022,29,0,44%,0.00,,1,3,1,,193,13,8,1,,0,0,1,0,1,0,,,,,1,1,147,5,21,,20/40 (50%),1/3 (33%),56%,5,24/44 (55%),6/10 (60%),3/7 (43%),77%,13,5,,15,,3,,,,,6
9564944,38,36894,NORMAL,REGULAR,Round 29,LEAGUE,2926,KAS Eupen,Visita,2ND,26/02/2022,29,0,40%,0.00,,1,0,2,,177,17,7,2,,0,0,0,1,0,1,,,,,0,0,113,16,22,,10/36 (28%),0/6 (0%),58%,6,26/41 (63%),8/18 (44%),2/7 (29%),65%,17,6,,11,,0,,,,,6
9564944,38,36894,NORMAL,REGULAR,Round 29,LEAGUE,4860,Royale Union Saint-Gilloise,Local,ALL,26/02/2022,29,0,58%,0.00,,13,0,9,16,496,20,9,0,,3,0,6,4,8,5,,,,,3,2,386,34,72,,36/59 (61%),6/25 (24%),43%,14,35/85 (41%),14/28 (50%),6/22 (27%),60%,20,8,,4,,0,,,,,3
