Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,35184,CD Cova da Piedade,Local,ALL,01/10/2021,5,0,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,35184,CD Cova da Piedade,Local,1ST,01/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,35184,CD Cova da Piedade,Local,2ND,01/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,74467,Sporting CP B U21,Visita,ALL,01/10/2021,5,2,,,,,,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,74467,Sporting CP B U21,Visita,1ST,01/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9699266,17101,37745,NORMAL,GROUP,"Liga 3, Group B",LEAGUE,74467,Sporting CP B U21,Visita,2ND,01/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,362220,Oriental Dragon FC,Local,ALL,19/03/2022,1,2,,,,,,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,362220,Oriental Dragon FC,Local,1ST,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,362220,Oriental Dragon FC,Local,2ND,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Visita,ALL,19/03/2022,1,3,,,,,,9,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Visita,1ST,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186879,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Visita,2ND,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,ALL,02/04/2022,2,1,,,,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,1ST,02/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,2ND,02/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,35179,Real SC,Visita,ALL,02/04/2022,2,1,,,,,,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,35179,Real SC,Visita,1ST,02/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186892,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,35179,Real SC,Visita,2ND,02/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186917,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,ALL,18/04/2022,4,1,,,,,,7,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186917,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,1ST,18/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186917,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,74467,Sporting CP B U21,Local,2ND,18/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186917,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,362220,Oriental Dragon FC,Visita,ALL,18/04/2022,4,1,,,,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186917,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 6",LEAGUE,362220,Oriental Dragon FC,Visita,1ST,18/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
