Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,ALL,14/08/2021,1,3,38%,0.00,4,16,3,2,15,356,25,9,0,,7,2,6,3,15,1,2,2,2,,0,2,261,20,67,,22/59 (37%),5/11 (45%),55%,7,42/75 (56%),12/24 (50%),8/12 (67%),64%,25,12,,21,,3,,,,,4
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,1ST,14/08/2021,1,2,33%,0.00,1,4,0,1,,147,13,2,0,,3,1,1,0,4,0,1,0,0,,0,0,100,14,21,,5/20 (25%),2/5 (40%),60%,3,18/32 (56%),7/10 (70%),3/4 (75%),62%,13,7,,12,,0,,,,,1
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,2ND,14/08/2021,1,,43%,0.00,3,12,3,1,,209,12,7,0,,4,1,5,3,11,1,1,2,2,,0,2,161,6,46,,17/39 (44%),3/6 (50%),51%,4,24/43 (56%),5/14 (36%),5/8 (63%),67%,12,5,,9,,3,,,,,3
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,ALL,14/08/2021,1,0,62%,0.00,0,8,4,4,10,576,11,15,1,,3,0,4,1,3,5,0,0,0,,2,1,478,22,65,,30/57 (53%),3/21 (14%),45%,13,33/75 (44%),12/24 (50%),7/19 (37%),18%,11,12,,18,,4,,,,,11
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,1ST,14/08/2021,1,0,67%,0.00,0,1,1,2,,305,4,6,1,,0,0,0,1,0,1,0,0,0,,2,1,260,15,27,,17/29 (59%),0/11 (0%),40%,8,14/32 (44%),3/10 (30%),4/9 (44%),25%,4,7,,13,,1,,,,,5
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,2ND,14/08/2021,1,,57%,0.00,0,7,3,2,,271,7,9,0,,3,0,4,0,3,4,0,0,0,,0,0,218,7,38,,13/28 (46%),3/10 (30%),49%,5,19/43 (44%),9/14 (64%),3/10 (30%),14%,7,5,,5,,3,,,,,6
9643895,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3072,Kayserispor,Local,ALL,20/08/2021,2,1,36%,0.00,1,12,6,6,12,260,20,12,1,,3,0,5,4,7,5,1,,0,,5,1,188,21,37,,17/44 (39%),6/28 (21%),48%,8,37/70 (53%),14/36 (39%),5/6 (83%),70%,20,5,,26,,6,,,,,9
9643895,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3072,Kayserispor,Local,1ST,20/08/2021,2,1,37%,0.00,1,4,2,3,,133,4,9,1,,2,0,1,1,2,2,1,,0,,4,1,93,8,19,,10/25 (40%),2/9 (22%),50%,2,16/31 (52%),5/11 (45%),3/4 (75%),100%,4,3,,6,,2,,,,,6
9643895,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3072,Kayserispor,Local,2ND,20/08/2021,2,,35%,0.00,0,8,4,3,,127,16,3,0,,1,0,4,3,5,3,0,,0,,1,0,95,13,18,,7/19 (37%),4/19 (21%),47%,6,21/39 (54%),9/25 (36%),2/2 (100%),63%,16,2,,20,,4,,,,,3
9643895,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3101,Adana Demirspor,Visita,ALL,20/08/2021,2,1,64%,0.00,1,12,2,6,13,490,9,12,6,,6,0,4,2,6,6,1,,1,,1,1,411,19,66,,30/54 (56%),5/19 (26%),52%,14,33/70 (47%),22/36 (61%),12/18 (67%),33%,9,12,,13,,2,,,,,10
