Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2449,Grasshopper Club Zürich,Local,ALL,25/07/2021,1,0,53%,0.00,1,15,2,11,17,408,16,12,5,,3,1,10,2,11,4,0,1,1,,1,4,321,21,55,,33/66 (50%),8/25 (32%),55%,11,38/77 (49%),22/33 (67%),11/17 (65%),75%,16,9,,10,,2,,,,,7
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2449,Grasshopper Club Zürich,Local,1ST,25/07/2021,1,0,44%,0.00,0,5,2,6,,180,5,6,3,,1,0,4,0,4,1,0,0,0,,1,2,135,10,25,,12/28 (43%),3/12 (25%),53%,2,15/33 (45%),11/16 (69%),5/8 (63%),80%,5,4,,6,,2,,,,,3
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2449,Grasshopper Club Zürich,Local,2ND,25/07/2021,1,,64%,0.00,1,10,0,5,,228,11,6,2,,2,1,6,2,7,3,0,1,1,,0,2,186,11,30,,21/38 (55%),5/13 (38%),56%,9,23/44 (52%),11/17 (65%),6/9 (67%),73%,11,5,,4,,0,,,,,4
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2501,Basel,Visita,ALL,25/07/2021,1,2,47%,0.00,2,8,3,2,14,366,17,17,4,,3,0,4,1,7,1,1,1,0,,2,1,272,24,45,,18/59 (31%),7/14 (50%),45%,7,39/77 (51%),11/33 (33%),5/14 (36%),47%,17,8,,19,,3,,,,,9
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2501,Basel,Visita,1ST,25/07/2021,1,0,56%,0.00,0,3,1,1,,238,5,11,3,,2,0,1,0,3,0,0,0,0,,0,1,186,9,29,,12/30 (40%),4/6 (67%),47%,2,18/33 (55%),5/16 (31%),2/5 (40%),60%,5,3,,11,,1,,,,,4
9592609,215,37158,NORMAL,REGULAR,Round 1,LEAGUE,2501,Basel,Visita,2ND,25/07/2021,1,,36%,0.00,2,5,2,1,,128,12,6,1,,1,0,3,1,4,1,1,1,0,,2,0,86,15,16,,6/29 (21%),3/8 (38%),44%,5,21/44 (48%),6/17 (35%),3/9 (33%),42%,12,5,,8,,2,,,,,5
9592649,215,37158,NORMAL,REGULAR,Round 2,LEAGUE,2501,Basel,Local,ALL,01/08/2021,2,6,53%,0.00,11,31,1,12,9,403,18,9,1,,13,1,9,9,25,6,4,7,,,3,4,319,16,47,,20/55 (36%),7/21 (33%),53%,8,36/69 (52%),20/36 (56%),10/17 (59%),56%,18,19,,14,,1,,,,,7
9592649,215,37158,NORMAL,REGULAR,Round 2,LEAGUE,2501,Basel,Local,1ST,01/08/2021,2,5,59%,0.00,7,20,0,8,,191,9,8,1,,8,0,6,6,16,4,3,4,,,3,0,148,9,23,,8/25 (32%),4/14 (29%),58%,5,23/38 (61%),11/21 (52%),7/11 (64%),89%,9,11,,7,,0,,,,,2
9592649,215,37158,NORMAL,REGULAR,Round 2,LEAGUE,2501,Basel,Local,2ND,01/08/2021,2,,48%,0.00,4,11,1,4,,212,9,1,0,,5,1,3,3,9,2,1,3,,,0,4,171,7,24,,12/30 (40%),3/7 (43%),48%,3,13/31 (42%),9/15 (60%),3/6 (50%),22%,9,8,,7,,1,,,,,5
9592649,215,37158,NORMAL,REGULAR,Round 2,LEAGUE,2452,FC Sion,Visita,ALL,01/08/2021,2,1,47%,0.00,3,9,7,6,9,360,15,9,2,,3,0,3,3,6,3,1,2,,,2,1,276,17,54,,34/65 (52%),4/22 (18%),47%,11,33/69 (48%),16/36 (44%),9/16 (56%),47%,15,14,,23,,7,,,,,13
