Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3051,Trabzonspor,Local,ALL,19/08/2021,4,1,57%,0.00,,10,0,5,9,,,14,2,,7,0,2,1,0,0,,,,,,3,,13,,,,,,,,,,,,,,,,0,,,,,13
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3051,Trabzonspor,Local,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3051,Trabzonspor,Local,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2702,AS Roma,Visita,ALL,19/08/2021,4,2,43%,0.00,,6,6,4,12,,,12,1,,2,0,4,0,0,0,,,,,,2,,21,,,,,,,,,,,,,,,,6,,,,,6
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2702,AS Roma,Visita,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715700,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2702,AS Roma,Visita,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2702,AS Roma,Local,ALL,22/08/2021,1,3,42%,0.00,5,11,7,4,12,365,13,14,3,1,6,1,5,0,8,3,3,2,6,,3,4,301,18,40,,31/59 (53%),6/11 (55%),57%,2,39/69 (57%),12/21 (57%),12/22 (55%),77%,13,11,,16,,7,,,,,3
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2702,AS Roma,Local,1ST,22/08/2021,1,1,48%,0.00,1,4,3,2,,209,5,6,2,0,2,0,2,0,3,1,1,0,2,,3,2,180,7,19,,20/30 (67%),4/6 (67%),62%,0,17/27 (63%),6/10 (60%),6/9 (67%),80%,5,10,,4,,3,,,,,2
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2702,AS Roma,Local,2ND,22/08/2021,1,2,36%,0.00,4,7,4,2,,156,8,8,1,1,4,1,3,0,5,2,2,2,4,,0,2,121,11,21,,11/29 (38%),2/5 (40%),53%,2,22/42 (52%),6/11 (55%),6/13 (46%),75%,8,1,,12,,4,,,,,1
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2693,Fiorentina,Visita,ALL,22/08/2021,1,1,58%,0.00,2,11,3,4,15,515,12,12,2,1,8,0,2,1,8,3,1,1,0,,1,2,460,19,66,,40/50 (80%),5/14 (36%),43%,7,30/69 (43%),9/21 (43%),8/14 (57%),42%,12,13,,5,,3,,,,,6
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2693,Fiorentina,Visita,1ST,22/08/2021,1,0,52%,0.00,0,5,1,2,,232,3,7,1,1,3,0,1,1,5,0,0,0,0,,1,1,203,10,21,,16/24 (67%),3/5 (60%),38%,3,10/27 (37%),4/10 (40%),2/4 (50%),33%,3,6,,2,,1,,,,,4
9644903,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2693,Fiorentina,Visita,2ND,22/08/2021,1,1,64%,0.00,2,6,2,2,,283,9,5,1,0,5,0,1,0,3,3,1,1,0,,0,1,257,9,45,,24/26 (92%),2/9 (22%),47%,4,20/42 (48%),5/11 (45%),6/10 (60%),44%,9,7,,3,,2,,,,,2
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2710,Us Salernitana 1919,Local,ALL,29/08/2021,2,0,20%,0.00,0,5,5,1,12,172,13,10,2,,0,0,4,1,4,1,0,,0,,1,2,89,16,26,,12/46 (26%),3/10 (30%),50%,4,25/48 (52%),15/32 (47%),2/4 (50%),46%,13,11,,28,,5,,,,,11
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2710,Us Salernitana 1919,Local,1ST,29/08/2021,2,0,15%,0.00,0,2,3,1,,64,7,7,1,,0,0,2,0,1,1,0,,0,,1,1,27,9,9,,8/27 (30%),1/3 (33%),51%,3,14/26 (54%),6/13 (46%),0/2 (0%),29%,7,2,,17,,3,,,,,6
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2710,Us Salernitana 1919,Local,2ND,29/08/2021,2,0,24%,0.00,0,3,2,0,,108,6,3,1,,0,0,2,1,3,0,0,,0,,0,1,62,7,17,,4/19 (21%),2/7 (29%),49%,1,11/22 (50%),9/19 (47%),2/2 (100%),67%,6,9,,11,,2,,,,,5
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2702,AS Roma,Visita,ALL,29/08/2021,2,4,80%,0.00,1,28,0,10,11,714,6,12,2,,9,0,8,11,18,10,1,,1,,0,3,637,12,71,,35/57 (61%),8/27 (30%),50%,5,23/48 (48%),17/32 (53%),5/13 (38%),67%,6,8,,11,,0,,,,,7
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2702,AS Roma,Visita,1ST,29/08/2021,2,0,85%,0.00,0,10,0,7,,349,5,5,1,,3,0,2,5,6,4,0,,0,,0,2,315,5,36,,10/18 (56%),2/18 (11%),49%,3,12/26 (46%),7/13 (54%),2/6 (33%),80%,5,4,,2,,0,,,,,4
9644938,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2702,AS Roma,Visita,2ND,29/08/2021,2,4,76%,0.00,1,18,0,3,,365,1,7,1,,6,0,6,6,12,6,1,,1,,0,1,322,7,35,,25/39 (64%),6/9 (67%),51%,2,11/22 (50%),10/19 (53%),3/7 (43%),0%,1,4,,9,,0,,,,,3
