Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24343,Barcelona Atlètic,Local,ALL,07/05/2022,35,0,,,,13,2,3,18,,,23,3,,1,,7,5,,,,,,,,0,,20,,,,,,,,,,,,,,,,2,,,,,6
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24343,Barcelona Atlètic,Local,1ST,07/05/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24343,Barcelona Atlètic,Local,2ND,07/05/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Visita,ALL,07/05/2022,35,2,,,,9,1,7,22,,,18,5,,4,,2,3,,,,,,,,1,,14,,,,,,,,,,,,,,,,1,,,,,7
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Visita,1ST,07/05/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678284,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Visita,2ND,07/05/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678296,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Local,ALL,14/05/2022,36,2,,,,,,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678296,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Local,1ST,14/05/2022,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678296,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,24335,CE Sabadell,Local,2ND,14/05/2022,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678296,17073,37627,NORMAL,GROUP,"Primera Federacion, Group 2",LEAGUE,167162,UE Cornellà,Visita,ALL,14/05/2022,36,1,,,,,,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
