Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2898,RC Sporting Charleroi,Visita,ALL,03/04/2022,33,0,45%,0.00,0,1,7,2,14,438,9,8,2,,0,0,0,1,0,1,0,0,,,2,1,363,8,41,,32/52 (62%),1/10 (10%),46%,4,20/46 (43%),12/23 (52%),3/11 (27%),56%,9,7,,20,,7,,,,,13
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2898,RC Sporting Charleroi,Visita,1ST,03/04/2022,33,0,41%,0.00,0,0,3,0,,215,2,4,0,,0,0,0,0,0,0,0,0,,,1,1,173,6,14,,22/33 (67%),1/7 (14%),37%,2,7/20 (35%),6/15 (40%),1/5 (20%),50%,2,3,,12,,3,,,,,8
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2898,RC Sporting Charleroi,Visita,2ND,03/04/2022,33,0,49%,0.00,0,1,4,2,,223,7,4,2,,0,0,0,1,0,1,0,0,,,1,0,190,2,27,,10/19 (53%),0/3 (0%),56%,2,13/26 (50%),6/8 (75%),2/6 (33%),57%,7,4,,8,,4,,,,,5
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2900,RSC Anderlecht,Local,ALL,03/04/2022,33,4,55%,0.00,6,20,0,5,8,536,12,13,1,,11,0,7,2,12,8,4,2,,,5,2,456,15,68,,34/58 (59%),4/17 (24%),54%,1,26/46 (57%),11/23 (48%),2/10 (20%),92%,12,15,,5,,0,,,,,1
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2900,RSC Anderlecht,Local,1ST,03/04/2022,33,1,59%,0.00,3,10,0,3,,313,6,5,0,,4,0,4,2,6,4,1,2,,,3,1,265,7,41,,15/30 (50%),2/9 (22%),63%,0,13/20 (65%),9/15 (60%),2/4 (50%),100%,6,8,,1,,0,,,,,0
9564932,38,36894,NORMAL,REGULAR,Round 33,LEAGUE,2900,RSC Anderlecht,Local,2ND,03/04/2022,33,3,51%,0.00,3,10,0,2,,223,6,8,1,,7,0,3,0,6,4,3,0,,,2,1,191,8,27,,19/28 (68%),2/8 (25%),44%,1,13/26 (50%),2/8 (25%),0/6 (0%),83%,6,7,,4,,0,,,,,1
9564938,38,36894,NORMAL,REGULAR,Round 30,LEAGUE,2900,RSC Anderlecht,Local,ALL,06/03/2022,30,3,61%,0.00,4,13,1,2,8,584,13,10,1,,7,0,4,2,11,2,3,1,,,2,6,500,29,65,,33/59 (56%),4/15 (27%),44%,15,30/75 (40%),11/18 (61%),8/24 (33%),92%,13,15,,12,,1,,,,,8
9564938,38,36894,NORMAL,REGULAR,Round 30,LEAGUE,2900,RSC Anderlecht,Local,1ST,06/03/2022,30,0,67%,0.00,0,7,0,2,,333,6,5,1,,2,0,3,2,6,1,0,0,,,1,2,286,19,36,,12/27 (44%),3/8 (38%),41%,9,16/38 (42%),4/11 (36%),5/11 (45%),83%,6,9,,7,,0,,,,,4
9564938,38,36894,NORMAL,REGULAR,Round 30,LEAGUE,2900,RSC Anderlecht,Local,2ND,06/03/2022,30,3,55%,0.00,4,6,1,0,,251,7,5,0,,5,0,1,0,5,1,3,1,,,1,4,214,10,29,,21/32 (66%),1/7 (14%),48%,6,14/37 (38%),7/7 (100%),3/13 (23%),100%,7,6,,5,,1,,,,,4
9564938,38,36894,NORMAL,REGULAR,Round 30,LEAGUE,4494,KV Oostende,Visita,ALL,06/03/2022,30,0,39%,0.00,0,10,4,5,10,359,31,8,2,,1,0,7,2,6,4,0,0,,,1,0,274,25,51,,37/72 (51%),3/21 (14%),56%,8,45/75 (60%),7/18 (39%),6/11 (55%),58%,31,13,,19,,4,,,,,6
