Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2693,Fiorentina,Local,ALL,13/08/2021,,4,81%,0.00,4,31,0,14,11,721,10,12,1,,13,2,15,3,25,6,2,2,,,6,2,673,12,101,,85/93 (91%),24/51 (47%),68%,2,29/47 (62%),21/26 (81%),8/11 (73%),50%,10,9,,2,,0,,,,,0
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2693,Fiorentina,Local,1ST,13/08/2021,,3,82%,0.00,3,17,0,10,,379,4,5,0,,7,1,8,2,15,2,2,1,,,4,0,351,10,52,,50/53 (94%),15/31 (48%),68%,2,13/22 (59%),10/12 (83%),4/6 (67%),50%,4,2,,0,,0,,,,,0
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2693,Fiorentina,Local,2ND,13/08/2021,,1,79%,0.00,1,14,0,4,,342,6,7,1,,6,1,7,1,10,4,0,1,,,2,2,322,2,49,,35/40 (88%),9/20 (45%),69%,0,16/25 (64%),11/14 (79%),4/5 (80%),50%,6,7,,2,,0,,,,,0
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2716,Cosenza,Visita,ALL,13/08/2021,,0,19%,0.00,0,0,9,0,12,184,5,10,2,,0,0,0,0,0,0,0,0,,,1,1,112,8,29,,3/45 (7%),1/1 (100%),32%,7,18/47 (38%),5/26 (19%),3/6 (50%),80%,5,10,,30,,9,,,,,14
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2716,Cosenza,Visita,1ST,13/08/2021,,0,18%,0.00,0,0,4,0,,89,4,3,1,,0,0,0,0,0,0,0,0,,,0,1,55,2,14,,0/19 (0%),0/0 (0%),32%,2,9/22 (41%),2/12 (17%),2/4 (50%),75%,4,7,,19,,4,,,,,8
9701200,328,37611,NORMAL,REGULAR,Regular Season,CUP,2716,Cosenza,Visita,2ND,13/08/2021,,0,21%,0.00,0,0,5,0,,95,1,7,1,,0,0,0,0,0,0,0,0,,,1,0,57,6,15,,3/26 (12%),1/1 (100%),31%,5,9/25 (36%),3/14 (21%),1/2 (50%),100%,1,3,,11,,5,,,,,6
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,ALL,22/08/2021,1,1,55%,0.00,1,12,1,2,13,563,13,9,2,,2,0,5,5,8,4,,1,,,4,0,490,13,72,,47/67 (70%),5/14 (36%),48%,20,37/81 (46%),18/33 (55%),15/21 (71%),69%,13,9,,6,,1,,,,,7
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,1ST,22/08/2021,1,1,60%,0.00,1,8,1,1,,275,5,3,0,,2,0,3,3,6,2,,1,,,2,0,232,10,36,,24/35 (69%),4/10 (40%),48%,14,16/41 (39%),15/24 (63%),8/10 (80%),100%,5,4,,3,,1,,,,,2
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2707,Ascoli,Local,2ND,22/08/2021,1,,51%,0.00,0,4,0,1,,288,8,6,2,,0,0,2,2,2,2,,0,,,2,0,258,3,36,,23/32 (72%),1/4 (25%),49%,6,21/40 (53%),3/9 (33%),7/11 (64%),50%,8,5,,3,,0,,,,,5
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2716,Cosenza,Visita,ALL,22/08/2021,1,0,45%,0.00,0,8,1,6,9,458,26,13,2,,1,0,4,3,3,5,,0,,,1,1,378,20,37,,16/43 (37%),3/12 (25%),52%,9,44/81 (54%),15/33 (45%),5/9 (56%),69%,26,7,,10,,1,,,,,11
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2716,Cosenza,Visita,1ST,22/08/2021,1,0,40%,0.00,0,4,1,3,,188,16,5,1,,1,0,1,2,2,2,,0,,,0,0,143,13,18,,4/23 (17%),2/5 (40%),52%,3,25/41 (61%),9/24 (38%),4/6 (67%),63%,16,6,,5,,1,,,,,5
9698800,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2716,Cosenza,Visita,2ND,22/08/2021,1,,49%,0.00,0,4,0,3,,270,10,8,1,,0,0,3,1,1,3,,0,,,1,1,235,7,19,,12/20 (60%),1/7 (14%),51%,6,19/40 (48%),6/9 (67%),1/3 (33%),80%,10,1,,5,,0,,,,,6
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,ALL,27/08/2021,2,5,58%,0.00,6,26,3,7,5,557,19,8,0,,10,1,9,7,15,11,3,3,,,1,2,494,16,58,,27/47 (57%),11/21 (52%),63%,9,31/52 (60%),14/20 (70%),4/7 (57%),58%,19,10,,16,,3,,,,,6
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,1ST,27/08/2021,2,2,58%,0.00,3,14,2,3,,300,13,6,0,,7,0,5,2,7,7,1,2,,,0,0,262,13,34,,14/27 (52%),4/10 (40%),65%,5,22/33 (67%),6/10 (60%),3/4 (75%),46%,13,4,,7,,2,,,,,2
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,2ND,27/08/2021,2,,58%,0.00,3,12,1,4,,257,6,2,0,,3,1,4,5,8,4,2,1,,,1,2,232,3,24,,13/20 (65%),7/11 (64%),59%,4,9/19 (47%),8/10 (80%),1/3 (33%),83%,6,6,,9,,1,,,,,4
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,ALL,27/08/2021,2,1,42%,0.00,1,11,5,5,8,395,12,5,2,,4,0,4,3,5,6,0,1,,,1,4,328,24,25,,18/46 (39%),2/13 (15%),37%,14,21/52 (40%),6/20 (30%),4/9 (44%),42%,12,8,,17,,5,,,,,12
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,1ST,27/08/2021,2,0,42%,0.00,1,5,5,3,,212,6,2,1,,2,0,1,2,3,2,0,1,,,1,3,179,15,7,,11/22 (50%),0/6 (0%),35%,10,11/33 (33%),4/10 (40%),3/6 (50%),50%,6,6,,12,,5,,,,,3
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,2ND,27/08/2021,2,,42%,0.00,0,6,0,2,,183,6,3,1,,2,0,3,1,2,4,0,0,,,0,1,149,9,18,,7/24 (29%),2/7 (29%),41%,4,10/19 (53%),2/10 (20%),1/3 (33%),33%,6,2,,5,,0,,,,,9
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2716,Cosenza,Local,ALL,12/09/2021,3,2,43%,0.00,1,8,3,0,9,356,24,20,2,,6,1,1,1,5,3,1,,,,1,3,251,24,36,,25/80 (31%),0/3 (0%),61%,9,52/81 (64%),16/30 (53%),8/15 (53%),79%,24,9,,16,,3,,,,,7
