Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Patrick Sequeira","G","Casa Pia",90,9,0,0,0,0.00275078,0,0,0,30,0,0,0,50,0,0,0,0,0,1,0,0,0,8
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Gaizka Larrazabal","D","Casa Pia",82,5.8,0,0,0,0.00283173,0,0,0,18,1,0,0,34,0,0,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"João Goulart","D","Casa Pia",57,6.3,0,0,0,0.00193484,0,0,0,12,0,0,0,18,0,1,2,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"José Fonte","D","Casa Pia",90,6.5,0,0,0,0.0668195,0,0,0,19,1,0,0,28,0,1,1,0,1,1,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Duplexe Tchamba","D","Casa Pia",90,8,0,0,0.0196,0.227368,1,0,0,39,0,0,0,66,0,1,3,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Fahem Benaissa-Yahia","D","Casa Pia",82,6.1,0,0,0,0.00580953,0,0,0,17,0,0,0,36,0,4,0,0,2,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Jérémy Livolant","M","Casa Pia",90,6.8,0,0,0.0586,0.153551,1,0,0,19,1,1,0,34,0,0,0,0,0,2,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Yassin Oukili","M","Casa Pia",90,6.7,0,0,0.0236,0.0315571,1,0,0,28,0,0,0,41,0,3,1,0,3,1,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Rafael Brito","M","Casa Pia",57,6.5,0,0,0,0.210908,0,0,0,14,0,0,0,23,0,1,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Kelian Nsona","M","Casa Pia",71,6.3,0,0,0,0.00314598,0,0,0,12,0,0,0,25,0,0,0,0,1,1,0,0,1,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Cassiano","F","Casa Pia",90,6.4,0,0,0,0.00103144,0,0,0,14,1,0,0,26,0,0,0,0,2,3,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"André Geraldes","D","Casa Pia",33,6.3,0,0,0,0.00023368,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Renato Nhaga","M","Casa Pia",33,6,0,0,0.0319,0.00440684,1,0,0,22,0,0,0,28,0,1,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Oluwakorede Osundina","F","Casa Pia",19,7,0,0,0,0.056055,0,0,0,8,1,0,0,20,0,0,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Miguel Sousa","M","Casa Pia",8,6.8,0,0,0,0.00241442,0,0,0,6,0,0,0,8,0,1,0,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Max Svensson","F","Casa Pia",8,6.5,0,0,0.2961,0.0407637,3,2,0,4,1,0,1,10,0,0,0,0,0,1,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Rui Silva","G","Sporting CP",90,7.2,0,0,0,0.00004686,0,0,0,18,0,0,0,24,0,0,0,0,0,0,0,0,0,2
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Iván Fresneda","D","Sporting CP",90,7.3,0,0,0,0.0229966,0,0,0,49,1,0,0,81,0,4,0,0,1,3,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Ousmane Diomande","D","Sporting CP",58,6.8,0,0,0.0236,0.0123178,1,0,0,40,0,0,0,49,0,0,1,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Gonçalo Inácio","D","Sporting CP",90,7.6,0,0,0,0.0434067,0,0,0,86,1,0,0,93,0,1,0,0,2,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Maximiliano Araújo","D","Sporting CP",53,6.8,0,0,0.2087,0.0157331,2,0,1,23,0,0,1,44,0,1,1,0,0,2,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Morten Hjulmand","M","Sporting CP",90,8.3,1,0,0.3734,0.0732248,3,1,1,81,1,0,0,91,0,2,0,0,2,2,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Hidemasa Morita","M","Sporting CP",85,6.8,0,0,0.0178,0.0524283,1,0,0,41,1,0,0,50,0,0,0,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Geny Catamo","M","Sporting CP",58,6.6,0,0,0.0249,0.0421027,1,0,0,20,0,0,0,32,0,1,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Francisco Trincão","M","Sporting CP",90,8.9,1,1,0.3407,0.870582,4,2,0,56,5,2,0,73,0,1,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Pedro Gonçalves","M","Sporting CP",84,6.7,0,1,0.3726,0.282657,6,3,0,41,4,1,0,59,0,0,0,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Luis Javier Suárez","F","Sporting CP",90,7.4,0,0,1.2194,0.0587893,7,4,0,27,1,0,3,45,0,0,1,0,2,3,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Ricardo Mangas","D","Sporting CP",37,7.1,0,0,0,0.0764829,0,0,0,16,2,0,0,28,0,0,0,0,0,2,0,0,1,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Zeno Debast","D","Sporting CP",32,6.8,0,0,0,0.00122581,0,0,0,24,0,0,0,29,0,0,0,0,1,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Geovany Quenda","M","Sporting CP",32,7,0,0,0,0.149562,0,0,0,10,2,0,0,19,0,2,0,0,0,1,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Conrad Harder","F","Sporting CP",13,6.7,0,0,0.0588,0.0107404,1,1,0,4,0,0,0,6,0,0,1,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","Casa Pia vs Sporting CP",08/08/2025,"Giorgi Kochorashvili","M","Sporting CP",12,6.7,0,0,0.255,0.0210861,1,1,0,16,0,0,1,20,0,0,0,0,0,0,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Lucas França","G","CD Nacional",90,5.9,0,0,0,0.00032888,0,0,0,26,0,0,0,33,0,0,0,0,0,1,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"João Aurélio","D","CD Nacional",90,6.8,0,0,0.0505,0.109361,1,0,0,22,1,0,0,59,0,4,2,0,2,2,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Ulisses","D","CD Nacional",90,6.7,0,0,0.0457,0.00729294,1,1,0,47,0,0,0,61,0,1,2,0,4,0,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Léo Santos","D","CD Nacional",90,6.6,0,0,0.045,0.00245714,1,0,0,42,0,0,0,59,0,0,0,0,3,1,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"José Gomes","D","CD Nacional",73,6.1,0,0,0.2079,0.0150202,2,1,0,13,0,0,0,38,0,0,1,0,0,1,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Liziero","M","CD Nacional",73,6.7,0,0,0,0.0217535,0,0,0,23,0,0,0,42,0,2,0,0,1,3,0,0,0,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Matheus Dias","M","CD Nacional",90,7,0,0,0,0.00602305,0,0,0,29,0,0,0,40,0,2,1,0,2,1,0,0,1,0
"Liga-portugal-betclic","25_26","CD Nacional vs Gil Vicente",09/08/2025,"Filipe Soares","M","CD Nacional",65,6.7,0,0,0.0586,0.507813,1,0,0,13,3,0,0,23,0,0,0,0,3,0,0,0,0,0
