Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Antonio Adán","G","Sporting CP",90,7.3,0,0,0,0,0,0,0,32,0,0,0,40,0,0,0,0,0,0,0,0,0,1
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Gonçalo Inácio","D","Sporting CP",90,7.3,0,0,0,0,1,0,0,81,0,0,0,88,0,0,1,0,0,2,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Sebastián Coates","D","Sporting CP",90,7.3,0,0,0,0,0,0,0,88,0,0,0,95,0,0,2,0,1,0,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Zouhair Feddal","D","Sporting CP",87,7,0,0,0,0,0,0,0,85,0,0,0,95,0,0,4,0,0,1,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Ricardo Esgaio","M","Sporting CP",90,7.6,0,1,0,0,0,0,0,50,5,1,0,87,0,2,0,0,3,0,0,0,1,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"João Palhinha","M","Sporting CP",78,6.7,0,0,0,0,0,0,0,46,0,0,0,68,0,2,0,0,1,1,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Matheus Nunes","M","Sporting CP",90,7.1,0,0,0,0,1,0,0,67,0,0,0,90,0,3,0,0,1,2,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Rúben Vinagre","M","Sporting CP",78,7,0,0,0,0,0,0,0,36,3,0,0,63,0,0,1,0,1,1,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Pedro Gonçalves","F","Sporting CP",87,8.2,2,0,0,0,3,2,0,22,1,0,0,52,0,3,3,0,0,2,0,0,0,0
"Liga-portugal-betclic","21_22","Sporting CP vs Vizela",06/08/2021,"Jovane Cabral","F","Sporting CP",68,6.6,0,0,0,0,5,1,1,24,1,0,2,44,0,2,0,0,1,1,0,0,0,0
