Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Sergio Herrera","G","Osasuna",90,6.9,0,0,0,0.00405668,0,0,0,26,0,0,0,37,0,0,0,0,0,0,0,0,0,2
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Rubén Peña","D","Osasuna",62,6.8,0,1,0,0.121987,0,0,0,13,1,1,0,28,0,0,0,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Unai García","D","Osasuna",79,6.7,0,0,0,0.00345293,0,0,0,31,0,0,0,36,0,0,0,0,2,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"David García","D","Osasuna",90,6.7,0,0,0,0.00381528,0,0,0,32,0,0,0,44,0,2,2,0,3,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Juan Cruz","D","Osasuna",90,6.8,0,0,0,0.00360943,0,0,0,17,0,0,0,36,0,1,0,0,2,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Kike Barja","M","Osasuna",56,5.8,0,0,0,0.0334706,0,0,0,10,1,0,0,21,0,1,0,0,2,0,0,0,1,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Jon Moncayola","M","Osasuna",90,7,0,0,0.031,0.00933369,1,0,0,31,0,0,0,40,0,2,0,0,1,1,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Lucas Torró","M","Osasuna",90,6.8,0,0,0.0293,0.0105077,1,1,0,20,0,0,0,27,0,2,0,0,2,2,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Moi Gómez","M","Osasuna",90,7.2,0,0,0.1447,0.0876094,2,1,1,24,4,0,0,47,0,0,2,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Chimy Ávila","F","Osasuna",81,7.3,1,0,0.4929,0.00253683,6,1,0,6,0,0,0,26,0,0,0,0,0,4,0,0,4,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Aimar Oroz","F","Osasuna",81,7.1,1,0,0.7884,0.0288711,1,1,0,22,1,0,0,31,0,1,1,0,1,1,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Nacho Vidal","D","Osasuna",34,6.4,0,0,0,0.00103345,0,0,0,9,0,0,0,17,0,1,0,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Darko Brašanac","M","Osasuna",28,6.5,0,0,0,0.00110603,0,0,0,5,0,0,0,11,0,0,0,0,0,1,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Manuel Sánchez","D","Osasuna",11,6.7,0,0,0,0.00030192,0,0,0,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Pablo Ibáñez","M","Osasuna",9,6.6,0,0,0,0.00440937,0,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Kike García","F","Osasuna",9,6.9,0,0,0.0305,0.00035903,1,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Yassine Bounou","G","Sevilla",90,6.5,0,0,0,0.00112679,0,0,0,39,0,0,0,49,0,0,0,0,0,0,0,0,0,3
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Jesús Navas","D","Sevilla",90,6.3,0,0,0,0.0656844,0,0,0,54,1,0,0,75,0,0,0,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Nemanja Gudelj","D","Sevilla",90,6.9,0,0,0,0.0097161,0,0,0,70,0,0,0,83,0,1,0,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Karim Rekik","D","Sevilla",90,6.3,0,0,0,0.00923888,0,0,0,73,0,0,0,77,0,0,0,0,2,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Marcos Acuña","D","Sevilla",90,6.8,0,0,0.0426,0.0752012,2,0,0,66,1,0,0,92,0,3,0,0,0,2,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Fernando","M","Sevilla",90,7.2,0,0,0,0.011805,0,0,0,51,1,0,0,64,0,1,2,0,0,1,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Thomas Delaney","M","Sevilla",80,7,0,0,0.0298,0.0272627,1,0,1,39,0,0,0,50,0,2,1,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Jesús Corona","M","Sevilla",63,6.5,0,0,0,0.114912,0,0,0,17,1,0,0,29,0,1,0,0,1,3,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Papu Gómez","M","Sevilla",80,7.3,0,1,0.1839,0.288486,1,1,0,39,3,1,0,50,0,1,1,0,1,2,0,0,1,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Lucas Ocampos","M","Sevilla",80,7.1,0,0,0,0.0805947,0,0,0,30,0,0,0,42,0,2,1,0,0,3,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Rafa Mir","F","Sevilla",63,7.3,1,0,0.5218,0.0016419,4,1,0,6,0,0,0,17,0,0,0,0,0,2,0,0,1,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Erik Lamela","M","Sevilla",27,6.5,0,0,0.0272,0.0404119,1,0,0,12,0,0,0,21,0,0,1,0,1,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Youssef En-Nesyri","F","Sevilla",27,6.6,0,0,0.0467,0.0161371,1,1,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Alex Telles","D","Sevilla",10,6.6,0,0,0,0.00042373,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Laliga","22_23","Osasuna vs Sevilla",12/08/2022,"Ivan Rakitić","M","Sevilla",10,6.6,0,0,0,0.00995388,0,0,0,11,0,0,0,13,0,0,0,0,0,2,0,0,0,0
