Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Giorgi Mamardashvili","G","Valencia",90,8.1,0,0,0,0,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,0,4
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Thierry Correia","D","Valencia",90,7.2,0,0,0,0,0,0,0,23,1,1,0,46,0,2,1,0,2,2,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Gabriel Paulista","D","Valencia",90,7.3,0,0,0,0,0,0,0,9,0,0,0,23,0,0,2,0,0,1,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Omar Alderete","D","Valencia",90,6.8,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,2,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"José Luis Gayà","D","Valencia",90,6.3,0,0,0,0,0,0,0,14,0,0,0,28,0,0,1,0,4,2,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Carlos Soler","M","Valencia",86,6.9,1,0,0,0,2,1,0,17,0,0,1,26,0,0,1,0,2,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Daniel Wass","M","Valencia",69,6.5,0,0,0,0,0,0,0,18,0,0,0,22,0,1,0,0,2,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Hugo Guillamón","M","Valencia",3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Denis Cheryshev","M","Valencia",77,6.9,0,0,0,0,1,1,0,14,0,0,1,32,0,0,4,0,1,1,0,0,1,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Maximiliano Gómez","F","Valencia",90,6.8,0,0,0,0,1,0,0,16,0,0,0,33,0,0,0,0,2,6,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Gonçalo Guedes","F","Valencia",86,7.2,0,0,0,0,0,0,0,22,0,0,0,44,0,3,1,0,0,3,0,0,1,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Uroš Račić","M","Valencia",21,6.4,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,4,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Rubén Sobrino","F","Valencia",13,6.8,0,0,0,0,0,0,0,1,0,0,0,6,0,1,2,0,2,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Mouctar Diakhaby","D","Valencia",12,6.7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0
"Laliga","21_22","Valencia vs Getafe",13/08/2021,"Jason","M","Valencia",12,6.3,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,1,0,0,0,0,0
