Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Paulo Gazzaniga","G","Girona FC",43,4.1,0,0,0,0.00005755,0,0,0,16,0,0,0,18,0,0,0,0,1,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Arnau Martínez","D","Girona FC",58,5.9,0,0,0,0.00129588,0,0,0,34,0,0,0,54,0,1,1,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"David López","D","Girona FC",90,5.8,0,0,0,0.00802299,0,0,0,76,0,0,0,80,0,1,0,0,1,0,0,0,1,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Ladislav Krejčí","D","Girona FC",90,5.9,0,0,0.1212,0.00282776,1,0,0,42,0,0,0,51,0,0,1,0,1,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Daley Blind","D","Girona FC",58,6.2,0,0,0,0.00706393,0,0,0,27,0,0,0,38,0,3,0,0,0,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Yangel Herrera","M","Girona FC",70,6.6,0,0,0.0306,0.0323831,1,0,0,18,0,0,0,31,0,0,0,0,1,3,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Jhon Solís","M","Girona FC",90,6.3,0,0,0,0.0122505,0,0,0,33,0,0,0,45,0,1,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Joel Roca","M","Girona FC",90,7.8,1,0,0.2503,0.00276914,1,1,0,14,0,0,0,39,0,3,0,0,1,2,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Viktor Tsygankov","F","Girona FC",90,7.7,0,1,0,0.318687,0,0,0,28,3,1,0,46,0,2,0,0,2,3,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Bojan Miovski","F","Girona FC",44,6.4,0,0,0,0.00006417,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Yáser Asprilla","F","Girona FC",45,6.7,0,0,0.0323,0.00987678,1,0,0,7,0,0,0,18,0,1,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Vladyslav Krapyvtsov","G","Girona FC",46,7.4,0,0,0,0.00107137,0,0,0,23,0,0,0,31,0,0,0,0,0,1,0,0,0,2
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Portu","F","Girona FC",45,6.7,0,0,0.0505,0.0860753,1,0,0,8,1,0,0,18,0,0,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Vitor Reis","D","Girona FC",32,6.9,0,0,0,0.00428038,0,0,0,20,0,0,0,27,0,0,1,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Hugo Rincón","D","Girona FC",32,6.9,0,0,0,0.00713518,0,0,0,12,0,0,0,31,0,0,0,0,1,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Thomas Lemar","M","Girona FC",20,6.8,0,0,0.0773,0.0113643,2,1,0,21,0,0,0,32,0,1,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Augusto Batalla","G","Rayo Vallecano",90,6.8,0,0,0,0.00183467,0,0,0,21,0,0,0,27,0,0,0,0,0,0,0,0,0,1
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Andrei Rațiu","D","Rayo Vallecano",90,6.9,0,0,0,0.222369,0,0,0,56,1,0,0,84,0,5,1,0,1,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Florian Lejeune","D","Rayo Vallecano",90,6.5,0,0,0.1373,0.00979835,2,0,0,68,0,0,0,76,0,1,0,0,3,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Luiz Felipe","D","Rayo Vallecano",45,6.8,0,0,0,0.00089264,0,0,0,31,0,0,0,34,0,1,0,0,1,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Pep Chavarría","D","Rayo Vallecano",90,7,0,0,0.0652,0.137846,2,0,0,51,2,0,0,84,0,2,2,0,1,3,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Pathé Ismaël Ciss","M","Rayo Vallecano",90,7.2,0,0,0.6989,0.014319,2,2,0,50,0,0,1,71,0,6,2,0,2,0,0,0,1,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Unai López","M","Rayo Vallecano",81,7,0,0,0.0163,0.0182208,1,0,0,61,1,0,0,72,0,3,2,0,2,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Isi Palazón","M","Rayo Vallecano",90,7.8,1,0,0.806,0.235444,2,1,0,42,5,0,0,62,0,1,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Pedro Díaz","M","Rayo Vallecano",70,6.4,0,0,0.0369,0.0263184,2,0,0,20,1,0,0,31,0,2,0,0,0,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Álvaro García","M","Rayo Vallecano",85,7,1,0,0.9453,0.215215,1,1,0,12,1,1,0,16,0,1,0,0,0,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Jorge de Frutos","F","Rayo Vallecano",81,8.8,1,1,0.6297,0.521467,2,1,0,7,1,1,0,19,0,1,0,0,4,2,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Pelayo Fernández","D","Rayo Vallecano",45,6.4,0,0,0.0362,0.00523655,1,0,0,35,0,0,0,41,0,1,0,0,1,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Gerard Gumbau","M","Rayo Vallecano",20,6.3,0,0,0,0.0033551,0,0,0,12,0,0,0,13,0,0,0,0,2,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Óscar Valentín","M","Rayo Vallecano",9,6.5,0,0,0.0608,0.00136178,1,0,0,4,0,0,0,10,0,1,1,0,0,0,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Randy Nteka","M","Rayo Vallecano",9,6.6,0,0,0,0.00000108,0,0,0,1,0,0,0,8,0,2,0,0,0,1,0,0,0,0
"Laliga","25_26","Girona FC vs Rayo Vallecano",15/08/2025,"Pacha","D","Rayo Vallecano",13,7.4,0,0,0,0.324308,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Luiz Júnior","G","Villarreal",90,7.3,0,0,0,0.00005883,0,0,0,13,0,0,0,19,0,0,0,0,1,0,0,0,0,4
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Santiago Mouriño","D","Villarreal",90,8,0,0,0.0414,0.0555324,1,0,0,87,1,0,0,107,0,2,1,0,1,1,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Juan Foyth","D","Villarreal",70,7,0,0,0,0.0103291,0,0,0,38,0,0,0,42,0,0,3,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Rafa Marín","D","Villarreal",90,6.9,0,0,0,0.046696,0,0,0,79,0,0,0,83,0,0,2,0,1,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Sergi Cardona","D","Villarreal",90,7.5,0,0,0.049,0.227465,3,0,0,60,1,0,0,84,0,3,1,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Nicolas Pépé","M","Villarreal",82,8.5,0,1,0.5077,0.735631,4,4,0,57,6,0,1,81,0,2,0,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Santi Comesaña","M","Villarreal",82,6.9,0,0,0.4852,0.206548,3,0,0,74,1,0,1,82,0,0,0,0,2,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Pape Gueye","M","Villarreal",70,9.1,1,0,0.2493,0.0734761,4,2,0,68,1,0,0,86,0,4,1,0,1,3,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Yéremy Pino","M","Villarreal",90,7.1,0,0,0.1563,0.740605,2,1,0,58,5,1,0,75,0,0,2,0,1,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Gerard Moreno","F","Villarreal",47,7.3,0,0,0.3216,0.525237,4,2,0,35,5,2,0,45,0,0,0,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Etta Eyong","F","Villarreal",90,6.5,1,0,0.3743,0.166896,2,1,0,10,0,0,1,19,0,0,0,0,1,2,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Tajon Buchanan","F","Villarreal",43,6.3,0,0,0.2018,0.0522627,1,0,0,29,0,0,0,42,0,0,3,0,0,2,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Dani Parejo","M","Villarreal",20,6.9,0,0,0,0.036953,0,0,0,27,1,0,0,28,0,0,0,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Alberto Moleiro","M","Villarreal",20,6.2,0,0,0,0.0133362,0,0,0,16,0,0,0,21,0,0,0,0,1,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Alfonso Pedraza","D","Villarreal",8,6.7,0,0,0.0577,0.00116785,1,0,0,4,0,0,0,7,0,0,0,0,1,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Thomas Partey","M","Villarreal",8,6.7,0,0,0,0.00861906,0,0,0,13,0,0,0,15,0,0,1,0,0,0,0,0,0,0
"Laliga","25_26","Villarreal vs Real Oviedo",15/08/2025,"Aarón Escandell","G","Real Oviedo",90,8.6,0,0,0,0.00124332,0,0,0,35,0,0,0,52,0,0,0,0,0,0,0,0,0,8
