referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
790438,Bruno Amiconi,16671571,21/08/2026,2026-08-21,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Aldosivi,Club Atlético Unión de Santa Fe,1,3,4,1,60,45,6,9,15,3,1,0,1,1,0,3,1,0,0,1,4,0,Min 85' [Roja - Foul] | Min 82' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
790438,Bruno Amiconi,16431135,03/08/2026,2026-08-03,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Huracán,Atlético Tucumán,0,0,5,0,50,20,4,12,16,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 86' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 38' [Amarilla - Argument] | Min 34' [Amarilla - Argument] | Min 20' [Amarilla - Foul]
790438,Bruno Amiconi,16431106,29/07/2026,2026-07-29,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Defensa y Justicia,Deportivo Riestra,2,1,6,0,60,21,13,12,25,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 70' [Amarilla - Foul] | Min 62' [Amarilla - Time wasting] | Min 60' [Amarilla - Foul] | Min 46' [Amarilla - Off the ball foul] | Min 21' [Amarilla - Foul]
790438,Bruno Amiconi,15718693,04/05/2026,2026-05-04,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Gimnasia y Esgrima Mendoza,Defensa y Justicia,2,1,5,0,50,9,10,12,22,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
790438,Bruno Amiconi,15269989,26/04/2026,2026-04-26,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Newell's Old Boys,Instituto De Córdoba,1,1,8,0,80,15,10,11,21,5,3,0,0,6,0,2,0,0,0,6,2,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Argument] | Min 39' [Amarilla - Argument] | Min 29' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
790438,Bruno Amiconi,15269977,18/04/2026,2026-04-18,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Argentinos Juniors,Atlético Tucumán,1,0,7,0,70,3,5,12,17,2,5,0,0,2,0,5,0,0,0,2,5,0,Min 87' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 59' [Amarilla - Argument] | Min 29' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
790438,Bruno Amiconi,15270063,13/04/2026,2026-04-13,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Vélez Sarsfield,Central Córdoba,1,0,4,0,40,15,8,10,18,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 77' [Amarilla - Off the ball foul] | Min 44' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
790438,Bruno Amiconi,15270043,22/03/2026,2026-03-22,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Sarmiento,Aldosivi,2,0,6,1,80,34,8,8,16,3,3,1,0,0,1,6,0,0,0,1,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Sin motivo] | Min 81' [Amarilla - Time wasting] | Min 47' [Amarilla - Foul] | Min 34' [Roja - Foul]
790438,Bruno Amiconi,15270022,17/03/2026,2026-03-17,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Lanús,Newell's Old Boys,5,0,2,0,20,35,12,7,19,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 88' [Amarilla - Foul] | Min 35' [Amarilla - Argument]
790438,Bruno Amiconi,15270138,24/02/2026,2026-02-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Platense,Defensa y Justicia,0,0,4,0,40,50,7,7,14,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 71' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 50' [Amarilla - Argument]
