referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789825,Anthony Letellier,16361897,29/08/2026,2026-08-29,38,Belgian Pro League,Pro League,RAAL La Louvière,KV Mechelen,2,2,4,0,40,15,10,8,18,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 84' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 15' [Amarilla - Other reason]
789825,Anthony Letellier,16361874,08/08/2026,2026-08-08,38,Belgian Pro League,Pro League,Sint-Truidense VV,Lommel SK,1,1,1,0,10,74,13,7,20,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 74' [Amarilla - Foul]
789825,Anthony Letellier,15858596,15/05/2026,2026-05-15,38,Belgian Pro League,Pro League,Oud-Heverlee Leuven,Royal Antwerp FC,3,0,2,0,20,26,13,5,18,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 29' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
789825,Anthony Letellier,15858627,01/05/2026,2026-05-01,38,Belgian Pro League,Pro League,Cercle Brugge,SV Zulte Waregem,2,3,1,0,10,43,13,12,25,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 43' [Amarilla - Persistent fouling]
789825,Anthony Letellier,15858585,25/04/2026,2026-04-25,38,Belgian Pro League,Pro League,Oud-Heverlee Leuven,RC Sporting Charleroi,0,2,2,0,20,38,8,12,20,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 80' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
789825,Anthony Letellier,14032401,07/02/2026,2026-02-07,38,Belgian Pro League,Pro League,SV Zulte Waregem,FCV Dender,1,0,5,0,50,5,11,12,23,1,4,0,0,4,0,1,0,0,0,4,1,0,Min 90' [Amarilla - Foul] | Min 13' [Amarilla - Foul] | Min 13' [Amarilla - Foul] | Min 7' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
789825,Anthony Letellier,14035971,20/12/2025,2025-12-20,38,Belgian Pro League,Pro League,KVC Westerlo,RAAL La Louvière,2,1,2,0,20,77,10,5,15,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 77' [Amarilla - Sin motivo] | Min 77' [Amarilla - Argument]
789825,Anthony Letellier,14035918,25/10/2025,2025-10-25,38,Belgian Pro League,Pro League,KVC Westerlo,FCV Dender,1,1,4,0,40,6,12,16,28,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 86' [Amarilla - Foul] | Min 81' [Amarilla - Time wasting] | Min 70' [Amarilla - Argument] | Min 6' [Amarilla - Foul]
789825,Anthony Letellier,14035893,28/09/2025,2025-09-28,38,Belgian Pro League,Pro League,FCV Dender,RAAL La Louvière,0,0,4,0,40,27,8,7,15,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 87' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
789825,Anthony Letellier,14035856,17/08/2025,2025-08-17,38,Belgian Pro League,Pro League,Cercle Brugge,KVC Westerlo,4,1,1,0,10,78,10,16,26,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 78' [Amarilla - Foul]
789825,Anthony Letellier,13631438,17/05/2025,2025-05-17,38,Belgian Pro League,Pro League,Standard Liège,FCV Dender,0,0,1,0,10,40,9,9,18,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 40' [Amarilla - Foul]
789825,Anthony Letellier,13631389,26/04/2025,2025-04-26,38,Belgian Pro League,Pro League,Oud-Heverlee Leuven,Standard Liège,1,1,3,0,30,51,8,17,25,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 51' [Amarilla - Foul]
789825,Anthony Letellier,12444929,02/02/2025,2025-02-02,131,Eerste Divisie,Eerste Divisie,TOP Oss,Helmond Sport,1,1,4,0,40,36,15,16,31,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 68' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
