referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785114,François Letexier,16310932,29/08/2026,2026-08-29,34,Ligue 1,Ligue 1,Olympique Lyonnais,Le Havre,1,1,2,0,20,41,7,16,23,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
785114,François Letexier,14061911,17/05/2026,2026-05-17,34,Ligue 1,Ligue 1,Olympique Lyonnais,RC Lens,0,4,5,0,50,5,10,11,21,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 83' [Amarilla - Foul] | Min 73' [Amarilla - Handball] | Min 63' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
785114,François Letexier,14064519,10/05/2026,2026-05-10,34,Ligue 1,Ligue 1,Auxerre,Nice,2,1,1,0,10,90,15,9,24,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Time wasting]
785114,François Letexier,14167977,26/04/2026,2026-04-26,34,Ligue 1,Ligue 1,Le Havre,Metz,4,4,4,0,40,47,12,12,24,3,1,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 47' [Amarilla - Foul]
785114,François Letexier,14167954,04/04/2026,2026-04-04,34,Ligue 1,Ligue 1,Lille,RC Lens,3,0,5,0,50,45,9,13,22,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 71' [Amarilla - Time wasting] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Foul]
785114,François Letexier,14167930,22/03/2026,2026-03-22,34,Ligue 1,Ligue 1,Olympique Lyonnais,AS Monaco,1,2,3,1,50,40,11,19,30,0,3,1,0,1,0,2,1,0,0,1,3,0,Min 89' [Roja - Foul] | Min 86' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
785114,François Letexier,14167926,14/03/2026,2026-03-14,34,Ligue 1,Ligue 1,Angers,Nice,0,2,4,0,40,50,10,13,23,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
785114,François Letexier,14064494,14/02/2026,2026-02-14,34,Ligue 1,Ligue 1,Olympique de Marseille,RC Strasbourg,2,2,6,0,60,26,11,10,21,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Argument] | Min 83' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
785114,François Letexier,14064484,08/02/2026,2026-02-08,34,Ligue 1,Ligue 1,Auxerre,Paris FC,0,0,5,0,50,8,8,11,19,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 59' [Amarilla - Argument] | Min 34' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
785114,François Letexier,14064468,01/02/2026,2026-02-01,34,Ligue 1,Ligue 1,Olympique Lyonnais,Lille,1,0,5,0,50,42,15,11,26,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 42' [Amarilla - Foul]
785114,François Letexier,14064438,14/12/2025,2025-12-14,34,Ligue 1,Ligue 1,Olympique de Marseille,AS Monaco,1,0,3,0,30,40,11,11,22,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 83' [Amarilla - Sin motivo] | Min 64' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
785114,François Letexier,14064425,29/11/2025,2025-11-29,34,Ligue 1,Ligue 1,Paris FC,Auxerre,1,1,3,0,30,39,11,17,28,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 81' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
785114,François Letexier,14064410,09/11/2025,2025-11-09,34,Ligue 1,Ligue 1,RC Strasbourg,Lille,2,0,7,1,90,35,9,20,29,4,3,0,1,3,0,4,1,0,0,3,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Roja - Foul] | Min 80' [Amarilla - Time wasting] | Min 65' [Amarilla - Time wasting] | Min 37' [Amarilla - Argument] | Min 37' [Amarilla - Argument] | Min 35' [Amarilla - Foul]
785114,François Letexier,14674515,01/11/2025,2025-11-01,34,Ligue 1,Ligue 1,Paris Saint-Germain,Nice,1,0,4,0,40,27,12,5,17,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 87' [Amarilla - Argument] | Min 78' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 27' [Amarilla - Off the ball foul]
785114,François Letexier,14167899,19/10/2025,2025-10-19,34,Ligue 1,Ligue 1,Toulouse,Metz,4,0,3,1,50,34,14,11,25,2,1,0,1,2,1,1,0,0,0,3,1,0,Min 74' [Amarilla - Foul] | Min 45' [Roja - Foul] | Min 37' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
785114,François Letexier,14167888,04/10/2025,2025-10-04,34,Ligue 1,Ligue 1,Auxerre,RC Lens,1,2,10,1,120,15,10,21,31,3,7,0,1,1,0,9,1,0,0,1,10,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 73' [Doble Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 65' [Amarilla - Argument] | Min 62' [Amarilla - Argument] | Min 62' [Amarilla - Argument] | Min 46' [Amarilla - Handball] | Min 15' [Amarilla - Foul]
785114,François Letexier,14065729,21/09/2025,2025-09-21,34,Ligue 1,Ligue 1,Paris FC,RC Strasbourg,2,3,6,0,60,21,11,10,21,1,5,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Sin motivo] | Min 74' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 21' [Amarilla - Foul]
