referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788549,Sebastian Nicolas Martinez,16671585,29/08/2026,2026-08-29,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Atlético Tucumán,Club Atlético Belgrano,0,0,4,0,40,45,11,8,19,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 83' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,16667400,24/08/2026,2026-08-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Talleres,Rosario Central,2,2,9,0,90,8,15,14,29,3,6,0,0,3,0,6,0,0,0,3,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Argument] | Min 56' [Amarilla - Argument] | Min 42' [Amarilla - Foul] | Min 19' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,16671560,17/08/2026,2026-08-17,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Lanús,CA Independiente,1,3,6,1,80,69,18,11,29,3,3,1,0,0,0,6,1,0,0,0,7,0,Min 90' [Doble Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Foul] | Min 87' [Amarilla - Time wasting] | Min 87' [Amarilla - Handball] | Min 69' [Amarilla - Argument]
788549,Sebastian Nicolas Martinez,16667381,10/08/2026,2026-08-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Banfield,Club Atlético Belgrano,0,2,4,0,40,14,15,11,26,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 90' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,16431125,01/08/2026,2026-08-01,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Estudiantes de La Plata,Defensa y Justicia,3,0,3,0,30,28,14,9,23,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 34' [Amarilla - Foul] | Min 28' [Amarilla - Argument] | Min 28' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,16431094,24/07/2026,2026-07-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Platense,Club Atlético Unión de Santa Fe,2,2,5,0,50,37,12,15,27,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 63' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 45' [Amarilla - Simulation] | Min 37' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,16131180,10/05/2026,2026-05-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Estudiantes de La Plata,Racing Club,0,1,7,0,70,38,1,18,19,2,5,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 84' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,15725887,02/05/2026,2026-05-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Lanús,Deportivo Riestra,0,0,5,0,50,12,14,20,34,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 66' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 20' [Amarilla - Argument] | Min 18' [Amarilla - Argument] | Min 12' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,15269987,27/04/2026,2026-04-27,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Vélez Sarsfield,Club Atlético Unión de Santa Fe,2,2,10,1,120,9,8,9,17,6,4,1,0,5,0,5,1,0,0,5,6,0,Min 90' [Doble Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Argument] | Min 86' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 34' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
788549,Sebastian Nicolas Martinez,15269953,18/04/2026,2026-04-18,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Independiente,Defensa y Justicia,3,1,4,0,40,35,7,12,19,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 79' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
