referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
127941,Max Burda,16434338,14/08/2026,2026-08-14,44,2. Bundesliga,2. Bundesliga,Holstein Kiel,FC St. Pauli,2,2,6,0,60,45,14,19,33,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 73' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 47' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
127941,Max Burda,14065547,17/05/2026,2026-05-17,44,2. Bundesliga,2. Bundesliga,1. FC Magdeburg,1. FC Kaiserslautern,0,1,4,0,40,71,9,12,21,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 71' [Amarilla - Foul]
127941,Max Burda,14065509,18/04/2026,2026-04-18,44,2. Bundesliga,2. Bundesliga,Hannover 96,SC Paderborn 07,1,1,4,0,40,54,12,16,28,3,1,0,0,0,0,4,0,0,0,0,4,0,Min 84' [Amarilla - Argument] | Min 84' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
127941,Max Burda,14065491,05/04/2026,2026-04-05,44,2. Bundesliga,2. Bundesliga,Holstein Kiel,Preußen Münster,0,0,6,0,60,1,15,12,27,3,3,0,0,3,0,3,0,0,0,3,3,0,Min 83' [Amarilla - Foul] | Min 71' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 1' [Amarilla - Foul]
127941,Max Burda,14065468,07/03/2026,2026-03-07,44,2. Bundesliga,2. Bundesliga,VfL Bochum 1848,1. FC Kaiserslautern,3,2,7,0,70,43,13,11,24,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 62' [Amarilla - Argument] | Min 62' [Amarilla - Argument] | Min 61' [Amarilla - Argument] | Min 46' [Amarilla - Foul] | Min 43' [Amarilla - Sin motivo]
127941,Max Burda,14065437,08/02/2026,2026-02-08,44,2. Bundesliga,2. Bundesliga,Arminia Bielefeld,Eintracht Braunschweig,3,2,4,0,40,6,13,11,24,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 75' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
127941,Max Burda,14065413,24/01/2026,2026-01-24,44,2. Bundesliga,2. Bundesliga,1. FC Magdeburg,SG Dynamo Dresden,1,2,2,0,20,45,9,9,18,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 87' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
127941,Max Burda,14065401,21/12/2025,2025-12-21,44,2. Bundesliga,2. Bundesliga,1. FC Nürnberg,Hannover 96,2,1,6,0,60,31,14,9,23,4,2,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Argument] | Min 66' [Amarilla - Time wasting] | Min 53' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
127941,Max Burda,14065374,06/12/2025,2025-12-06,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,SG Dynamo Dresden,3,1,7,0,70,31,11,9,20,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 63' [Amarilla - Argument] | Min 63' [Amarilla - Argument] | Min 46' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
127941,Max Burda,14065364,22/11/2025,2025-11-22,44,2. Bundesliga,2. Bundesliga,Darmstadt 98,SpVgg Greuther Fürth,4,2,5,0,50,37,13,9,22,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 68' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
