referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
78563,Serdar Gozubuyuk,16316765,29/08/2026,2026-08-29,37,Eredivisie,VriendenLoterij Eredivisie,Excelsior,Sparta Rotterdam,2,1,3,0,30,20,13,7,20,2,1,0,0,3,0,0,0,0,0,3,0,0,Min 37' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
78563,Serdar Gozubuyuk,16316763,22/08/2026,2026-08-22,37,Eredivisie,VriendenLoterij Eredivisie,Fortuna Sittard,AZ Alkmaar,0,2,1,1,30,5,9,11,20,0,1,1,0,0,1,1,0,0,0,1,1,0,Min 90' [Amarilla - Off the ball foul] | Min 5' [Roja - Foul]
78563,Serdar Gozubuyuk,16316769,15/08/2026,2026-08-15,37,Eredivisie,VriendenLoterij Eredivisie,Willem II Tilburg,NEC Nijmegen,1,4,1,0,10,16,10,14,24,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 16' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14028556,10/05/2026,2026-05-10,37,Eredivisie,VriendenLoterij Eredivisie,SC Telstar,Heracles Almelo,3,0,4,1,60,27,12,12,24,1,3,0,1,2,0,2,1,0,0,2,3,0,Min 90' [Roja - Foul] | Min 82' [Amarilla - Time wasting] | Min 52' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14028552,03/05/2026,2026-05-03,37,Eredivisie,VriendenLoterij Eredivisie,FC Volendam,SC Heerenveen,0,2,6,0,60,6,8,14,22,3,3,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 11' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14028527,25/04/2026,2026-04-25,37,Eredivisie,VriendenLoterij Eredivisie,NAC Breda,AFC Ajax,0,2,2,0,20,78,6,11,17,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 85' [Amarilla - Argument] | Min 78' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053801,12/04/2026,2026-04-12,37,Eredivisie,VriendenLoterij Eredivisie,NEC Nijmegen,Feyenoord,1,1,7,0,70,40,17,14,31,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Time wasting] | Min 83' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 51' [Amarilla - Argument] | Min 40' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053764,04/04/2026,2026-04-04,37,Eredivisie,VriendenLoterij Eredivisie,PSV Eindhoven,FC Utrecht,4,3,1,0,10,71,6,10,16,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 71' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053697,15/03/2026,2026-03-15,37,Eredivisie,VriendenLoterij Eredivisie,Feyenoord,Excelsior,2,1,4,0,40,27,10,12,22,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 73' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053678,07/03/2026,2026-03-07,37,Eredivisie,VriendenLoterij Eredivisie,FC Groningen,AFC Ajax,3,1,2,0,20,90,5,7,12,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053656,27/02/2026,2026-02-27,37,Eredivisie,VriendenLoterij Eredivisie,SC Telstar,NAC Breda,3,0,5,0,50,26,11,13,24,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 79' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053628,22/02/2026,2026-02-22,37,Eredivisie,VriendenLoterij Eredivisie,Go Ahead Eagles,Heracles Almelo,4,0,3,0,30,19,7,13,20,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 49' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053600,14/02/2026,2026-02-14,37,Eredivisie,VriendenLoterij Eredivisie,FC Groningen,FC Utrecht,1,2,1,0,10,9,12,6,18,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 9' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053833,06/02/2026,2026-02-06,37,Eredivisie,VriendenLoterij Eredivisie,NAC Breda,Excelsior,0,2,4,1,60,12,6,15,21,2,2,1,0,0,1,4,0,0,0,1,4,0,Min 89' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 12' [Roja - Foul]
78563,Serdar Gozubuyuk,14053828,31/01/2026,2026-01-31,37,Eredivisie,VriendenLoterij Eredivisie,AZ Alkmaar,NEC Nijmegen,1,3,3,0,30,6,15,16,31,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 77' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
78563,Serdar Gozubuyuk,14053815,25/01/2026,2026-01-25,37,Eredivisie,VriendenLoterij Eredivisie,Feyenoord,Heracles Almelo,4,2,4,0,40,32,12,17,29,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 55' [Amarilla - Argument] | Min 39' [Amarilla - Foul] | Min 32' [Amarilla - Argument] | Min 32' [Amarilla - Argument]
