referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
89559,Helder Malheiro,14336201,16/05/2026,2026-05-16,238,Liga Portugal,Liga Portugal Betclic,Casa Pia,Rio Ave,1,1,1,0,10,80,17,14,31,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 80' [Amarilla - Foul]
89559,Helder Malheiro,14108967,09/05/2026,2026-05-09,239,Liga Portugal 2,Liga Portugal 2,Sporting CP B U21,FC Porto B,0,1,7,1,90,20,16,16,32,2,5,0,1,4,0,3,1,0,0,4,4,0,Min 90' [Doble Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 70' [Amarilla - Time wasting] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
89559,Helder Malheiro,14288880,02/05/2026,2026-05-02,238,Liga Portugal,Liga Portugal Betclic,Moreirense,CF Estrela Amadora,3,2,8,0,80,12,18,18,36,4,4,0,0,4,0,4,0,0,0,4,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 77' [Amarilla - Handball] | Min 50' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
89559,Helder Malheiro,14288871,25/04/2026,2026-04-25,238,Liga Portugal,Liga Portugal Betclic,Tondela,CD Nacional,0,2,3,0,30,58,16,15,31,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Argument] | Min 64' [Amarilla - Foul] | Min 58' [Amarilla - Foul]
89559,Helder Malheiro,14336432,17/04/2026,2026-04-17,239,Liga Portugal 2,Liga Portugal 2,Académico Viseu FC,Feirense,3,0,5,0,50,26,8,23,31,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 79' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
89559,Helder Malheiro,14336418,12/04/2026,2026-04-12,239,Liga Portugal 2,Liga Portugal 2,Leixões SC,UD Oliveirense,2,0,3,1,50,69,22,15,37,3,0,1,0,0,0,3,1,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 69' [Roja - Professional foul last man]
89559,Helder Malheiro,14288833,20/03/2026,2026-03-20,238,Liga Portugal,Liga Portugal Betclic,CF Estrela Amadora,Casa Pia,4,0,5,0,50,4,18,20,38,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 85' [Amarilla - Argument] | Min 85' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
89559,Helder Malheiro,14288816,09/03/2026,2026-03-09,238,Liga Portugal,Liga Portugal Betclic,Tondela,Rio Ave,0,1,5,0,50,29,15,14,29,0,5,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Time wasting] | Min 87' [Amarilla - Time wasting] | Min 35' [Amarilla - Foul] | Min 29' [Amarilla - Argument]
89559,Helder Malheiro,14336337,16/02/2026,2026-02-16,239,Liga Portugal 2,Liga Portugal 2,Penafiel,Lusitânia Lourosa,2,0,6,0,60,23,13,22,35,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
89559,Helder Malheiro,14288972,31/01/2026,2026-01-31,238,Liga Portugal,Liga Portugal Betclic,Santa Clara,Estoril Praia,2,4,9,0,90,31,16,11,27,6,3,0,0,5,0,4,0,0,0,5,4,0,Min 73' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 54' [Amarilla - Time wasting] | Min 45' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 39' [Amarilla - Simulation] | Min 36' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
