referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
103168,Robert Schröder,16163443,26/05/2026,2026-05-26,44,2. Bundesliga,2. Bundesliga,SpVgg Greuther Fürth,Rot-Weiss Essen,2,0,3,0,30,43,8,12,20,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Argument] | Min 54' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
103168,Robert Schröder,14065248,09/05/2026,2026-05-09,35,Bundesliga,Bundesliga,VfB Stuttgart,Bayer 04 Leverkusen,3,1,3,0,30,80,13,8,21,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 80' [Amarilla - Foul]
103168,Robert Schröder,14065237,25/04/2026,2026-04-25,35,Bundesliga,Bundesliga,Hamburger SV,TSG Hoffenheim,1,2,6,0,60,8,11,18,29,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 68' [Amarilla - Argument] | Min 49' [Amarilla - Simulation] | Min 32' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
103168,Robert Schröder,14065517,18/04/2026,2026-04-18,44,2. Bundesliga,2. Bundesliga,SG Dynamo Dresden,VfL Bochum 1848,2,0,2,0,20,34,9,15,24,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 54' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
103168,Robert Schröder,14065207,04/04/2026,2026-04-04,35,Bundesliga,Bundesliga,VfB Stuttgart,Borussia Dortmund,0,2,6,0,60,29,10,12,22,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Sin motivo] | Min 80' [Amarilla - Foul] | Min 71' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 29' [Amarilla - Foul]
103168,Robert Schröder,14065490,22/03/2026,2026-03-22,44,2. Bundesliga,2. Bundesliga,Preußen Münster,1. FC Magdeburg,1,3,4,0,40,39,11,19,30,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 82' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 54' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
103168,Robert Schröder,14062228,06/03/2026,2026-03-06,35,Bundesliga,Bundesliga,FC Bayern München,Borussia M'gladbach,4,1,1,1,30,55,7,12,19,1,0,0,1,0,0,1,1,0,0,0,2,0,Min 66' [Amarilla - Off the ball foul] | Min 55' [Roja - Professional foul last man]
103168,Robert Schröder,14062223,21/02/2026,2026-02-21,35,Bundesliga,Bundesliga,1. FC Köln,TSG Hoffenheim,2,2,4,0,40,42,6,12,18,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 75' [Amarilla - Argument] | Min 42' [Amarilla - Foul]
103168,Robert Schröder,14062190,31/01/2026,2026-01-31,35,Bundesliga,Bundesliga,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,4,1,60,53,11,10,21,3,1,1,0,0,0,4,1,0,0,0,5,0,Min 70' [Doble Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 63' [Amarilla - Time wasting] | Min 53' [Amarilla - Foul]
103168,Robert Schröder,14062177,17/01/2026,2026-01-17,35,Bundesliga,Bundesliga,Hamburger SV,Borussia M'gladbach,0,0,3,0,30,42,16,18,34,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 80' [Amarilla - Time wasting] | Min 59' [Amarilla - Foul] | Min 42' [Amarilla - Foul]
103168,Robert Schröder,14062157,10/01/2026,2026-01-10,35,Bundesliga,Bundesliga,1. FC Heidenheim,1. FC Köln,2,2,3,0,30,21,9,7,16,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 52' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
