referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
108406,Charles Breakspear,16115799,09/05/2026,2026-05-09,24,League One,League One,Stevenage,Stockport County,0,1,3,0,30,53,16,15,31,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 63' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 53' [Amarilla - Off the ball foul]
108406,Charles Breakspear,14061480,02/05/2026,2026-05-02,24,League One,League One,Mansfield Town,Cardiff City,5,4,3,0,30,65,14,7,21,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
108406,Charles Breakspear,14060392,25/04/2026,2026-04-25,25,League Two,League Two,Colchester United,Notts County,0,1,6,0,60,45,14,16,30,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 76' [Amarilla - Foul] | Min 75' [Amarilla - Time wasting] | Min 70' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
108406,Charles Breakspear,14061373,18/04/2026,2026-04-18,24,League One,League One,Barnsley,Bradford City,2,2,5,1,70,8,13,11,24,2,3,1,0,1,1,4,0,0,0,2,4,0,Min 76' [Amarilla - Simulation] | Min 71' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 8' [Roja - Foul]
108406,Charles Breakspear,14061306,11/04/2026,2026-04-11,24,League One,League One,Blackpool,Peterborough United,3,1,3,1,50,59,13,8,21,1,2,1,0,0,0,3,1,0,0,0,4,0,Min 87' [Amarilla - Foul] | Min 86' [Amarilla - Sin motivo] | Min 62' [Amarilla - Foul] | Min 59' [Roja - Professional foul last man]
108406,Charles Breakspear,14061705,03/04/2026,2026-04-03,24,League One,League One,Plymouth Argyle,Bolton Wanderers,1,2,2,1,40,18,16,12,28,0,2,0,1,2,1,0,0,0,0,3,0,0,Min 45' [Amarilla - Foul] | Min 43' [Roja - Violent conduct] | Min 18' [Amarilla - Foul]
108406,Charles Breakspear,14060982,21/03/2026,2026-03-21,25,League Two,League Two,Gillingham,Bristol Rovers,1,2,8,1,100,34,12,15,27,5,3,1,0,3,0,5,1,0,0,3,6,0,Min 90' [Doble Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 71' [Amarilla - Time wasting] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
108406,Charles Breakspear,14061432,14/03/2026,2026-03-14,24,League One,League One,Lincoln City,Stockport County,3,1,5,0,50,14,9,10,19,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Sin motivo] | Min 78' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
108406,Charles Breakspear,15340571,10/03/2026,2026-03-10,24,League One,League One,Stevenage,Leyton Orient,1,2,5,0,50,21,13,17,30,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 88' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
108406,Charles Breakspear,14061328,28/02/2026,2026-02-28,24,League One,League One,Wigan Athletic,Huddersfield Town,1,0,5,0,50,45,12,11,23,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 88' [Amarilla - Time wasting] | Min 84' [Amarilla - Foul] | Min 72' [Amarilla - Time wasting] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
