referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786134,Mads-Kristoffer Kristoffersen,16278694,23/08/2026,2026-08-23,39,Danish Superliga,Danish Superliga,AGF,Odense Boldklub,2,2,6,0,60,55,2,14,16,0,6,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Sin motivo] | Min 88' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,16278675,26/07/2026,2026-07-26,39,Danish Superliga,Danish Superliga,AC Horsens,FC Nordsjælland,1,1,2,0,20,56,7,8,15,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 57' [Amarilla - Foul] | Min 56' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,15676275,10/05/2026,2026-05-10,39,Danish Superliga,Danish Superliga,Vejle,FC Fredericia,2,0,6,0,60,43,11,11,22,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,15676235,23/04/2026,2026-04-23,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,FC Midtjylland,1,2,5,0,50,45,14,16,30,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Simulation] | Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,15676261,12/04/2026,2026-04-12,39,Danish Superliga,Danish Superliga,Randers FC,FC København,1,2,5,0,50,38,11,12,23,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 81' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,15676238,15/03/2026,2026-03-15,39,Danish Superliga,Danish Superliga,Brøndby IF,Viborg FF,0,1,3,0,30,17,11,11,22,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 66' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984671,15/02/2026,2026-02-15,39,Danish Superliga,Danish Superliga,Odense Boldklub,FC Midtjylland,1,4,4,1,60,73,10,10,20,2,2,0,1,0,0,4,1,0,0,0,5,0,Min 87' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 81' [Roja - Professional foul last man] | Min 76' [Amarilla - Foul] | Min 73' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984648,30/11/2025,2025-11-30,39,Danish Superliga,Danish Superliga,AGF,FC København,2,0,6,0,60,30,14,16,30,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 63' [Amarilla - Foul] | Min 58' [Amarilla - Argument] | Min 58' [Amarilla - Argument] | Min 54' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984642,09/11/2025,2025-11-09,39,Danish Superliga,Danish Superliga,Brøndby IF,FC Nordsjælland,2,0,3,0,30,58,12,10,22,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Argument] | Min 58' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984631,26/10/2025,2025-10-26,39,Danish Superliga,Danish Superliga,FC København,Viborg FF,0,0,1,0,10,74,12,8,20,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 74' [Amarilla - Argument]
786134,Mads-Kristoffer Kristoffersen,13984612,28/09/2025,2025-09-28,39,Danish Superliga,Danish Superliga,FC Nordsjælland,AGF,1,2,3,0,30,49,13,7,20,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 67' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984597,15/09/2025,2025-09-15,39,Danish Superliga,Danish Superliga,FC Fredericia,Vejle,1,1,4,0,40,19,7,10,17,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984588,24/08/2025,2025-08-24,39,Danish Superliga,Danish Superliga,FC Midtjylland,Silkeborg IF,4,2,3,0,30,65,11,11,22,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 72' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13984582,08/08/2025,2025-08-08,39,Danish Superliga,Danish Superliga,Viborg FF,Sønderjyske Fodbold,1,0,3,0,30,67,10,15,25,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 67' [Amarilla - Time wasting]
786134,Mads-Kristoffer Kristoffersen,13984580,27/07/2025,2025-07-27,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Brøndby IF,0,1,3,0,30,13,8,5,13,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13638559,18/05/2025,2025-05-18,39,Danish Superliga,Danish Superliga,AaB,Silkeborg IF,2,3,3,0,30,86,6,7,13,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 86' [Amarilla - Argument]
786134,Mads-Kristoffer Kristoffersen,13638556,04/05/2025,2025-05-04,39,Danish Superliga,Danish Superliga,Brøndby IF,FC København,0,3,6,0,60,45,12,13,25,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 45' [Amarilla - Off the ball foul]
786134,Mads-Kristoffer Kristoffersen,13638567,21/04/2025,2025-04-21,39,Danish Superliga,Danish Superliga,Viborg FF,Lyngby,1,1,2,0,20,25,9,11,20,0,2,0,0,2,0,0,0,0,0,2,0,0,Min 38' [Amarilla - Handball] | Min 25' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13638582,06/04/2025,2025-04-06,39,Danish Superliga,Danish Superliga,FC Nordsjælland,FC København,0,1,1,0,10,63,13,6,19,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 63' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,13638596,30/03/2025,2025-03-30,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Silkeborg IF,2,1,2,0,20,72,7,6,13,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407868,03/03/2025,2025-03-03,39,Danish Superliga,Danish Superliga,Brøndby IF,Lyngby,1,1,3,0,30,69,7,16,23,0,3,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Argument] | Min 69' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407863,23/02/2025,2025-02-23,39,Danish Superliga,Danish Superliga,AGF,AaB,4,0,2,0,20,31,13,6,19,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407853,01/12/2024,2024-12-01,39,Danish Superliga,Danish Superliga,Lyngby,Sønderjyske Fodbold,0,2,3,0,30,26,13,10,23,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 64' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407833,03/11/2024,2024-11-03,39,Danish Superliga,Danish Superliga,FC Midtjylland,Brøndby IF,1,5,2,0,20,25,9,6,15,1,1,0,0,2,0,0,0,0,0,2,0,0,Min 29' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407823,18/10/2024,2024-10-18,39,Danish Superliga,Danish Superliga,FC København,Vejle,3,1,2,0,20,67,9,15,24,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 67' [Amarilla - Simulation]
786134,Mads-Kristoffer Kristoffersen,12407807,29/09/2024,2024-09-29,39,Danish Superliga,Danish Superliga,AaB,Sønderjyske Fodbold,3,0,4,0,40,8,9,14,23,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 67' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 12' [Amarilla - Argument] | Min 8' [Amarilla - Foul]
786134,Mads-Kristoffer Kristoffersen,12407804,22/09/2024,2024-09-22,39,Danish Superliga,Danish Superliga,Randers FC,FC Midtjylland,2,2,2,1,40,65,11,6,17,1,1,0,1,0,0,2,1,0,0,0,3,0,Min 89' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 65' [Roja - Violent conduct]
