referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786236,Konstantinos Tsetsilas,16559924,29/08/2026,2026-08-29,185,Super League Greece,Stoiximan Super League,GFS Panetolikos,PS Kalamata,2,0,8,0,80,5,22,15,37,3,5,0,0,5,0,3,0,0,0,5,3,0,Min 90' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 8' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568336,15/02/2025,2025-02-15,185,Super League Greece,Stoiximan Super League,AEK Athens,APS Atromitos Athinon,2,1,6,0,60,22,11,11,22,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 80' [Amarilla - Time wasting] | Min 78' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568314,25/01/2025,2025-01-25,185,Super League Greece,Stoiximan Super League,Asteras Aktor,Athens Kallithea FC,1,0,6,1,80,25,15,8,23,3,3,0,1,2,0,4,1,0,0,2,5,0,Min 89' [Amarilla - Foul] | Min 87' [Roja - Violent conduct] | Min 81' [Amarilla - Argument] | Min 79' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568287,05/01/2025,2025-01-05,185,Super League Greece,Stoiximan Super League,APO Levadiakos,MGS Panserraikos,1,0,7,2,110,17,10,16,26,5,2,1,1,2,0,5,2,0,0,2,7,0,Min 90' [Doble Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 77' [Roja - Violent conduct] | Min 76' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568240,26/10/2024,2024-10-26,185,Super League Greece,Stoiximan Super League,GFS Panetolikos,NPS Volos,0,1,11,1,130,20,13,19,32,7,4,1,0,5,1,6,0,0,0,6,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 80' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 41' [Amarilla - Argument] | Min 32' [Amarilla - Foul] | Min 26' [Doble Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568228,30/09/2024,2024-09-30,185,Super League Greece,Stoiximan Super League,PAS Lamia 1964,MGS Panserraikos,1,2,7,2,110,23,7,16,23,1,6,1,1,3,1,4,1,0,0,4,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 58' [Amarilla - Argument] | Min 57' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 23' [Roja - Violent conduct]
786236,Konstantinos Tsetsilas,12568257,21/09/2024,2024-09-21,185,Super League Greece,Stoiximan Super League,GFS Panetolikos,Asteras Aktor,1,1,9,1,110,18,10,17,27,4,5,0,1,3,0,6,1,0,0,3,7,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Argument] | Min 69' [Roja - Foul] | Min 68' [Amarilla - Argument] | Min 61' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12568236,25/08/2024,2024-08-25,185,Super League Greece,Stoiximan Super League,Panathinaikos FC,APO Levadiakos,1,0,4,0,40,37,13,20,33,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 89' [Amarilla - Time wasting] | Min 74' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,12129675,30/03/2024,2024-03-30,185,Super League Greece,Stoiximan Super League,MGS Panserraikos,Asteras Aktor,2,0,9,0,90,19,14,18,32,2,7,0,0,3,0,6,0,0,0,3,6,0,Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Argument] | Min 58' [Amarilla - Argument] | Min 57' [Amarilla - Argument] | Min 55' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 24' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,11451232,17/02/2024,2024-02-17,185,Super League Greece,Stoiximan Super League,APS Atromitos Athinon,Aris Thessaloniki,0,2,8,0,80,24,13,19,32,4,4,0,0,4,0,4,0,0,0,4,4,0,Min 90' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 24' [Amarilla - Argument] | Min 24' [Amarilla - Argument]
786236,Konstantinos Tsetsilas,11451278,03/01/2024,2024-01-03,185,Super League Greece,Stoiximan Super League,PAOK,OFI Crete,4,0,4,0,40,21,11,16,27,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 83' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 21' [Amarilla - Handball]
786236,Konstantinos Tsetsilas,11451300,02/12/2023,2023-12-02,185,Super League Greece,Stoiximan Super League,Asteras Aktor,MGS Panserraikos,1,0,8,0,80,25,17,12,29,4,4,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 76' [Amarilla - Simulation] | Min 73' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 25' [Amarilla - Persistent fouling]
786236,Konstantinos Tsetsilas,11451318,12/11/2023,2023-11-12,185,Super League Greece,Stoiximan Super League,AEK Athens,PAS Lamia 1964,3,0,6,0,60,18,15,15,30,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 18' [Amarilla - Argument]
786236,Konstantinos Tsetsilas,11451376,27/08/2023,2023-08-27,185,Super League Greece,Stoiximan Super League,PAOK,AE Kifisia,2,1,6,0,60,20,12,14,26,1,5,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Argument] | Min 64' [Amarilla - Handball] | Min 60' [Amarilla - Argument] | Min 24' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,11129944,06/05/2023,2023-05-06,185,Super League Greece,Stoiximan Super League,APS Atromitos Athinon,GFS Panetolikos,2,0,0,0,0,,11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
786236,Konstantinos Tsetsilas,10522121,04/03/2023,2023-03-04,185,Super League Greece,Stoiximan Super League,Asteras Aktor,APS Atromitos Athinon,1,1,4,0,40,49,9,5,14,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,10522018,28/01/2023,2023-01-28,185,Super League Greece,Stoiximan Super League,NPS Volos,GFS Panetolikos,2,3,5,0,50,17,16,17,33,1,4,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 64' [Amarilla - Argument] | Min 60' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786236,Konstantinos Tsetsilas,10522031,11/09/2022,2022-09-11,185,Super League Greece,Stoiximan Super League,Asteras Aktor,Aris Thessaloniki,0,2,3,1,50,10,10,10,20,1,2,0,1,1,0,2,1,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 77' [Roja - Violent conduct] | Min 55' [Amarilla - Foul] | Min 10' [Amarilla - Argument]
786236,Konstantinos Tsetsilas,10185427,07/05/2022,2022-05-07,185,Super League Greece,Stoiximan Super League,GFS Panetolikos,NPS Volos,0,0,3,0,30,62,16,13,29,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 75' [Amarilla - Sin motivo] | Min 68' [Amarilla - Sin motivo] | Min 62' [Amarilla - Sin motivo]
786236,Konstantinos Tsetsilas,9712909,26/02/2022,2022-02-26,185,Super League Greece,Stoiximan Super League,GFS Panetolikos,NPS Volos,0,0,4,0,40,22,14,13,27,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 52' [Amarilla - Sin motivo] | Min 42' [Amarilla - Sin motivo] | Min 38' [Amarilla - Sin motivo] | Min 22' [Amarilla - Sin motivo]
786236,Konstantinos Tsetsilas,9712295,16/10/2021,2021-10-16,185,Super League Greece,Stoiximan Super League,GS Apollon Smyrnis,Asteras Aktor,0,1,7,0,70,38,14,15,29,3,4,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Sin motivo] | Min 83' [Amarilla - Sin motivo] | Min 79' [Amarilla - Sin motivo] | Min 76' [Amarilla - Sin motivo] | Min 55' [Amarilla - Sin motivo] | Min 54' [Amarilla - Sin motivo] | Min 38' [Amarilla - Sin motivo]
