referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
790525,Frederik Svendsen,16278697,30/08/2026,2026-08-30,39,Danish Superliga,Danish Superliga,Lyngby,Odense Boldklub,1,1,8,0,80,40,14,17,31,4,4,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 76' [Amarilla - Time wasting] | Min 68' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
790525,Frederik Svendsen,16278673,17/08/2026,2026-08-17,39,Danish Superliga,Danish Superliga,Brøndby IF,Sønderjyske Fodbold,3,2,6,0,60,48,9,12,21,2,4,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 79' [Amarilla - Argument] | Min 77' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 48' [Amarilla - Foul]
790525,Frederik Svendsen,16278668,24/07/2026,2026-07-24,39,Danish Superliga,Danish Superliga,Viborg FF,Odense Boldklub,1,0,3,0,30,15,15,11,26,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
790525,Frederik Svendsen,15676278,17/05/2026,2026-05-17,39,Danish Superliga,Danish Superliga,FC Fredericia,Silkeborg IF,4,1,2,0,20,25,6,3,9,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 78' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
790525,Frederik Svendsen,15676272,27/04/2026,2026-04-27,39,Danish Superliga,Danish Superliga,FC København,Vejle,3,0,2,0,20,12,12,6,18,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 88' [Amarilla - Off the ball foul] | Min 12' [Amarilla - Foul]
790525,Frederik Svendsen,15676242,19/04/2026,2026-04-19,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Viborg FF,2,1,5,0,50,21,9,10,19,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 64' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
790525,Frederik Svendsen,15676252,22/03/2026,2026-03-22,39,Danish Superliga,Danish Superliga,FC København,FC Fredericia,1,2,3,1,50,36,12,13,25,1,2,0,1,2,0,1,1,0,0,2,2,0,Min 90' [Doble Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
790525,Frederik Svendsen,13984687,01/03/2026,2026-03-01,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Odense Boldklub,1,0,1,0,10,83,12,9,21,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 83' [Amarilla - Foul]
790525,Frederik Svendsen,13984669,09/02/2026,2026-02-09,39,Danish Superliga,Danish Superliga,Vejle,FC Fredericia,2,3,4,0,40,22,13,8,21,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
790525,Frederik Svendsen,13984655,30/11/2025,2025-11-30,39,Danish Superliga,Danish Superliga,Silkeborg IF,Randers FC,0,0,4,0,40,48,10,12,22,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 89' [Amarilla - Argument] | Min 58' [Amarilla - Foul] | Min 57' [Amarilla - Argument] | Min 48' [Amarilla - Foul]
790525,Frederik Svendsen,13984629,27/10/2025,2025-10-27,39,Danish Superliga,Danish Superliga,Odense Boldklub,Brøndby IF,1,4,3,1,50,23,9,5,14,3,0,0,1,1,0,2,1,0,0,1,3,0,Min 84' [Amarilla - Foul] | Min 76' [Roja - Violent conduct] | Min 72' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
790525,Frederik Svendsen,13984620,05/10/2025,2025-10-05,39,Danish Superliga,Danish Superliga,Vejle,FC Nordsjælland,0,3,2,0,20,59,11,3,14,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 80' [Amarilla - Foul] | Min 59' [Amarilla - Foul]
790525,Frederik Svendsen,13984610,19/09/2025,2025-09-19,39,Danish Superliga,Danish Superliga,Odense Boldklub,FC Fredericia,3,2,4,0,40,59,6,10,16,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 81' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 59' [Amarilla - Foul]
790525,Frederik Svendsen,13984598,31/08/2025,2025-08-31,39,Danish Superliga,Danish Superliga,Silkeborg IF,Sønderjyske Fodbold,0,2,3,0,30,41,8,7,15,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 87' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
790525,Frederik Svendsen,13984558,01/08/2025,2025-08-01,39,Danish Superliga,Danish Superliga,Vejle,Odense Boldklub,4,0,2,0,20,75,13,8,21,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 75' [Amarilla - Foul]
