referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787946,Sebastian Zunino,16667401,24/08/2026,2026-08-24,155,Liga Profesional Argentina,Liga Profesional de Fútbol,CA Lanús,Argentinos Juniors,1,1,1,0,10,75,8,7,15,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 75' [Amarilla - Foul]
787946,Sebastian Zunino,16667382,08/08/2026,2026-08-08,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Instituto De Córdoba,Gimnasia y Esgrima Mendoza,1,0,9,0,90,30,17,12,29,4,5,0,0,2,0,7,0,0,0,2,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
787946,Sebastian Zunino,16431133,03/08/2026,2026-08-03,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Central Córdoba,San Lorenzo,1,0,8,0,80,41,16,10,26,5,3,0,0,1,0,7,0,0,0,1,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
787946,Sebastian Zunino,16431112,29/07/2026,2026-07-29,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Barracas Central,Aldosivi,1,0,3,0,30,69,12,17,29,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Argument] | Min 71' [Amarilla - Foul] | Min 69' [Amarilla - Foul]
787946,Sebastian Zunino,16431093,23/07/2026,2026-07-23,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Belgrano,Rosario Central,2,1,2,0,20,28,10,13,23,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
787946,Sebastian Zunino,16131186,10/05/2026,2026-05-10,155,Liga Profesional Argentina,Liga Profesional de Fútbol,River Plate,San Lorenzo,6,5,3,1,50,13,14,13,27,2,1,0,1,1,1,1,0,1,0,2,1,1,Min 93' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 31' [Roja - Foul] | Min 13' [Amarilla - Foul]
787946,Sebastian Zunino,15718657,02/05/2026,2026-05-02,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Club Atlético Unión de Santa Fe,CA Talleres,1,1,8,0,80,25,14,13,27,5,3,0,0,4,0,4,0,0,0,4,4,0,Min 90' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 56' [Amarilla - Foul] | Min 40' [Amarilla - Argument] | Min 29' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
787946,Sebastian Zunino,15270000,25/04/2026,2026-04-25,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Sarmiento,Tigre,1,0,9,1,110,23,11,15,26,4,5,1,0,3,0,6,1,0,0,3,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 82' [Doble Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 27' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
787946,Sebastian Zunino,15269963,20/04/2026,2026-04-20,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Central Córdoba,Club Atlético Platense,4,3,7,0,70,7,12,7,19,5,2,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 81' [Amarilla - Time wasting] | Min 62' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
787946,Sebastian Zunino,15269949,12/04/2026,2026-04-12,155,Liga Profesional Argentina,Liga Profesional de Fútbol,Racing Club,River Plate,0,2,8,1,100,8,16,7,23,5,3,1,0,3,0,5,1,0,0,3,6,0,Min 88' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 80' [Roja - Violent conduct] | Min 75' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 19' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
