referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
86938,Jens Maae,16278681,23/08/2026,2026-08-23,39,Danish Superliga,Danish Superliga,FC Midtjylland,Randers FC,1,0,3,0,30,40,12,26,38,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 75' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
86938,Jens Maae,16278688,01/08/2026,2026-08-01,39,Danish Superliga,Danish Superliga,Lyngby,AGF,2,2,5,0,50,42,19,14,33,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 74' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 42' [Amarilla - Foul]
86938,Jens Maae,15676279,17/05/2026,2026-05-17,39,Danish Superliga,Danish Superliga,FC København,Randers FC,5,0,1,0,10,44,8,3,11,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 44' [Amarilla - Foul]
86938,Jens Maae,15676245,01/05/2026,2026-05-01,39,Danish Superliga,Danish Superliga,Brøndby IF,FC Nordsjælland,1,1,4,1,60,29,22,12,34,3,1,0,1,2,1,2,0,0,0,3,2,0,Min 90' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 40' [Roja - Foul] | Min 32' [Amarilla - Foul] | Min 29' [Amarilla - Simulation]
86938,Jens Maae,15676264,19/04/2026,2026-04-19,39,Danish Superliga,Danish Superliga,Silkeborg IF,FC Fredericia,2,2,1,0,10,33,6,14,20,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 33' [Amarilla - Foul]
86938,Jens Maae,15676226,04/04/2026,2026-04-04,39,Danish Superliga,Danish Superliga,FC Midtjylland,Sønderjyske Fodbold,2,2,5,0,50,25,15,15,30,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
86938,Jens Maae,15676244,15/03/2026,2026-03-15,39,Danish Superliga,Danish Superliga,Odense Boldklub,FC København,2,1,1,0,10,72,10,10,20,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 72' [Amarilla - Foul]
86938,Jens Maae,13984677,15/02/2026,2026-02-15,39,Danish Superliga,Danish Superliga,FC Fredericia,AGF,1,1,3,0,30,57,19,12,31,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 86' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 57' [Amarilla - Foul]
86938,Jens Maae,13984653,05/12/2025,2025-12-05,39,Danish Superliga,Danish Superliga,FC Fredericia,Odense Boldklub,1,3,2,0,20,64,9,6,15,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 72' [Amarilla - Foul] | Min 64' [Amarilla - Foul]
86938,Jens Maae,13984659,28/11/2025,2025-11-28,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Viborg FF,2,2,3,0,30,71,11,9,20,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 79' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 71' [Amarilla - Foul]
86938,Jens Maae,13984637,02/11/2025,2025-11-02,39,Danish Superliga,Danish Superliga,Silkeborg IF,Brøndby IF,0,2,1,0,10,42,6,12,18,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 42' [Amarilla - Foul]
86938,Jens Maae,13984606,28/09/2025,2025-09-28,39,Danish Superliga,Danish Superliga,Silkeborg IF,Vejle,1,1,6,0,60,55,7,11,18,4,2,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
86938,Jens Maae,13984589,23/08/2025,2025-08-23,39,Danish Superliga,Danish Superliga,FC København,Odense Boldklub,1,1,3,0,30,34,14,13,27,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 87' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
86938,Jens Maae,13984570,10/08/2025,2025-08-10,39,Danish Superliga,Danish Superliga,Brøndby IF,Vejle,2,1,5,0,50,6,7,19,26,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 65' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 46' [Amarilla - Argument] | Min 6' [Amarilla - Foul]
86938,Jens Maae,13984579,20/07/2025,2025-07-20,39,Danish Superliga,Danish Superliga,FC Fredericia,FC Nordsjælland,2,3,5,0,50,47,14,10,24,3,2,0,0,0,0,5,0,0,0,0,5,0,Min 89' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 81' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 47' [Amarilla - Foul]
