referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785906,Rafael Sanchez Lopez,16418224,30/08/2026,2026-08-30,54,LaLiga Hypermotion,LaLiga 2,Cádiz,Real Valladolid,1,1,7,0,70,16,16,12,28,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 76' [Amarilla - Argument] | Min 75' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,16418265,15/08/2026,2026-08-15,54,LaLiga Hypermotion,LaLiga 2,FC Andorra,AD Ceuta,5,1,4,0,40,49,22,8,30,3,1,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,16264530,10/06/2026,2026-06-10,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,UD Las Palmas,1,1,2,0,20,58,13,9,22,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 87' [Amarilla - Time wasting] | Min 58' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14081772,24/05/2026,2026-05-24,54,LaLiga Hypermotion,LaLiga 2,Huesca,CD Castellón,0,1,3,0,30,54,11,12,23,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 62' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14081754,09/05/2026,2026-05-09,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,Sporting Gijón,2,1,6,2,100,25,4,11,15,1,5,1,1,1,2,5,0,0,0,3,5,0,Min 90' [Amarilla - Argument] | Min 86' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 61' [Amarilla - Argument] | Min 61' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 45' [Roja - Professional foul last man] | Min 25' [Roja - Violent conduct]
785906,Rafael Sanchez Lopez,14081749,27/04/2026,2026-04-27,54,LaLiga Hypermotion,LaLiga 2,Cádiz,UD Las Palmas,1,2,1,1,30,61,9,8,17,1,0,1,0,0,0,1,1,0,0,0,2,0,Min 90' [Roja - Violent conduct] | Min 61' [Amarilla - Argument]
785906,Rafael Sanchez Lopez,14083557,12/04/2026,2026-04-12,54,LaLiga Hypermotion,LaLiga 2,Real Racing Club,Almería,5,1,6,2,100,19,15,13,28,4,2,1,1,3,1,3,1,0,0,4,4,0,Min 75' [Roja - Foul] | Min 63' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Roja - Foul] | Min 45' [Amarilla - Argument] | Min 23' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083490,01/04/2026,2026-04-01,54,LaLiga Hypermotion,LaLiga 2,Burgos Club de Fútbol,AD Ceuta,1,1,4,0,40,45,15,6,21,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 68' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14352514,28/03/2026,2026-03-28,54,LaLiga Hypermotion,LaLiga 2,Sporting Gijón,Deportivo de A Coruña,1,1,4,0,40,10,6,6,12,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 70' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 16' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083420,14/03/2026,2026-03-14,54,LaLiga Hypermotion,LaLiga 2,Real Valladolid,Leganés,3,2,4,0,40,39,16,9,25,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083344,01/03/2026,2026-03-01,54,LaLiga Hypermotion,LaLiga 2,Eibar,Cádiz,3,1,2,0,20,58,10,12,22,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 58' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083803,21/02/2026,2026-02-21,54,LaLiga Hypermotion,LaLiga 2,Huesca,Mirandés,1,2,7,0,70,9,9,14,23,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 89' [Amarilla - Time wasting] | Min 83' [Amarilla - Argument] | Min 73' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083766,07/02/2026,2026-02-07,54,LaLiga Hypermotion,LaLiga 2,UD Las Palmas,Burgos Club de Fútbol,0,0,8,0,80,19,13,12,25,5,3,0,0,3,0,5,0,0,0,3,5,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Time wasting] | Min 80' [Amarilla - Persistent fouling] | Min 62' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083705,24/01/2026,2026-01-24,54,LaLiga Hypermotion,LaLiga 2,Real Valladolid,Albacete Balompié,0,1,5,1,70,34,6,10,16,3,2,1,0,1,0,4,1,0,0,1,5,0,Min 83' [Doble Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083575,09/01/2026,2026-01-09,54,LaLiga Hypermotion,LaLiga 2,Cádiz,Sporting Gijón,3,2,4,0,40,44,7,10,17,4,0,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 64' [Amarilla - Time wasting] | Min 44' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083287,20/12/2025,2025-12-20,54,LaLiga Hypermotion,LaLiga 2,Huesca,Real Racing Club,1,1,7,0,70,45,13,11,24,5,2,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 76' [Amarilla - Time wasting] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Handball]
785906,Rafael Sanchez Lopez,14083478,06/12/2025,2025-12-06,54,LaLiga Hypermotion,LaLiga 2,FC Andorra,Almería,1,2,3,0,30,15,14,13,27,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083400,24/11/2025,2025-11-24,54,LaLiga Hypermotion,LaLiga 2,Real Sociedad B,Real Valladolid,1,0,6,0,60,21,13,11,24,3,3,0,0,2,0,4,0,0,0,2,4,0,Min 82' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083335,07/11/2025,2025-11-07,54,LaLiga Hypermotion,LaLiga 2,Mirandés,Sporting Gijón,2,1,6,0,60,19,11,10,21,4,2,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083297,26/10/2025,2025-10-26,54,LaLiga Hypermotion,LaLiga 2,Almería,CD Castellón,1,0,3,0,30,36,11,11,22,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 90' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 36' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083268,19/10/2025,2025-10-19,54,LaLiga Hypermotion,LaLiga 2,Leganés,Málaga CF,2,0,1,0,10,90,9,7,16,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083760,05/10/2025,2025-10-05,54,LaLiga Hypermotion,LaLiga 2,Real Zaragoza,Córdoba,0,1,11,1,130,3,12,18,30,6,5,1,0,5,0,6,1,0,0,5,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Sin motivo] | Min 89' [Amarilla - Argument] | Min 89' [Doble Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 12' [Amarilla - Foul] | Min 11' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083653,22/09/2025,2025-09-22,54,LaLiga Hypermotion,LaLiga 2,Burgos Club de Fútbol,Granada,1,1,4,0,40,49,9,13,22,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 75' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 49' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083532,07/09/2025,2025-09-07,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,Huesca,2,1,4,1,60,13,13,11,24,1,3,0,1,2,0,2,1,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 51' [Roja - Foul] | Min 45' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,14083290,24/08/2025,2025-08-24,54,LaLiga Hypermotion,LaLiga 2,Cultural Leonesa,Almería,0,1,3,0,30,45,10,15,25,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,12465932,01/06/2025,2025-06-01,54,LaLiga Hypermotion,LaLiga 2,Córdoba,Albacete Balompié,1,1,4,0,40,43,13,11,24,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 83' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul]
785906,Rafael Sanchez Lopez,12465973,17/05/2025,2025-05-17,54,LaLiga Hypermotion,LaLiga 2,Deportivo de A Coruña,Granada,2,3,3,1,50,64,14,17,31,1,2,1,0,0,0,3,1,0,0,0,4,0,Min 90' [Roja - Argument] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 64' [Amarilla - Foul]
