referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786859,Roberto Perez Gutierrez,16280804,22/08/2026,2026-08-22,406,Liga 1 Perú,Liga 1 Te Apuesto,Deportivo Garcilaso,Cusco FC,4,1,4,2,80,26,13,13,26,1,3,0,2,1,1,3,1,0,0,2,4,0,Min 90' [Doble Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 26' [Roja - Professional foul last man]
786859,Roberto Perez Gutierrez,16280799,15/08/2026,2026-08-15,406,Liga 1 Perú,Liga 1 Te Apuesto,Los Chankas CYC,Melgar,0,3,1,0,10,58,10,11,21,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 58' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16280793,08/08/2026,2026-08-08,406,Liga 1 Perú,Liga 1 Te Apuesto,Sport Boys,Alianza Lima,1,1,3,0,30,7,14,9,23,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 79' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16280786,02/08/2026,2026-08-02,406,Liga 1 Perú,Liga 1 Te Apuesto,Cienciano,Universitario de Deportes,2,0,0,0,0,,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
786859,Roberto Perez Gutierrez,16281121,26/07/2026,2026-07-26,406,Liga 1 Perú,Liga 1 Te Apuesto,Universidad Técnica de Cajamarca,CD Moquegua,0,0,4,0,40,32,14,15,29,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 88' [Amarilla - Argument] | Min 73' [Amarilla - Argument] | Min 43' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16281116,17/07/2026,2026-07-17,406,Liga 1 Perú,Liga 1 Te Apuesto,Club Sporting Cristal,Deportivo Garcilaso,1,0,1,0,10,67,16,15,31,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 67' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16153078,31/05/2026,2026-05-31,406,Liga 1 Perú,Liga 1 Te Apuesto,Melgar,Alianza Atlético de Sullana,3,1,4,0,40,69,10,8,18,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Sin motivo] | Min 86' [Amarilla - Foul] | Min 69' [Amarilla - Handball]
786859,Roberto Perez Gutierrez,16147470,24/05/2026,2026-05-24,406,Liga 1 Perú,Liga 1 Te Apuesto,Sport Huancayo,Cienciano,2,2,3,0,30,41,13,11,24,3,0,0,0,1,0,2,0,0,0,1,2,0,Min 84' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16022837,17/05/2026,2026-05-17,406,Liga 1 Perú,Liga 1 Te Apuesto,Asociación Deportiva Tarma,Comerciantes Unidos,2,0,6,0,60,28,12,13,25,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 75' [Amarilla - Argument] | Min 75' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 39' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
786859,Roberto Perez Gutierrez,16022823,11/05/2026,2026-05-11,406,Liga 1 Perú,Liga 1 Te Apuesto,Sport Boys,Universitario de Deportes,0,0,3,1,50,1,15,11,26,3,0,0,1,1,1,2,0,0,0,2,2,0,Min 79' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 1' [Roja - Professional foul last man]
