referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
787320,Ozan Ergun,16490443,15/08/2026,2026-08-15,98,1. Lig,Trendyol 1.Lig,Bursaspor,Iğdır FK,1,0,1,1,30,73,14,15,29,0,1,0,1,0,0,1,1,0,0,0,2,0,Min 90' [Amarilla - Argument] | Min 73' [Roja - Foul]
787320,Ozan Ergun,14109905,02/05/2026,2026-05-02,52,Süper Lig,Trendyol Süper Lig,Trabzonspor,Göztepe,1,1,10,1,120,25,14,22,36,6,4,1,0,3,1,7,0,0,0,4,7,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Time wasting] | Min 81' [Amarilla - Foul] | Min 80' [Amarilla - Argument] | Min 68' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 42' [Doble Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
787320,Ozan Ergun,14109894,27/04/2026,2026-04-27,52,Süper Lig,Trendyol Süper Lig,Alanyaspor,Samsunspor,2,3,5,0,50,17,11,18,29,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 89' [Amarilla - Time wasting] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
787320,Ozan Ergun,14138623,19/04/2026,2026-04-19,98,1. Lig,Trendyol 1.Lig,Bandırmaspor,Amed Sportif Faaliyetler,2,0,5,1,70,39,16,14,30,3,2,0,1,0,1,5,0,0,0,1,5,0,Min 88' [Amarilla - Time wasting] | Min 87' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 70' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 39' [Roja - Foul]
787320,Ozan Ergun,14109875,13/04/2026,2026-04-13,52,Süper Lig,Trendyol Süper Lig,Çaykur Rizespor,Gaziantep FK,2,1,6,0,60,25,13,17,30,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Argument] | Min 73' [Amarilla - Foul] | Min 70' [Amarilla - Time wasting] | Min 54' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
787320,Ozan Ergun,14143642,04/04/2026,2026-04-04,98,1. Lig,Trendyol 1.Lig,Keçiörengücü,Vanspor FK,3,0,5,0,50,48,16,15,31,3,2,0,0,0,0,5,0,0,0,0,5,0,Min 68' [Amarilla - Argument] | Min 64' [Amarilla - Argument] | Min 64' [Amarilla - Argument] | Min 52' [Amarilla - Time wasting] | Min 48' [Amarilla - Foul]
787320,Ozan Ergun,14109838,07/03/2026,2026-03-07,52,Süper Lig,Trendyol Süper Lig,Beşiktaş JK,Galatasaray,0,1,10,1,120,6,10,15,25,3,7,0,1,4,0,6,1,0,0,4,7,0,Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Argument] | Min 84' [Amarilla - Sin motivo] | Min 80' [Amarilla - Time wasting] | Min 77' [Amarilla - Foul] | Min 72' [Amarilla - Argument] | Min 62' [Roja - Foul] | Min 31' [Amarilla - Persistent fouling] | Min 29' [Amarilla - Argument] | Min 28' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
787320,Ozan Ergun,14138544,27/02/2026,2026-02-27,98,1. Lig,Trendyol 1.Lig,İstanbulspor,Iğdır FK,1,2,5,0,50,33,10,14,24,1,4,0,0,1,0,4,0,0,0,1,4,0,Min 88' [Amarilla - Time wasting] | Min 67' [Amarilla - Argument] | Min 67' [Amarilla - Argument] | Min 54' [Amarilla - Foul] | Min 33' [Amarilla - Foul]
787320,Ozan Ergun,14109817,22/02/2026,2026-02-22,52,Süper Lig,Trendyol Süper Lig,Beşiktaş JK,Göztepe,4,0,3,0,30,15,14,18,32,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 66' [Amarilla - Argument] | Min 16' [Amarilla - Persistent fouling] | Min 15' [Amarilla - Foul]
787320,Ozan Ergun,14138510,13/02/2026,2026-02-13,98,1. Lig,Trendyol 1.Lig,Esenler Erokspor,Manisa FK,3,1,4,0,40,13,11,12,23,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 67' [Amarilla - Argument] | Min 66' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
