referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
256391,Alvaro Moreno Aragon,14083399,30/05/2026,2026-05-30,54,LaLiga Hypermotion,LaLiga 2,Granada,Sporting Gijón,1,2,3,0,30,27,9,11,20,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 68' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14081776,16/05/2026,2026-05-16,54,LaLiga Hypermotion,LaLiga 2,Cultural Leonesa,Eibar,2,1,4,0,40,27,12,11,23,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 88' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083560,20/04/2026,2026-04-20,54,LaLiga Hypermotion,LaLiga 2,Deportivo de A Coruña,Mirandés,3,1,5,0,50,40,22,16,38,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 48' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083535,05/04/2026,2026-04-05,54,LaLiga Hypermotion,LaLiga 2,UD Las Palmas,Huesca,2,1,2,0,20,27,12,19,31,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 59' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083475,28/03/2026,2026-03-28,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,Cádiz,2,1,6,0,60,38,15,19,34,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 43' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083405,15/03/2026,2026-03-15,54,LaLiga Hypermotion,LaLiga 2,Eibar,Burgos Club de Fútbol,0,0,5,0,50,13,19,11,30,3,2,0,0,4,0,1,0,0,0,4,1,0,Min 90' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083336,01/03/2026,2026-03-01,54,LaLiga Hypermotion,LaLiga 2,Cultural Leonesa,UD Las Palmas,0,3,9,0,90,16,17,16,33,5,4,0,0,1,0,8,0,0,0,1,8,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 85' [Amarilla - Time wasting] | Min 85' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 16' [Amarilla - Handball]
256391,Alvaro Moreno Aragon,14083790,15/02/2026,2026-02-15,54,LaLiga Hypermotion,LaLiga 2,Eibar,Real Racing Club,2,1,7,1,90,15,15,6,21,5,2,0,1,3,0,4,1,0,0,3,5,0,Min 86' [Amarilla - Foul] | Min 84' [Roja - Foul] | Min 78' [Amarilla - Simulation] | Min 73' [Amarilla - Foul] | Min 60' [Amarilla - Simulation] | Min 25' [Amarilla - Foul] | Min 18' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083755,02/02/2026,2026-02-02,54,LaLiga Hypermotion,LaLiga 2,Mirandés,Málaga CF,2,1,7,0,70,30,11,10,21,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Time wasting] | Min 83' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 56' [Amarilla - Argument] | Min 52' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083631,18/01/2026,2026-01-18,54,LaLiga Hypermotion,LaLiga 2,Burgos Club de Fútbol,Huesca,1,0,5,1,70,26,15,15,30,4,1,1,0,1,0,4,1,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 84' [Doble Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 26' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083565,04/01/2026,2026-01-04,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,FC Andorra,2,1,4,0,40,44,15,12,27,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 88' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083502,13/12/2025,2025-12-13,54,LaLiga Hypermotion,LaLiga 2,Real Zaragoza,Cádiz,1,2,8,0,80,28,13,21,34,3,5,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083435,30/11/2025,2025-11-30,54,LaLiga Hypermotion,LaLiga 2,Real Racing Club,Eibar,4,0,3,0,30,10,13,19,32,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 64' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083359,16/11/2025,2025-11-16,54,LaLiga Hypermotion,LaLiga 2,Córdoba,Deportivo de A Coruña,1,3,10,1,120,8,13,10,23,5,5,1,0,7,0,3,1,0,0,7,4,0,Min 90' [Amarilla - Off the ball foul] | Min 84' [Amarilla - Foul] | Min 73' [Roja - Professional foul last man] | Min 54' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 21' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083307,01/11/2025,2025-11-01,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Huesca,2,1,3,0,30,54,13,6,19,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
256391,Alvaro Moreno Aragon,14083777,10/10/2025,2025-10-10,54,LaLiga Hypermotion,LaLiga 2,Granada,UD Las Palmas,0,0,2,0,20,64,18,10,28,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 79' [Amarilla - Foul] | Min 64' [Amarilla - Time wasting]
256391,Alvaro Moreno Aragon,14083736,28/09/2025,2025-09-28,54,LaLiga Hypermotion,LaLiga 2,Real Valladolid,Cultural Leonesa,0,1,6,0,60,19,14,21,35,3,3,0,0,4,0,2,0,0,0,4,2,0,Min 75' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 38' [Amarilla - Argument] | Min 33' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
