referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
84329,Patrick Ittrich,14065558,16/05/2026,2026-05-16,35,Bundesliga,Bundesliga,1. FC Union Berlin,FC Augsburg,4,0,4,0,40,24,6,7,13,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 70' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 24' [Amarilla - Argument]
84329,Patrick Ittrich,14065245,08/05/2026,2026-05-08,35,Bundesliga,Bundesliga,Borussia Dortmund,Eintracht Frankfurt,3,2,3,0,30,21,15,8,23,3,0,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Time wasting] | Min 21' [Amarilla - Foul]
84329,Patrick Ittrich,14065534,02/05/2026,2026-05-02,44,2. Bundesliga,2. Bundesliga,FC Schalke 04,Fortuna Düsseldorf,1,0,4,0,40,22,6,17,23,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
84329,Patrick Ittrich,14065226,19/04/2026,2026-04-19,35,Bundesliga,Bundesliga,SC Freiburg,1. FC Heidenheim,2,1,1,0,10,70,10,9,19,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 70' [Amarilla - Foul]
84329,Patrick Ittrich,14065193,21/03/2026,2026-03-21,35,Bundesliga,Bundesliga,FC Bayern München,1. FC Union Berlin,4,0,3,0,30,3,5,8,13,1,2,0,0,3,0,0,0,0,0,3,0,0,Min 37' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
84329,Patrick Ittrich,14065477,14/03/2026,2026-03-14,44,2. Bundesliga,2. Bundesliga,Arminia Bielefeld,SC Paderborn 07,2,2,5,0,50,5,14,12,26,3,2,0,0,4,0,1,0,0,0,4,1,0,Min 87' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 9' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
84329,Patrick Ittrich,14062234,01/03/2026,2026-03-01,35,Bundesliga,Bundesliga,VfB Stuttgart,VfL Wolfsburg,4,0,1,0,10,88,5,17,22,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 88' [Amarilla - Argument]
84329,Patrick Ittrich,14065448,20/02/2026,2026-02-20,44,2. Bundesliga,2. Bundesliga,VfL Bochum 1848,1. FC Nürnberg,1,1,4,0,40,23,13,9,22,1,3,0,0,3,0,1,0,0,0,3,1,0,Min 87' [Amarilla - Time wasting] | Min 43' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
84329,Patrick Ittrich,14062198,07/02/2026,2026-02-07,35,Bundesliga,Bundesliga,1. FSV Mainz 05,FC Augsburg,2,0,4,0,40,60,12,10,22,2,2,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Time wasting] | Min 81' [Amarilla - Sin motivo] | Min 78' [Amarilla - Foul] | Min 60' [Amarilla - Argument]
84329,Patrick Ittrich,14065415,24/01/2026,2026-01-24,44,2. Bundesliga,2. Bundesliga,Hannover 96,Fortuna Düsseldorf,2,1,6,1,80,15,17,10,27,2,4,0,1,2,0,4,1,0,0,2,5,0,Min 88' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 57' [Doble Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
