referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785419,Salvador Lax Franco,16418216,22/08/2026,2026-08-22,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Real Sociedad B,1,2,2,0,20,23,7,11,18,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
785419,Salvador Lax Franco,16308623,14/06/2026,2026-06-14,54,LaLiga Hypermotion,LaLiga 2,Málaga CF,Almería,0,0,2,0,20,11,12,11,23,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 90' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
785419,Salvador Lax Franco,14081760,09/05/2026,2026-05-09,54,LaLiga Hypermotion,LaLiga 2,Burgos Club de Fútbol,Almería,0,0,5,0,50,19,7,9,16,1,4,0,0,3,0,2,0,0,0,3,2,0,Min 59' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
785419,Salvador Lax Franco,14081733,02/05/2026,2026-05-02,54,LaLiga Hypermotion,LaLiga 2,Cultural Leonesa,Cádiz,2,2,5,0,50,3,13,11,24,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Argument] | Min 89' [Amarilla - Time wasting] | Min 73' [Amarilla - Foul] | Min 4' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
785419,Salvador Lax Franco,14083563,19/04/2026,2026-04-19,54,LaLiga Hypermotion,LaLiga 2,Eibar,Huesca,2,1,5,1,70,45,10,10,20,3,2,0,1,1,0,4,1,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Foul] | Min 79' [Amarilla - Argument] | Min 74' [Roja - Professional handball] | Min 68' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785419,Salvador Lax Franco,14083545,11/04/2026,2026-04-11,54,LaLiga Hypermotion,LaLiga 2,Córdoba,Real Zaragoza,1,0,9,0,90,45,16,16,32,3,6,0,0,1,0,8,0,0,0,1,8,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Time wasting] | Min 75' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting]
785419,Salvador Lax Franco,14083515,02/04/2026,2026-04-02,54,LaLiga Hypermotion,LaLiga 2,UD Las Palmas,Granada,2,0,3,0,30,24,9,12,21,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 86' [Amarilla - Time wasting] | Min 47' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
785419,Salvador Lax Franco,14083470,29/03/2026,2026-03-29,54,LaLiga Hypermotion,LaLiga 2,Almería,Real Sociedad B,5,1,7,0,70,31,13,15,28,2,5,0,0,1,0,6,0,0,0,1,6,0,Min 90' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 63' [Amarilla - Foul] | Min 51' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
785419,Salvador Lax Franco,14083432,21/03/2026,2026-03-21,54,LaLiga Hypermotion,LaLiga 2,Cádiz,Málaga CF,0,3,2,0,20,80,15,7,22,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 87' [Amarilla - Foul] | Min 80' [Amarilla - Foul]
785419,Salvador Lax Franco,14083389,08/03/2026,2026-03-08,54,LaLiga Hypermotion,LaLiga 2,Leganés,Eibar,0,1,4,0,40,66,14,14,28,4,0,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 66' [Amarilla - Foul]
785419,Salvador Lax Franco,14083813,28/02/2026,2026-02-28,54,LaLiga Hypermotion,LaLiga 2,CD Castellón,Real Racing Club,1,3,3,1,50,31,13,13,26,1,2,1,0,1,0,2,1,0,0,1,3,0,Min 90' [Roja - Professional foul last man] | Min 63' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
785419,Salvador Lax Franco,14083665,18/01/2026,2026-01-18,54,LaLiga Hypermotion,LaLiga 2,Real Racing Club,UD Las Palmas,4,1,6,0,60,36,16,10,26,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 80' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 55' [Amarilla - Argument] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 36' [Amarilla - Foul]
785419,Salvador Lax Franco,14083409,04/01/2026,2026-01-04,54,LaLiga Hypermotion,LaLiga 2,Albacete Balompié,Leganés,1,3,4,0,40,42,12,8,20,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 67' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 45' [Amarilla - Handball] | Min 42' [Amarilla - Foul]
785419,Salvador Lax Franco,14083504,13/12/2025,2025-12-13,54,LaLiga Hypermotion,LaLiga 2,Sporting Gijón,Granada,1,0,4,0,40,24,14,10,24,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 76' [Amarilla - Argument] | Min 33' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
785419,Salvador Lax Franco,14083431,29/11/2025,2025-11-29,54,LaLiga Hypermotion,LaLiga 2,AD Ceuta,Burgos Club de Fútbol,1,0,8,0,80,8,21,12,33,5,3,0,0,1,0,7,0,0,0,1,7,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 49' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
785419,Salvador Lax Franco,14083376,16/11/2025,2025-11-16,54,LaLiga Hypermotion,LaLiga 2,Real Zaragoza,Huesca,1,0,5,1,70,45,9,9,18,4,1,1,0,1,0,4,1,0,0,1,5,0,Min 89' [Doble Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785419,Salvador Lax Franco,14083314,01/11/2025,2025-11-01,54,LaLiga Hypermotion,LaLiga 2,Almería,Eibar,3,1,5,0,50,4,15,7,22,2,3,0,0,3,0,2,0,0,0,3,2,0,Min 72' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 33' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
785419,Salvador Lax Franco,14083276,19/10/2025,2025-10-19,54,LaLiga Hypermotion,LaLiga 2,Real Racing Club,Deportivo de A Coruña,2,1,4,0,40,19,9,11,20,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 66' [Amarilla - Foul] | Min 44' [Amarilla - Argument] | Min 44' [Amarilla - Argument] | Min 19' [Amarilla - Foul]
785419,Salvador Lax Franco,14083767,05/10/2025,2025-10-05,54,LaLiga Hypermotion,LaLiga 2,Real Valladolid,Mirandés,1,1,1,0,10,56,9,11,20,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 56' [Amarilla - Foul]
785419,Salvador Lax Franco,14083628,14/09/2025,2025-09-14,54,LaLiga Hypermotion,LaLiga 2,Sporting Gijón,Burgos Club de Fútbol,2,3,3,0,30,24,8,10,18,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Sin motivo] | Min 76' [Amarilla - Foul] | Min 24' [Amarilla - Time wasting]
