referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
67576,Michael Tykgaard,16278678,23/08/2026,2026-08-23,39,Danish Superliga,Danish Superliga,AC Horsens,Lyngby,2,1,7,0,70,5,21,10,31,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 89' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
67576,Michael Tykgaard,16278684,07/08/2026,2026-08-07,39,Danish Superliga,Danish Superliga,Sønderjyske Fodbold,Viborg FF,0,0,1,0,10,45,18,7,25,1,0,0,0,1,0,0,0,0,0,1,0,0,Min 45' [Amarilla - Foul]
67576,Michael Tykgaard,15676257,17/05/2026,2026-05-17,39,Danish Superliga,Danish Superliga,FC Midtjylland,Brøndby IF,2,3,5,0,50,58,21,10,31,3,2,0,0,0,0,5,0,0,0,0,5,0,Min 89' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 80' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 58' [Amarilla - Foul]
67576,Michael Tykgaard,15676234,26/04/2026,2026-04-26,39,Danish Superliga,Danish Superliga,Viborg FF,FC Nordsjælland,1,0,4,0,40,37,6,16,22,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 75' [Amarilla - Foul] | Min 66' [Amarilla - Argument] | Min 39' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
67576,Michael Tykgaard,15676263,19/04/2026,2026-04-19,39,Danish Superliga,Danish Superliga,Odense Boldklub,Randers FC,3,1,0,0,0,,15,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
67576,Michael Tykgaard,15676224,22/03/2026,2026-03-22,39,Danish Superliga,Danish Superliga,Viborg FF,FC Midtjylland,1,1,4,0,40,7,13,20,33,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 66' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
67576,Michael Tykgaard,13984681,20/02/2026,2026-02-20,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Vejle,3,3,1,1,30,45,7,12,19,0,1,1,0,0,1,1,0,0,0,1,1,0,Min 54' [Amarilla - Foul] | Min 45' [Roja - Foul]
67576,Michael Tykgaard,13984660,07/12/2025,2025-12-07,39,Danish Superliga,Danish Superliga,Viborg FF,FC Midtjylland,3,3,6,0,60,24,16,14,30,2,4,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
67576,Michael Tykgaard,13984645,09/11/2025,2025-11-09,39,Danish Superliga,Danish Superliga,Vejle,FC København,2,0,1,0,10,30,9,8,17,0,1,0,0,1,0,0,0,0,0,1,0,0,Min 30' [Amarilla - Foul]
67576,Michael Tykgaard,13984619,05/10/2025,2025-10-05,39,Danish Superliga,Danish Superliga,Randers FC,Viborg FF,2,1,4,0,40,34,9,12,21,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 78' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 34' [Amarilla - Foul]
67576,Michael Tykgaard,13984605,21/09/2025,2025-09-21,39,Danish Superliga,Danish Superliga,FC København,Silkeborg IF,3,3,4,0,40,49,10,6,16,4,0,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 62' [Amarilla - Time wasting] | Min 49' [Amarilla - Foul]
67576,Michael Tykgaard,13984594,24/08/2025,2025-08-24,39,Danish Superliga,Danish Superliga,AGF,Vejle,1,0,3,0,30,41,12,12,24,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 68' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
67576,Michael Tykgaard,13984577,27/07/2025,2025-07-27,39,Danish Superliga,Danish Superliga,Odense Boldklub,Viborg FF,3,1,3,0,30,67,15,8,23,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 67' [Amarilla - Foul]
67576,Michael Tykgaard,13638555,25/05/2025,2025-05-25,39,Danish Superliga,Danish Superliga,FC København,FC Nordsjælland,3,0,2,0,20,49,7,15,22,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 58' [Amarilla - Foul] | Min 49' [Amarilla - Sin motivo]
67576,Michael Tykgaard,13638562,19/05/2025,2025-05-19,39,Danish Superliga,Danish Superliga,Brøndby IF,FC Midtjylland,1,2,7,0,70,43,11,5,16,4,3,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 47' [Amarilla - Argument] | Min 45' [Amarilla - Argument] | Min 43' [Amarilla - Foul]
67576,Michael Tykgaard,13638580,02/05/2025,2025-05-02,39,Danish Superliga,Danish Superliga,Randers FC,FC Nordsjælland,3,2,4,0,40,6,10,8,18,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 85' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
67576,Michael Tykgaard,13638573,17/04/2025,2025-04-17,39,Danish Superliga,Danish Superliga,FC Midtjylland,FC København,4,2,3,0,30,30,13,16,29,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
67576,Michael Tykgaard,12407880,16/03/2025,2025-03-16,39,Danish Superliga,Danish Superliga,Brøndby IF,Silkeborg IF,2,2,5,0,50,13,9,8,17,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Time wasting] | Min 46' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 17' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
67576,Michael Tykgaard,12407864,24/02/2025,2025-02-24,39,Danish Superliga,Danish Superliga,Viborg FF,Silkeborg IF,1,4,1,0,10,70,7,7,14,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 70' [Amarilla - Foul]
67576,Michael Tykgaard,12407850,29/11/2024,2024-11-29,39,Danish Superliga,Danish Superliga,Brøndby IF,AaB,1,0,4,1,60,40,11,7,18,2,2,1,0,2,0,2,1,0,0,2,3,0,Min 90' [Roja - Foul] | Min 75' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
67576,Michael Tykgaard,12407838,08/11/2024,2024-11-08,39,Danish Superliga,Danish Superliga,Vejle,Sønderjyske Fodbold,1,1,5,0,50,14,16,12,28,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 77' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 14' [Amarilla - Foul]
67576,Michael Tykgaard,12407826,27/10/2024,2024-10-27,39,Danish Superliga,Danish Superliga,FC Midtjylland,AGF,2,0,3,0,30,50,11,11,22,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 90' [Amarilla - Sin motivo] | Min 86' [Amarilla - Foul] | Min 50' [Amarilla - Argument]
67576,Michael Tykgaard,12407799,16/09/2024,2024-09-16,39,Danish Superliga,Danish Superliga,FC Nordsjælland,Randers FC,1,1,2,0,20,55,10,5,15,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 82' [Amarilla - Foul] | Min 55' [Amarilla - Foul]
67576,Michael Tykgaard,12407768,04/08/2024,2024-08-04,39,Danish Superliga,Danish Superliga,FC København,Randers FC,1,1,2,1,40,27,13,5,18,1,1,0,1,2,1,0,0,0,0,3,0,0,Min 30' [Amarilla - Time wasting] | Min 27' [Amarilla - Argument] | Min 27' [Roja - Violent conduct]
