referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
121217,Rohit Saggi,15260882,14/08/2026,2026-08-14,20,Eliteserien,Eliteserien,Rosenborg BK,Viking FK,2,1,0,0,0,,17,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin tarjetas
121217,Rohit Saggi,15260852,25/07/2026,2026-07-25,20,Eliteserien,Eliteserien,Kristiansund BK,IK Start,1,2,7,1,90,26,12,14,26,5,2,1,0,2,0,5,1,0,0,2,6,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 73' [Doble Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 37' [Amarilla - Foul] | Min 26' [Amarilla - Persistent fouling]
121217,Rohit Saggi,16223962,22/07/2026,2026-07-22,20,Eliteserien,Eliteserien,Lillestrøm SK,Viking FK,1,2,6,0,60,25,17,20,37,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 58' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
121217,Rohit Saggi,15260834,12/07/2026,2026-07-12,20,Eliteserien,Eliteserien,KFUM Oslo,Bodø/Glimt,0,2,1,0,10,65,10,9,19,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 65' [Amarilla - Foul]
121217,Rohit Saggi,15260813,25/05/2026,2026-05-25,20,Eliteserien,Eliteserien,IK Start,Vålerenga IF,2,0,1,0,10,71,6,12,18,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 71' [Amarilla - Time wasting]
121217,Rohit Saggi,15260804,16/05/2026,2026-05-16,20,Eliteserien,Eliteserien,Fredrikstad FK,HamKam,2,1,3,0,30,64,14,10,24,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 87' [Amarilla - Simulation] | Min 69' [Amarilla - Time wasting] | Min 64' [Amarilla - Foul]
121217,Rohit Saggi,15260791,04/05/2026,2026-05-04,20,Eliteserien,Eliteserien,Bodø/Glimt,Molde FK,0,1,2,0,20,41,10,12,22,0,2,0,0,1,0,1,0,0,0,1,1,0,Min 56' [Amarilla - Foul] | Min 41' [Amarilla - Time wasting]
121217,Rohit Saggi,15260773,25/04/2026,2026-04-25,20,Eliteserien,Eliteserien,Rosenborg BK,SK Brann,1,1,4,0,40,50,11,17,28,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 87' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
121217,Rohit Saggi,15260780,11/04/2026,2026-04-11,20,Eliteserien,Eliteserien,Lillestrøm SK,IK Start,3,1,6,0,60,23,8,17,25,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 89' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
121217,Rohit Saggi,15260745,22/03/2026,2026-03-22,20,Eliteserien,Eliteserien,SK Brann,Tromsø IL,1,2,4,0,40,38,12,12,24,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 61' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 38' [Amarilla - Foul]
121217,Rohit Saggi,15260743,15/03/2026,2026-03-15,20,Eliteserien,Eliteserien,Vålerenga IF,Sandefjord Fotball,1,0,1,0,10,62,11,7,18,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 62' [Amarilla - Foul]
121217,Rohit Saggi,14152053,11/01/2026,2026-01-11,185,Super League Greece,Stoiximan Super League,Aris Thessaloniki,AEK Athens,1,1,5,0,50,30,18,14,32,3,2,0,0,3,0,2,0,0,0,3,2,0,Min 90' [Amarilla - Argument] | Min 66' [Amarilla - Argument] | Min 39' [Amarilla - Argument] | Min 39' [Amarilla - Argument] | Min 30' [Amarilla - Foul]
121217,Rohit Saggi,13265930,30/11/2025,2025-11-30,20,Eliteserien,Eliteserien,Sarpsborg 08,Molde FK,1,0,1,0,10,90,5,11,16,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Foul]
121217,Rohit Saggi,13295725,18/10/2025,2025-10-18,20,Eliteserien,Eliteserien,Bryne FK,Rosenborg BK,2,2,4,0,40,4,15,12,27,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 75' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 29' [Amarilla - Foul] | Min 4' [Amarilla - Foul]
121217,Rohit Saggi,13295718,04/10/2025,2025-10-04,20,Eliteserien,Eliteserien,Kristiansund BK,Molde FK,2,1,3,0,30,54,8,10,18,1,2,0,0,0,0,3,0,0,0,0,3,0,Min 86' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 54' [Amarilla - Foul]
121217,Rohit Saggi,13295714,27/09/2025,2025-09-27,20,Eliteserien,Eliteserien,Sarpsborg 08,Viking FK,3,3,1,0,10,75,17,14,31,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 75' [Amarilla - Foul]
121217,Rohit Saggi,13295693,13/09/2025,2025-09-13,20,Eliteserien,Eliteserien,SK Brann,Vålerenga IF,3,2,6,1,80,9,14,9,23,4,2,0,1,1,0,5,1,0,0,1,6,0,Min 90' [Roja - Foul] | Min 89' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 9' [Amarilla - Sin motivo]
121217,Rohit Saggi,13295681,24/08/2025,2025-08-24,20,Eliteserien,Eliteserien,Molde FK,Tromsø IL,2,0,4,0,40,31,12,19,31,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Time wasting] | Min 39' [Amarilla - Foul] | Min 31' [Amarilla - Foul]
121217,Rohit Saggi,13295659,03/08/2025,2025-08-03,20,Eliteserien,Eliteserien,Vålerenga IF,Sandefjord Fotball,2,1,2,0,20,83,16,15,31,0,2,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul]
121217,Rohit Saggi,13295637,19/07/2025,2025-07-19,20,Eliteserien,Eliteserien,KFUM Oslo,SK Brann,2,0,7,2,110,50,9,14,23,2,5,1,1,0,0,7,2,0,0,0,9,0,Min 90' [Doble Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 74' [Doble Amarilla - Foul] | Min 59' [Amarilla - Sin motivo] | Min 55' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
121217,Rohit Saggi,13801569,16/07/2025,2025-07-16,20,Eliteserien,Eliteserien,Fredrikstad FK,Bodø/Glimt,0,1,1,0,10,90,11,9,20,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 90' [Amarilla - Foul]
121217,Rohit Saggi,13292938,05/07/2025,2025-07-05,20,Eliteserien,Eliteserien,Tromsø IL,Molde FK,1,0,5,1,70,14,15,10,25,3,2,0,1,4,1,1,0,0,0,5,1,0,Min 87' [Amarilla - Foul] | Min 44' [Doble Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 32' [Amarilla - Foul] | Min 14' [Amarilla - Simulation]
121217,Rohit Saggi,13292931,28/06/2025,2025-06-28,20,Eliteserien,Eliteserien,Rosenborg BK,Viking FK,1,1,5,0,50,25,7,11,18,2,3,0,0,2,0,3,0,0,0,2,3,0,Min 75' [Amarilla - Foul] | Min 55' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 25' [Amarilla - Foul]
121217,Rohit Saggi,13292921,22/06/2025,2025-06-22,20,Eliteserien,Eliteserien,Sandefjord Fotball,Haugesund,4,0,1,0,10,83,16,9,25,1,0,0,0,0,0,1,0,0,0,0,1,0,Min 83' [Amarilla - Foul]
121217,Rohit Saggi,13292912,01/06/2025,2025-06-01,20,Eliteserien,Eliteserien,SK Brann,Kristiansund BK,4,2,3,0,30,52,13,10,23,2,1,0,0,0,0,3,0,0,0,0,3,0,Min 88' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 52' [Amarilla - Foul]
121217,Rohit Saggi,13292903,25/05/2025,2025-05-25,20,Eliteserien,Eliteserien,HamKam,Molde FK,2,1,2,0,20,72,5,8,13,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 88' [Amarilla - Foul] | Min 72' [Amarilla - Foul]
121217,Rohit Saggi,13292893,16/05/2025,2025-05-16,20,Eliteserien,Eliteserien,SK Brann,Sarpsborg 08,2,2,1,0,10,60,19,16,35,0,1,0,0,0,0,1,0,0,0,0,1,0,Min 60' [Amarilla - Foul]
121217,Rohit Saggi,13292882,04/05/2025,2025-05-04,20,Eliteserien,Eliteserien,Tromsø IL,Sandefjord Fotball,0,1,5,1,70,37,15,9,24,2,3,0,1,1,0,4,1,0,0,1,5,0,Min 90' [Doble Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 85' [Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 37' [Amarilla - Foul]
121217,Rohit Saggi,13292868,21/04/2025,2025-04-21,20,Eliteserien,Eliteserien,Molde FK,Bodø/Glimt,2,2,4,0,40,10,11,7,18,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 63' [Amarilla - Foul] | Min 39' [Amarilla - Sin motivo] | Min 28' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
121217,Rohit Saggi,13292853,05/04/2025,2025-04-05,20,Eliteserien,Eliteserien,Rosenborg BK,Fredrikstad FK,1,0,2,0,20,90,14,10,24,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul]
121217,Rohit Saggi,13292847,30/03/2025,2025-03-30,20,Eliteserien,Eliteserien,Vålerenga IF,Viking FK,3,1,7,1,90,5,12,11,23,3,4,0,1,3,0,4,1,0,0,3,5,0,Min 82' [Amarilla - Foul] | Min 57' [Doble Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 50' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 5' [Amarilla - Foul]
121217,Rohit Saggi,13185898,08/12/2024,2024-12-08,20,Eliteserien,Eliteserien,Haugesund,Moss FK,2,0,4,1,60,78,10,16,26,1,3,0,1,0,0,4,1,0,0,0,5,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 89' [Doble Amarilla - Argument] | Min 78' [Amarilla - Foul]
121217,Rohit Saggi,11912219,01/12/2024,2024-12-01,20,Eliteserien,Eliteserien,SK Brann,Viking FK,1,1,7,1,90,13,10,20,30,2,5,0,1,1,0,6,1,0,0,1,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Foul] | Min 83' [Roja - Professional foul last man] | Min 82' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 57' [Amarilla - Argument] | Min 13' [Amarilla - Foul]
121217,Rohit Saggi,11912216,23/11/2024,2024-11-23,20,Eliteserien,Eliteserien,Rosenborg BK,Sarpsborg 08,1,1,6,0,60,45,11,10,21,2,4,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Argument]
121217,Rohit Saggi,11912243,10/11/2024,2024-11-10,20,Eliteserien,Eliteserien,Bodø/Glimt,Fredrikstad FK,2,2,7,1,90,50,5,13,18,3,4,1,0,0,0,7,1,0,0,0,8,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Argument] | Min 71' [Amarilla - Foul] | Min 67' [Doble Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 50' [Amarilla - Foul]
121217,Rohit Saggi,11913521,30/08/2024,2024-08-30,20,Eliteserien,Eliteserien,KFUM Oslo,Lillestrøm SK,2,0,5,1,70,3,9,14,23,1,4,0,1,3,0,2,1,0,0,3,3,0,Min 75' [Amarilla - Foul] | Min 63' [Doble Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 23' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
121217,Rohit Saggi,11913539,18/08/2024,2024-08-18,20,Eliteserien,Eliteserien,Fredrikstad FK,SK Brann,0,4,4,0,40,43,11,9,20,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 43' [Amarilla - Argument]
121217,Rohit Saggi,11913544,11/08/2024,2024-08-11,20,Eliteserien,Eliteserien,Odds BK,Sarpsborg 08,1,1,3,0,30,28,14,16,30,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
121217,Rohit Saggi,11913557,28/07/2024,2024-07-28,20,Eliteserien,Eliteserien,Viking FK,Molde FK,1,0,4,0,40,41,15,13,28,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 77' [Amarilla - Handball] | Min 70' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
121217,Rohit Saggi,11913588,28/06/2024,2024-06-28,20,Eliteserien,Eliteserien,Sarpsborg 08,Bodø/Glimt,1,2,2,0,20,77,11,13,24,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Time wasting] | Min 77' [Amarilla - Foul]
121217,Rohit Saggi,11913612,25/05/2024,2024-05-25,20,Eliteserien,Eliteserien,Fredrikstad FK,Tromsø IL,0,0,2,1,40,22,5,14,19,0,2,1,0,2,1,0,0,0,0,3,0,0,Min 45' [Amarilla - Off the ball foul] | Min 25' [Amarilla - Foul] | Min 22' [Roja - Violent conduct]
121217,Rohit Saggi,11913621,20/05/2024,2024-05-20,20,Eliteserien,Eliteserien,HamKam,Bodø/Glimt,1,0,3,0,30,51,13,8,21,3,0,0,0,0,0,3,0,0,0,0,3,0,Min 73' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 51' [Amarilla - Foul]
121217,Rohit Saggi,11913628,16/05/2024,2024-05-16,20,Eliteserien,Eliteserien,SK Brann,Sandefjord Fotball,2,1,4,0,40,57,10,16,26,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Foul] | Min 81' [Amarilla - Handball] | Min 75' [Amarilla - Foul] | Min 57' [Amarilla - Foul]
121217,Rohit Saggi,11913637,05/05/2024,2024-05-05,20,Eliteserien,Eliteserien,Viking FK,Tromsø IL,2,1,6,0,60,7,10,15,25,3,3,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Time wasting] | Min 44' [Amarilla - Off the ball foul] | Min 33' [Amarilla - Time wasting] | Min 24' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
121217,Rohit Saggi,11913653,27/04/2024,2024-04-27,20,Eliteserien,Eliteserien,Rosenborg BK,Bodø/Glimt,1,3,3,0,30,40,6,11,17,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 67' [Amarilla - Foul] | Min 65' [Amarilla - Time wasting] | Min 40' [Amarilla - Foul]
121217,Rohit Saggi,11913661,14/04/2024,2024-04-14,20,Eliteserien,Eliteserien,Molde FK,Kristiansund BK,2,0,3,0,30,23,12,11,23,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Argument] | Min 60' [Amarilla - Argument] | Min 23' [Amarilla - Foul]
121217,Rohit Saggi,11913668,07/04/2024,2024-04-07,20,Eliteserien,Eliteserien,Sarpsborg 08,Odds BK,0,1,5,0,50,52,12,13,25,1,4,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Time wasting] | Min 87' [Amarilla - Foul] | Min 78' [Amarilla - Off the ball foul] | Min 58' [Amarilla - Foul] | Min 52' [Amarilla - Foul]
121217,Rohit Saggi,11913683,01/04/2024,2024-04-01,20,Eliteserien,Eliteserien,Fredrikstad FK,Bodø/Glimt,0,2,3,0,30,27,10,8,18,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 71' [Amarilla - Time wasting] | Min 37' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
121217,Rohit Saggi,11451249,28/01/2024,2024-01-28,185,Super League Greece,Stoiximan Super League,PAOK,Panathinaikos FC,2,1,6,0,60,50,11,15,26,4,2,0,0,0,0,6,0,0,0,0,6,0,Min 90' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 65' [Amarilla - Foul] | Min 53' [Amarilla - Argument] | Min 50' [Amarilla - Foul]
121217,Rohit Saggi,11876753,06/12/2023,2023-12-06,20,Eliteserien,Eliteserien,Kristiansund BK,Vålerenga IF,0,2,4,0,40,20,13,14,27,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Time wasting] | Min 77' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
