referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789779,Julio Cesar Pfleger,15526218,14/08/2026,2026-08-14,390,Brasileirão Série B,Brasileirão Série B,Ponte Preta,Náutico,1,1,8,2,120,44,17,17,34,3,5,0,2,2,0,6,2,0,0,2,8,0,Min 90' [Amarilla - Foul] | Min 90' [Roja - Professional foul last man] | Min 83' [Doble Amarilla - Foul] | Min 67' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
789779,Julio Cesar Pfleger,12146574,22/11/2024,2024-11-22,390,Brasileirão Série B,Brasileirão Série B,Coritiba,Botafogo-SP,1,3,4,0,40,34,15,13,28,3,1,0,0,1,0,3,0,0,0,1,3,0,Min 74' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 49' [Amarilla - Off the ball foul] | Min 34' [Amarilla - Foul]
