referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788127,Jorgen Haugen,15260874,07/08/2026,2026-08-07,20,Eliteserien,Eliteserien,Sandefjord Fotball,KFUM Oslo,0,1,5,1,70,24,11,19,30,2,3,1,0,1,1,4,0,0,0,2,4,0,Min 80' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 74' [Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 30' [Roja - Foul] | Min 24' [Amarilla - Foul]
788127,Jorgen Haugen,15260843,18/07/2026,2026-07-18,20,Eliteserien,Eliteserien,Kristiansund BK,Sarpsborg 08,0,0,4,0,40,27,15,17,32,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 63' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 27' [Amarilla - Foul]
788127,Jorgen Haugen,15260819,30/05/2026,2026-05-30,20,Eliteserien,Eliteserien,Molde FK,Sandefjord Fotball,2,1,4,0,40,66,13,11,24,1,3,0,0,0,0,4,0,0,0,0,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 66' [Amarilla - Foul]
788127,Jorgen Haugen,16097542,20/05/2026,2026-05-20,20,Eliteserien,Eliteserien,Aalesunds FK,SK Brann,2,1,4,0,40,21,17,15,32,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 57' [Amarilla - Foul] | Min 53' [Amarilla - Foul] | Min 21' [Amarilla - Foul]
788127,Jorgen Haugen,15260789,03/05/2026,2026-05-03,20,Eliteserien,Eliteserien,IK Start,Tromsø IL,1,1,5,0,50,23,13,14,27,3,2,0,0,2,0,3,0,0,0,2,3,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 46' [Amarilla - Foul] | Min 33' [Amarilla - Sin motivo] | Min 23' [Amarilla - Foul]
788127,Jorgen Haugen,15260774,19/04/2026,2026-04-19,20,Eliteserien,Eliteserien,HamKam,KFUM Oslo,4,0,1,1,30,13,15,12,27,1,0,0,1,1,1,0,0,0,0,2,0,0,Min 39' [Roja - Professional foul last man] | Min 13' [Amarilla - Foul]
