referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786809,Gustavo Correia,16450843,29/08/2026,2026-08-29,238,Liga Portugal,Liga Portugal Betclic,FC Arouca,CS Marítimo,2,1,3,0,30,44,8,9,17,2,1,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 75' [Amarilla - Simulation] | Min 44' [Amarilla - Argument]
786809,Gustavo Correia,16436385,17/08/2026,2026-08-17,239,Liga Portugal 2,Liga Portugal 2,Felgueiras,AVS - Futebol SAD,1,1,6,0,60,40,9,19,28,3,3,0,0,1,0,5,0,0,0,1,5,0,Min 87' [Amarilla - Sin motivo] | Min 79' [Amarilla - Sin motivo] | Min 71' [Amarilla - Sin motivo] | Min 62' [Amarilla - Sin motivo] | Min 46' [Amarilla - Sin motivo] | Min 40' [Amarilla - Sin motivo]
786809,Gustavo Correia,16450737,09/08/2026,2026-08-09,238,Liga Portugal,Liga Portugal Betclic,Gil Vicente,Rio Ave,1,0,5,1,70,32,14,9,23,2,3,0,1,2,0,3,1,0,0,2,4,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Argument] | Min 47' [Roja - Foul] | Min 45' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
786809,Gustavo Correia,14336204,16/05/2026,2026-05-16,238,Liga Portugal,Liga Portugal Betclic,Sporting Braga,CF Estrela Amadora,2,2,6,1,80,37,13,9,22,1,5,0,1,1,0,5,1,0,0,1,6,0,Min 90' [Doble Amarilla - Sin motivo] | Min 87' [Amarilla - Argument] | Min 87' [Amarilla - Argument] | Min 61' [Amarilla - Foul] | Min 55' [Amarilla - Time wasting] | Min 37' [Amarilla - Foul]
786809,Gustavo Correia,14288883,02/05/2026,2026-05-02,238,Liga Portugal,Liga Portugal Betclic,Famalicão,Benfica,2,2,4,1,60,55,20,14,34,2,2,0,1,0,0,4,1,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 83' [Amarilla - Foul] | Min 74' [Amarilla - Off the ball foul] | Min 55' [Roja - Foul]
786809,Gustavo Correia,14336425,18/04/2026,2026-04-18,239,Liga Portugal 2,Liga Portugal 2,Paços de Ferreira,Chaves,4,3,3,0,30,8,16,9,25,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 83' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
786809,Gustavo Correia,14288857,10/04/2026,2026-04-10,238,Liga Portugal,Liga Portugal Betclic,Famalicão,Moreirense,1,1,11,0,110,11,15,15,30,5,6,0,0,4,0,7,0,0,0,4,7,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Time wasting] | Min 78' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 65' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 43' [Amarilla - Argument] | Min 43' [Amarilla - Argument] | Min 30' [Amarilla - Foul] | Min 11' [Amarilla - Foul]
786809,Gustavo Correia,14336410,03/04/2026,2026-04-03,239,Liga Portugal 2,Liga Portugal 2,UD Oliveirense,Portimonense SAD,1,2,6,0,60,45,16,16,32,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Time wasting] | Min 73' [Amarilla - Argument] | Min 73' [Amarilla - Argument] | Min 72' [Amarilla - Foul] | Min 45' [Amarilla - Persistent fouling]
786809,Gustavo Correia,14288829,15/03/2026,2026-03-15,238,Liga Portugal,Liga Portugal Betclic,AVS - Futebol SAD,Santa Clara,0,1,3,1,50,41,16,10,26,2,1,1,0,2,0,1,1,0,0,2,2,0,Min 65' [Doble Amarilla - Foul] | Min 45' [Amarilla - Simulation] | Min 41' [Amarilla - Foul]
786809,Gustavo Correia,14336377,08/03/2026,2026-03-08,239,Liga Portugal 2,Liga Portugal 2,CS Marítimo,FC Porto B,2,1,6,0,60,15,15,9,24,4,2,0,0,2,0,4,0,0,0,2,4,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 47' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
786809,Gustavo Correia,14288798,20/02/2026,2026-02-20,238,Liga Portugal,Liga Portugal Betclic,CF Estrela Amadora,Tondela,0,2,5,1,70,41,12,17,29,2,3,1,0,1,0,4,1,0,0,1,5,0,Min 90' [Roja - Foul] | Min 87' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 41' [Amarilla - Foul]
786809,Gustavo Correia,14288977,08/02/2026,2026-02-08,238,Liga Portugal,Liga Portugal Betclic,CD Nacional,Casa Pia,0,0,5,0,50,64,15,11,26,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 86' [Amarilla - Foul] | Min 85' [Amarilla - Foul] | Min 83' [Amarilla - Persistent fouling] | Min 77' [Amarilla - Foul] | Min 64' [Amarilla - Foul]
786809,Gustavo Correia,14336324,29/01/2026,2026-01-29,239,Liga Portugal 2,Liga Portugal 2,SL Benfica B U21,Lusitânia Lourosa,1,2,8,0,80,30,22,15,37,2,6,0,0,2,0,6,0,0,0,2,6,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 73' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 61' [Amarilla - Time wasting] | Min 50' [Amarilla - Foul] | Min 40' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
786809,Gustavo Correia,14288932,18/01/2026,2026-01-18,238,Liga Portugal,Liga Portugal Betclic,Tondela,Sporting Braga,0,1,6,1,80,10,19,14,33,2,4,0,1,1,0,5,1,0,0,1,6,0,Min 90' [Amarilla - Time wasting] | Min 90' [Amarilla - Foul] | Min 82' [Doble Amarilla - Foul] | Min 81' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 10' [Amarilla - Foul]
786809,Gustavo Correia,14288919,02/01/2026,2026-01-02,238,Liga Portugal,Liga Portugal Betclic,Gil Vicente,Sporting CP,1,1,8,1,100,38,17,14,31,4,4,0,1,1,0,7,1,0,0,1,8,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 79' [Roja - Professional foul last man] | Min 77' [Amarilla - Foul] | Min 70' [Amarilla - Foul] | Min 49' [Amarilla - Argument] | Min 49' [Amarilla - Argument] | Min 38' [Amarilla - Foul]
786809,Gustavo Correia,14132210,22/12/2025,2025-12-22,239,Liga Portugal 2,Liga Portugal 2,SL Benfica B U21,Sporting CP B U21,1,0,8,2,120,8,9,25,34,2,6,0,2,4,0,4,2,0,0,4,6,0,Min 82' [Amarilla - Foul] | Min 75' [Doble Amarilla - Foul] | Min 73' [Doble Amarilla - Foul] | Min 56' [Amarilla - Off the ball foul] | Min 43' [Amarilla - Foul] | Min 42' [Amarilla - Simulation] | Min 22' [Amarilla - Foul] | Min 8' [Amarilla - Foul]
786809,Gustavo Correia,14131971,07/12/2025,2025-12-07,238,Liga Portugal,Liga Portugal Betclic,FC Alverca,CD Nacional,1,0,2,0,20,71,10,19,29,1,1,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul]
786809,Gustavo Correia,14131956,09/11/2025,2025-11-09,238,Liga Portugal,Liga Portugal Betclic,Benfica,Casa Pia,2,2,5,0,50,13,8,8,16,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Time wasting] | Min 87' [Amarilla - Time wasting] | Min 63' [Amarilla - Argument] | Min 53' [Amarilla - Foul] | Min 13' [Amarilla - Foul]
786809,Gustavo Correia,14132158,03/11/2025,2025-11-03,239,Liga Portugal 2,Liga Portugal 2,União de Leiria,Chaves,2,1,5,1,70,59,16,12,28,1,4,0,1,0,0,5,1,0,0,0,6,0,Min 74' [Amarilla - Off the ball foul] | Min 65' [Doble Amarilla - Foul] | Min 60' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 59' [Amarilla - Foul]
