referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
789514,Thaillan Azevedo Gomes,15526201,26/07/2026,2026-07-26,390,Brasileirão Série B,Brasileirão Série B,Londrina,Grêmio Novorizontino,1,4,3,0,30,23,10,11,21,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 83' [Amarilla - Foul] | Min 35' [Amarilla - Foul] | Min 23' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,15526086,18/05/2026,2026-05-18,390,Brasileirão Série B,Brasileirão Série B,Ponte Preta,Londrina,1,4,6,1,80,35,16,8,24,6,0,0,1,1,0,5,1,0,0,1,6,0,Min 86' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 76' [Roja - Violent conduct] | Min 72' [Amarilla - Argument] | Min 69' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,15526018,12/04/2026,2026-04-12,390,Brasileirão Série B,Brasileirão Série B,Operário-PR,Cuiabá,0,0,7,1,90,19,17,18,35,2,5,0,1,2,0,5,1,0,0,2,6,0,Min 90' [Amarilla - Foul] | Min 85' [Amarilla - Argument] | Min 85' [Amarilla - Argument] | Min 73' [Roja - Foul] | Min 63' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 22' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,13638695,24/09/2025,2025-09-24,390,Brasileirão Série B,Brasileirão Série B,Operário-PR,Amazonas FC,2,1,7,0,70,28,9,18,27,2,5,0,0,2,0,5,0,0,0,2,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 75' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 28' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,14094762,14/07/2025,2025-07-14,390,Brasileirão Série B,Brasileirão Série B,Botafogo-SP,Volta Redonda,0,0,5,0,50,22,,,,3,2,0,0,4,0,1,0,0,0,4,1,0,Min 85' [Amarilla - Foul] | Min 34' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 26' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,13525907,18/05/2025,2025-05-18,390,Brasileirão Série B,Brasileirão Série B,Atlético Goianiense,Remo,1,1,3,0,30,39,12,11,23,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Argument] | Min 62' [Amarilla - Foul] | Min 39' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,13525863,16/04/2025,2025-04-16,390,Brasileirão Série B,Brasileirão Série B,Coritiba,Grêmio Novorizontino,0,0,5,2,90,26,15,17,32,2,3,0,2,3,1,2,1,0,0,4,3,0,Min 89' [Doble Amarilla - Handball] | Min 65' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 40' [Roja - Violent conduct] | Min 26' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,13525848,07/04/2025,2025-04-07,390,Brasileirão Série B,Brasileirão Série B,Atlético Goianiense,Athletic Club,4,2,5,0,50,3,16,13,29,2,3,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Foul] | Min 90' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 52' [Amarilla - Foul] | Min 3' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,12146561,17/11/2024,2024-11-17,390,Brasileirão Série B,Brasileirão Série B,Brusque,Guarani,2,1,4,0,40,24,19,8,27,2,2,0,0,3,0,1,0,0,0,3,1,0,Min 63' [Amarilla - Argument] | Min 31' [Amarilla - Argument] | Min 28' [Amarilla - Foul] | Min 24' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,12146395,20/08/2024,2024-08-20,390,Brasileirão Série B,Brasileirão Série B,Amazonas FC,Ponte Preta,2,1,6,0,60,7,14,18,32,2,4,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 25' [Amarilla - Foul] | Min 17' [Amarilla - Argument] | Min 7' [Amarilla - Foul]
789514,Thaillan Azevedo Gomes,12290202,28/07/2024,2024-07-28,390,Brasileirão Série B,Brasileirão Série B,Guarani,Brusque,1,0,3,0,30,19,14,11,25,2,1,0,0,2,0,1,0,0,0,2,1,0,Min 66' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 19' [Amarilla - Foul]
