referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
788019,Rares George Vidican,16403859,22/08/2026,2026-08-22,152,Liga I,SuperLiga României,FC Dinamo București,FC Universitatea Cluj,2,1,12,1,140,7,11,13,24,7,5,1,0,2,0,10,1,0,0,2,11,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 84' [Amarilla - Argument] | Min 81' [Amarilla - Time wasting] | Min 69' [Amarilla - Foul] | Min 67' [Amarilla - Argument] | Min 67' [Amarilla - Argument] | Min 67' [Doble Amarilla - Foul] | Min 59' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
788019,Rares George Vidican,16403848,17/08/2026,2026-08-17,152,Liga I,SuperLiga României,FCSB,FC Botoșani,3,2,6,0,60,18,11,14,25,2,4,0,0,1,0,5,0,0,0,1,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 88' [Amarilla - Time wasting] | Min 55' [Amarilla - Foul] | Min 18' [Amarilla - Foul]
788019,Rares George Vidican,16403827,02/08/2026,2026-08-02,152,Liga I,SuperLiga României,FC Rapid București,CFR 1907 Cluj,3,1,3,0,30,7,9,9,18,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Foul] | Min 82' [Amarilla - Foul] | Min 7' [Amarilla - Foul]
788019,Rares George Vidican,16403834,18/07/2026,2026-07-18,152,Liga I,SuperLiga României,Universitatea Craiova,UTA Arad,4,0,4,0,40,15,7,11,18,3,1,0,0,3,0,1,0,0,0,3,1,0,Min 78' [Amarilla - Foul] | Min 44' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 15' [Amarilla - Foul]
788019,Rares George Vidican,16205227,31/05/2026,2026-05-31,152,Liga I,SuperLiga României,FCV Farul Constanța,Chindia Târgoviște,5,3,8,0,80,63,9,7,16,4,4,0,0,0,0,3,0,5,0,0,3,5,Min 120' [Amarilla - Sin motivo] | Min 111' [Amarilla - Sin motivo] | Min 105' [Amarilla - Sin motivo] | Min 100' [Amarilla - Sin motivo] | Min 94' [Amarilla - Sin motivo] | Min 90' [Amarilla - Sin motivo] | Min 79' [Amarilla - Sin motivo] | Min 63' [Amarilla - Sin motivo]
788019,Rares George Vidican,15698601,09/05/2026,2026-05-09,152,Liga I,SuperLiga României,FC Universitatea Cluj,FC Rapid București,1,0,3,0,30,40,9,4,13,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul] | Min 40' [Amarilla - Foul]
788019,Rares George Vidican,15689820,01/05/2026,2026-05-01,152,Liga I,SuperLiga României,FK Csíkszereda Miercurea Ciuc,FCSB,1,0,6,0,60,37,15,8,23,4,2,0,0,3,0,3,0,0,0,3,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Time wasting] | Min 66' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 37' [Amarilla - Argument] | Min 37' [Amarilla - Argument]
788019,Rares George Vidican,15698600,27/04/2026,2026-04-27,152,Liga I,SuperLiga României,FC Argeș Pitești,Universitatea Craiova,0,1,9,0,90,45,16,13,29,4,5,0,0,1,0,8,0,0,0,1,8,0,Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Sin motivo] | Min 89' [Amarilla - Argument] | Min 79' [Amarilla - Argument] | Min 77' [Amarilla - Foul] | Min 74' [Amarilla - Argument] | Min 68' [Amarilla - Time wasting] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
788019,Rares George Vidican,15698593,18/04/2026,2026-04-18,152,Liga I,SuperLiga României,FC Dinamo București,FC Universitatea Cluj,2,1,5,0,50,65,11,10,21,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 70' [Amarilla - Foul] | Min 65' [Amarilla - Foul]
788019,Rares George Vidican,15698613,13/04/2026,2026-04-13,152,Liga I,SuperLiga României,FC Rapid București,FC Argeș Pitești,0,0,4,0,40,22,7,11,18,2,2,0,0,2,0,2,0,0,0,2,2,0,Min 83' [Amarilla - Foul] | Min 79' [Amarilla - Foul] | Min 41' [Amarilla - Foul] | Min 22' [Amarilla - Foul]
788019,Rares George Vidican,15689846,21/03/2026,2026-03-21,152,Liga I,SuperLiga României,FK Csíkszereda Miercurea Ciuc,FCV Farul Constanța,1,1,4,0,40,42,13,11,24,1,3,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Sin motivo] | Min 90' [Amarilla - Sin motivo] | Min 53' [Amarilla - Argument] | Min 42' [Amarilla - Foul]
