referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
786404,Richard Hempel,16434349,28/08/2026,2026-08-28,44,2. Bundesliga,2. Bundesliga,Eintracht Braunschweig,Hertha BSC,3,5,6,0,60,64,9,15,24,2,4,0,0,0,0,6,0,0,0,0,6,0,Min 89' [Amarilla - Foul] | Min 88' [Amarilla - Time wasting] | Min 80' [Amarilla - Foul] | Min 78' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 64' [Amarilla - Foul]
786404,Richard Hempel,16434328,15/08/2026,2026-08-15,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,Karlsruher SC,0,0,6,0,60,16,12,19,31,3,3,0,0,4,0,2,0,0,0,4,2,0,Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Argument] | Min 27' [Amarilla - Argument] | Min 27' [Amarilla - Foul] | Min 26' [Amarilla - Argument] | Min 16' [Amarilla - Argument]
786404,Richard Hempel,14065525,25/04/2026,2026-04-25,44,2. Bundesliga,2. Bundesliga,Darmstadt 98,SV 07 Elversberg,3,3,4,1,60,44,10,19,29,2,2,1,0,1,1,3,0,0,0,2,3,0,Min 85' [Amarilla - Foul] | Min 69' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 45' [Amarilla - Argument] | Min 44' [Roja - Professional foul last man]
786404,Richard Hempel,14065500,05/04/2026,2026-04-05,44,2. Bundesliga,2. Bundesliga,FC Schalke 04,Karlsruher SC,1,0,4,0,40,17,13,8,21,3,1,0,0,2,0,2,0,0,0,2,2,0,Min 79' [Amarilla - Foul] | Min 68' [Amarilla - Foul] | Min 20' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786404,Richard Hempel,14065385,14/12/2025,2025-12-14,44,2. Bundesliga,2. Bundesliga,SV 07 Elversberg,Fortuna Düsseldorf,1,0,4,0,40,17,7,20,27,1,3,0,0,2,0,2,0,0,0,2,2,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 32' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
786404,Richard Hempel,14065359,23/11/2025,2025-11-23,44,2. Bundesliga,2. Bundesliga,1. FC Kaiserslautern,Holstein Kiel,4,1,7,1,90,34,14,16,30,2,5,0,1,4,0,3,1,0,0,4,4,0,Min 90' [Amarilla - Foul] | Min 71' [Amarilla - Foul] | Min 49' [Doble Amarilla - Foul] | Min 42' [Amarilla - Time wasting] | Min 42' [Amarilla - Foul] | Min 38' [Amarilla - Argument] | Min 34' [Amarilla - Foul]
786404,Richard Hempel,14065346,01/11/2025,2025-11-01,44,2. Bundesliga,2. Bundesliga,Darmstadt 98,Arminia Bielefeld,2,2,5,0,50,56,14,12,26,4,1,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 81' [Amarilla - Foul] | Min 67' [Amarilla - Time wasting] | Min 60' [Amarilla - Foul] | Min 56' [Amarilla - Time wasting]
786404,Richard Hempel,14065312,05/10/2025,2025-10-05,44,2. Bundesliga,2. Bundesliga,1. FC Magdeburg,SV 07 Elversberg,0,4,3,0,30,6,12,6,18,1,2,0,0,1,0,2,0,0,0,1,2,0,Min 50' [Amarilla - Argument] | Min 47' [Amarilla - Foul] | Min 6' [Amarilla - Foul]
786404,Richard Hempel,14065314,28/09/2025,2025-09-28,44,2. Bundesliga,2. Bundesliga,Preußen Münster,Eintracht Braunschweig,3,1,7,0,70,35,16,15,31,3,4,0,0,2,0,5,0,0,0,2,5,0,Min 89' [Amarilla - Simulation] | Min 82' [Amarilla - Foul] | Min 81' [Amarilla - Argument] | Min 79' [Amarilla - Foul] | Min 72' [Amarilla - Foul] | Min 36' [Amarilla - Foul] | Min 35' [Amarilla - Foul]
786404,Richard Hempel,14065289,14/09/2025,2025-09-14,44,2. Bundesliga,2. Bundesliga,SpVgg Greuther Fürth,1. FC Kaiserslautern,0,3,7,1,90,1,9,15,24,1,6,1,0,6,1,1,0,0,0,7,1,0,Min 53' [Amarilla - Foul] | Min 45' [Amarilla - Sin motivo] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Foul] | Min 38' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 6' [Amarilla - Foul] | Min 1' [Roja - Professional foul last man]
786404,Richard Hempel,14065267,23/08/2025,2025-08-23,44,2. Bundesliga,2. Bundesliga,Hannover 96,1. FC Magdeburg,3,1,7,0,70,40,22,11,33,3,4,0,0,3,0,4,0,0,0,3,4,0,Min 90' [Amarilla - Argument] | Min 59' [Amarilla - Foul] | Min 56' [Amarilla - Foul] | Min 54' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 43' [Amarilla - Argument] | Min 40' [Amarilla - Foul]
786404,Richard Hempel,14060603,01/08/2025,2025-08-01,44,2. Bundesliga,2. Bundesliga,FC Schalke 04,Hertha BSC,2,1,8,1,100,32,19,12,31,7,1,1,0,2,0,6,1,0,0,2,7,0,Min 90' [Doble Amarilla - Handball] | Min 90' [Amarilla - Time wasting] | Min 89' [Amarilla - Argument] | Min 89' [Amarilla - Argument] | Min 74' [Amarilla - Foul] | Min 66' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 32' [Amarilla - Foul]
786404,Richard Hempel,12499164,11/05/2025,2025-05-11,44,2. Bundesliga,2. Bundesliga,Hannover 96,SpVgg Greuther Fürth,1,1,6,0,60,12,15,11,26,5,1,0,0,1,0,5,0,0,0,1,5,0,Min 83' [Amarilla - Foul] | Min 76' [Amarilla - Foul] | Min 61' [Amarilla - Foul] | Min 57' [Amarilla - Foul] | Min 49' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
786404,Richard Hempel,12499194,19/04/2025,2025-04-19,44,2. Bundesliga,2. Bundesliga,Eintracht Braunschweig,1. FC Kaiserslautern,2,0,8,0,80,12,13,12,25,5,3,0,0,5,0,3,0,0,0,5,3,0,Min 76' [Amarilla - Argument] | Min 62' [Amarilla - Foul] | Min 60' [Amarilla - Foul] | Min 45' [Amarilla - Foul] | Min 31' [Amarilla - Foul] | Min 28' [Amarilla - Foul] | Min 23' [Amarilla - Foul] | Min 12' [Amarilla - Foul]
786404,Richard Hempel,12499157,06/04/2025,2025-04-06,44,2. Bundesliga,2. Bundesliga,SV 07 Elversberg,SSV Jahn Regensburg,6,0,5,0,50,9,7,22,29,2,3,0,0,4,0,1,0,0,0,4,1,0,Min 51' [Amarilla - Foul] | Min 42' [Amarilla - Foul] | Min 30' [Amarilla - Foul] | Min 16' [Amarilla - Foul] | Min 9' [Amarilla - Foul]
