referee_id,referee_name,event_id,date,date_iso,competition_id,competition_name,source_tournament_name,home_team,away_team,home_goals,away_goals,yellow_cards,red_cards,booking_points,first_card_minute,home_fouls,away_fouls,fouls_total,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,yellow_1h,red_1h,yellow_2h,red_2h,yellow_et,red_et,cards_1h,cards_2h,cards_et,card_details_raw
785710,Lothar D'hondt,16361880,15/08/2026,2026-08-15,38,Belgian Pro League,Pro League,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,2,0,20,30,14,13,27,2,0,0,0,1,0,1,0,0,0,1,1,0,Min 68' [Amarilla - Foul] | Min 30' [Amarilla - Foul]
785710,Lothar D'hondt,16361870,07/08/2026,2026-08-07,38,Belgian Pro League,Pro League,Club Brugge KV,KV Kortrijk,3,0,2,0,20,44,6,10,16,1,1,0,0,1,0,1,0,0,0,1,1,0,Min 59' [Amarilla - Foul] | Min 44' [Amarilla - Foul]
785710,Lothar D'hondt,16237643,31/05/2026,2026-05-31,38,Belgian Pro League,Pro League,KAA Gent,KRC Genk,6,5,5,1,70,62,8,20,28,2,3,0,1,0,0,3,0,2,1,0,3,3,Min 118' [Doble Amarilla - Foul] | Min 105' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 73' [Amarilla - Argument] | Min 62' [Amarilla - Foul]
785710,Lothar D'hondt,16157422,23/05/2026,2026-05-23,38,Belgian Pro League,Pro League,FCV Dender,Lommel SK,0,0,5,0,50,75,10,10,20,2,3,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 88' [Amarilla - Foul] | Min 86' [Amarilla - Foul] | Min 77' [Amarilla - Foul] | Min 75' [Amarilla - Time wasting]
785710,Lothar D'hondt,15858567,17/05/2026,2026-05-17,38,Belgian Pro League,Pro League,Club Brugge KV,Royale Union Saint-Gilloise,5,0,3,0,30,17,13,7,20,1,2,0,0,2,0,1,0,0,0,2,1,0,Min 67' [Amarilla - Argument] | Min 42' [Amarilla - Foul] | Min 17' [Amarilla - Foul]
785710,Lothar D'hondt,15858584,25/04/2026,2026-04-25,38,Belgian Pro League,Pro League,KRC Genk,Standard Liège,1,1,5,0,50,45,13,5,18,3,2,0,0,1,0,4,0,0,0,1,4,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 67' [Amarilla - Foul] | Min 64' [Amarilla - Foul] | Min 45' [Amarilla - Foul]
785710,Lothar D'hondt,15858561,22/04/2026,2026-04-22,38,Belgian Pro League,Pro League,Royale Union Saint-Gilloise,KAA Gent,0,0,3,0,30,16,13,11,24,0,3,0,0,1,0,2,0,0,0,1,2,0,Min 66' [Amarilla - Foul] | Min 62' [Amarilla - Foul] | Min 16' [Amarilla - Foul]
785710,Lothar D'hondt,15858609,11/04/2026,2026-04-11,38,Belgian Pro League,Pro League,Sint-Truidense VV,Club Brugge KV,1,2,5,0,50,48,13,16,29,3,2,0,0,0,0,5,0,0,0,0,5,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Foul] | Min 87' [Amarilla - Foul] | Min 58' [Amarilla - Argument] | Min 48' [Amarilla - Argument]
785710,Lothar D'hondt,15858605,03/04/2026,2026-04-03,38,Belgian Pro League,Pro League,Royal Antwerp FC,KRC Genk,1,2,4,0,40,20,12,15,27,2,2,0,0,1,0,3,0,0,0,1,3,0,Min 90' [Amarilla - Argument] | Min 90' [Amarilla - Argument] | Min 66' [Amarilla - Foul] | Min 20' [Amarilla - Foul]
785710,Lothar D'hondt,14032370,15/03/2026,2026-03-15,38,Belgian Pro League,Pro League,KRC Genk,Sint-Truidense VV,1,0,2,0,20,88,10,8,18,2,0,0,0,0,0,2,0,0,0,0,2,0,Min 90' [Amarilla - Time wasting] | Min 88' [Amarilla - Foul]
